timestamp,Infrared to Red Signal Ratio
06/23/20 02:27:41,1
06/23/20 02:28:41,-3
06/23/20 02:29:41,-2
06/23/20 02:30:41,2
06/23/20 02:31:41,-1
06/23/20 02:32:41,-1
06/23/20 02:33:41,-2
06/23/20 02:34:42,0
06/23/20 02:35:42,-2
06/23/20 02:36:42,1
06/23/20 02:37:42,-40
06/23/20 02:38:43,0
06/23/20 02:39:43,-1
06/23/20 02:40:43,6
06/23/20 02:41:43,-1
06/23/20 02:42:43,-1
06/23/20 02:43:43,4
06/23/20 02:44:43,2
06/23/20 02:45:44,-1
06/23/20 02:46:44,3
06/23/20 02:47:44,1
06/23/20 02:48:44,0
06/23/20 02:49:44,-6
06/23/20 02:50:44,15
06/23/20 02:51:45,6
06/23/20 02:52:45,0
06/23/20 02:53:45,0
06/23/20 02:54:45,3
06/23/20 02:55:45,-3
06/23/20 02:56:45,-8
06/23/20 02:57:45,2
06/23/20 02:58:46,-1
06/23/20 02:59:46,-6
06/23/20 03:00:46,-1
06/23/20 03:01:46,0
06/23/20 03:02:46,1
06/23/20 03:03:46,3
06/23/20 03:04:46,0
06/23/20 03:05:47,-2
06/23/20 03:06:47,0
06/23/20 03:07:47,6
06/23/20 03:08:47,0
06/23/20 03:09:47,0
06/23/20 03:10:47,0
06/23/20 03:11:48,0
06/23/20 03:12:48,2
06/23/20 03:13:48,-4
06/23/20 03:14:48,0
06/23/20 03:15:48,1
06/23/20 03:16:48,13
06/23/20 03:17:48,-5
06/23/20 03:18:49,3
06/23/20 03:19:49,4
06/23/20 03:20:49,-6
06/23/20 03:21:49,0
06/23/20 03:22:49,-4
06/23/20 03:23:49,-9
06/23/20 03:24:49,-1
06/23/20 03:25:50,-5
06/23/20 03:26:50,-77
06/23/20 03:27:50,-7
06/23/20 03:28:50,-13
06/23/20 03:29:50,5
06/23/20 03:30:50,-10
06/23/20 03:31:50,4
06/23/20 03:32:51,0
06/23/20 03:33:51,0
06/23/20 03:34:51,3
06/23/20 03:35:51,2
06/23/20 03:36:51,8
06/23/20 03:37:52,-15
06/23/20 03:38:52,0
06/23/20 03:39:52,0
06/23/20 03:40:52,-1
06/23/20 03:41:52,-18
06/23/20 03:42:52,-8
06/23/20 03:43:53,-22
06/23/20 03:44:53,0
06/23/20 03:45:53,6
06/23/20 03:46:53,-16
06/23/20 03:47:53,-13
06/23/20 03:48:53,-1
06/23/20 03:49:53,-1
06/23/20 03:50:53,-1
06/23/20 03:51:53,-1
06/23/20 03:52:53,-14
06/23/20 03:53:53,-27
06/23/20 03:54:54,0
06/23/20 03:55:54,-1
06/23/20 03:56:54,-3
06/23/20 03:57:54,3
06/23/20 03:58:54,-4
06/23/20 03:59:54,-1
06/23/20 04:00:54,0
06/23/20 04:01:55,-2
06/23/20 04:02:55,4
06/23/20 04:03:55,-1
06/23/20 04:04:55,1
06/23/20 04:05:55,-1
06/23/20 04:06:55,0
06/23/20 04:07:55,-3
06/23/20 04:08:56,-1
06/23/20 04:09:56,0
06/23/20 04:10:56,-3
06/23/20 04:11:56,-1
06/23/20 04:12:56,1
06/23/20 04:13:57,0
06/23/20 04:14:57,1
06/23/20 04:15:57,-5
06/23/20 04:16:57,1
06/23/20 04:17:57,-1
06/23/20 04:18:57,-3
06/23/20 04:19:57,-1
06/23/20 04:20:58,-8
06/23/20 04:21:58,0
06/23/20 04:22:58,0
06/23/20 04:23:58,0
06/23/20 04:24:58,0
06/23/20 04:25:58,0
06/23/20 04:26:59,1
06/23/20 04:27:59,0
06/23/20 04:28:59,-1
06/23/20 04:29:59,1
06/23/20 04:30:59,0
06/23/20 04:32:00,-1
06/23/20 04:33:00,-1
06/23/20 04:34:00,-2
06/23/20 04:35:00,0
06/23/20 04:36:00,-1
06/23/20 04:37:00,-3
06/23/20 04:38:01,-1
06/23/20 04:39:01,1
06/23/20 04:40:01,0
06/23/20 04:41:01,0
06/23/20 04:42:01,-22
06/23/20 04:43:01,6
06/23/20 04:44:01,0
06/23/20 04:45:01,-1
06/23/20 04:46:01,-7
06/23/20 04:47:01,0
06/23/20 04:48:01,-15
06/23/20 04:49:01,-1
06/23/20 04:50:01,-2
06/23/20 04:51:02,3
06/23/20 04:52:02,0
06/23/20 04:53:02,-1
06/23/20 04:54:02,-1
06/23/20 04:55:02,-1
06/23/20 04:56:02,-2
06/23/20 04:57:02,-1
06/23/20 04:58:03,0
06/23/20 04:59:03,-4
06/23/20 05:00:04,-21
06/23/20 05:01:04,-3
06/23/20 05:02:04,-4
06/23/20 05:03:04,0
06/23/20 05:04:05,0
06/23/20 05:05:05,9
06/23/20 05:06:05,-2
06/23/20 05:07:05,1
06/23/20 05:08:05,1
06/23/20 05:09:05,-4
06/23/20 05:10:06,-1
06/23/20 05:11:06,0
06/23/20 05:12:06,0
06/23/20 05:13:06,-1
06/23/20 05:14:06,14
06/23/20 05:15:06,-1
06/23/20 05:16:07,0
06/23/20 05:17:07,0
06/23/20 05:18:07,-1
06/23/20 05:19:07,-2
06/23/20 05:20:07,-5
06/23/20 05:21:07,-1
06/23/20 05:22:07,-1
06/23/20 05:23:08,-61
06/23/20 05:24:08,3
06/23/20 05:25:08,-1
06/23/20 05:26:08,-1
06/23/20 05:27:08,-2
06/23/20 05:28:08,0
06/23/20 05:29:08,-2
06/23/20 05:30:09,26
06/23/20 05:31:09,-1
06/23/20 05:32:09,-2
06/23/20 05:33:09,1
06/23/20 05:34:09,3
06/23/20 05:35:09,2
06/23/20 05:36:10,-1
06/23/20 05:37:10,-1
06/23/20 05:38:10,-4
06/23/20 05:39:10,3
06/23/20 05:40:10,-13
06/23/20 05:41:10,-29
06/23/20 05:42:10,-4
06/23/20 05:43:11,-10
06/23/20 05:44:11,1
06/23/20 05:45:11,0
06/23/20 05:46:11,-9
06/23/20 05:47:11,4
06/23/20 05:48:11,4
06/23/20 05:49:11,-37
06/23/20 05:50:12,-14
06/23/20 05:51:12,-11
06/23/20 05:52:12,-2
06/23/20 05:53:12,-1
06/23/20 05:54:12,6
06/23/20 05:55:12,0
06/23/20 05:56:13,-2
06/23/20 05:57:13,-1
06/23/20 05:58:13,-2
06/23/20 05:59:13,9
06/23/20 06:00:13,20
06/23/20 06:01:13,-1
06/23/20 06:02:13,3
06/23/20 06:03:14,8
06/23/20 06:04:14,-3
06/23/20 06:05:14,0
06/23/20 06:06:14,0
06/23/20 06:07:14,-4
06/23/20 06:08:14,0
06/23/20 06:09:14,-12
06/23/20 06:10:15,0
06/23/20 06:11:15,7
06/23/20 06:12:15,6
06/23/20 06:13:15,-4
06/23/20 06:14:15,-1
06/23/20 06:15:15,-4
06/23/20 06:16:16,8
06/23/20 06:17:16,-1
06/23/20 06:18:16,0
06/23/20 06:19:16,0
06/23/20 06:20:16,-1
06/23/20 06:21:16,-1
06/23/20 06:22:16,0
06/23/20 06:23:17,-1
06/23/20 06:24:17,-2
06/23/20 06:25:17,-3
06/23/20 06:26:17,-1
06/23/20 06:27:17,-7
06/23/20 06:28:17,1
06/23/20 06:29:17,0
06/23/20 06:30:18,29
06/23/20 06:31:18,0
06/23/20 06:32:18,-1
06/23/20 06:33:18,0
06/23/20 06:34:18,-1
06/23/20 06:35:18,0
06/23/20 06:36:19,-6
06/23/20 06:37:19,-3
06/23/20 06:38:19,-1
06/23/20 06:39:19,-2
06/23/20 06:40:19,-1
06/23/20 06:41:19,-1
06/23/20 06:42:19,-8
06/23/20 06:43:20,-1
06/23/20 06:44:20,3
06/23/20 06:45:20,-2
06/23/20 06:46:20,0
06/23/20 06:47:20,0
06/23/20 06:48:20,1
06/23/20 06:49:21,8
06/23/20 06:50:21,3
06/23/20 06:51:21,-2
06/23/20 06:52:21,8
06/23/20 06:53:21,3
06/23/20 06:54:21,0
06/23/20 06:55:21,-1
06/23/20 06:56:22,-1
06/23/20 06:57:22,-1
06/23/20 06:58:22,-8
06/23/20 06:59:22,0
06/23/20 07:00:22,0
06/23/20 07:01:22,-1
06/23/20 07:02:22,6
06/23/20 07:03:23,-3
06/23/20 07:04:23,3
06/23/20 07:05:23,-16
06/23/20 07:06:23,0
06/23/20 07:07:23,5
06/23/20 07:08:23,-12
06/23/20 07:09:24,21
06/23/20 07:10:24,5
06/23/20 07:11:24,0
06/23/20 07:12:24,1
06/23/20 07:13:24,0
06/23/20 07:14:24,-6
06/23/20 07:15:24,-36
06/23/20 07:16:25,-2
06/23/20 07:17:25,3
06/23/20 07:18:25,0
06/23/20 07:19:25,0
06/23/20 07:20:25,0
06/23/20 07:21:25,-4
06/23/20 07:22:25,-1
06/23/20 07:23:26,-1
06/23/20 07:24:26,0
06/23/20 07:25:26,0
06/23/20 07:26:26,12
06/23/20 07:27:26,-1
06/23/20 07:28:26,-1
06/23/20 07:29:27,-5
06/23/20 07:30:27,0
06/23/20 07:31:27,0
06/23/20 07:32:27,-2
06/23/20 07:33:27,0
06/23/20 07:34:27,-1
06/23/20 07:35:27,1
06/23/20 07:36:28,0
06/23/20 07:37:28,9
06/23/20 07:38:28,21
06/23/20 07:39:28,-3
06/23/20 07:40:28,4
06/23/20 07:41:28,2
06/23/20 07:42:28,1
06/23/20 07:43:29,2
06/23/20 07:44:29,0
06/23/20 07:45:29,-20
06/23/20 07:46:29,-9
06/23/20 07:47:29,0
06/23/20 07:48:29,0
06/23/20 07:49:30,-5
06/23/20 07:50:30,15
06/23/20 07:51:30,3
06/23/20 07:52:30,1
06/23/20 07:53:30,-1
06/23/20 07:54:30,-4
06/23/20 07:55:30,-4
06/23/20 07:56:31,-11
06/23/20 07:57:31,0
06/23/20 07:58:31,-1
06/23/20 07:59:31,-2
06/23/20 08:00:31,2
06/23/20 08:01:31,-6
06/23/20 08:02:31,0
06/23/20 08:03:32,-15
06/23/20 08:04:32,18
06/23/20 08:05:32,0
06/23/20 08:06:32,-15
06/23/20 08:07:32,21
06/23/20 08:08:32,0
06/23/20 08:09:33,-1
06/23/20 08:10:33,0
06/23/20 08:11:33,4
06/23/20 08:12:33,-1
06/23/20 08:13:33,1
06/23/20 08:14:33,0
06/23/20 08:15:33,9
06/23/20 08:16:34,0
06/23/20 08:17:34,-1
06/23/20 08:18:34,-10
06/23/20 08:19:34,-1
06/23/20 08:20:34,0
06/23/20 08:21:34,15
06/23/20 08:22:34,-1
06/23/20 08:23:35,6
06/23/20 08:24:35,0
06/23/20 08:25:35,1
06/23/20 08:26:35,-10
06/23/20 08:27:35,5
06/23/20 08:28:35,-6
06/23/20 08:29:36,0
06/23/20 08:30:36,0
06/23/20 08:31:36,1
06/23/20 08:32:36,-6
06/23/20 08:33:36,0
06/23/20 08:34:36,-2
06/23/20 08:35:36,-1
06/23/20 08:36:37,-1
06/23/20 08:37:37,-7
06/23/20 08:38:37,-3
06/23/20 08:39:37,-3
06/23/20 08:40:37,-4
06/23/20 08:41:37,0
06/23/20 08:42:37,-1
06/23/20 08:43:38,-3
06/23/20 08:44:38,-1
06/23/20 08:45:38,32
06/23/20 08:46:38,0
06/23/20 08:47:38,0
06/23/20 08:48:38,-1
06/23/20 08:49:39,-1
06/23/20 08:50:39,-2
06/23/20 08:51:39,-13
06/23/20 08:52:39,2
06/23/20 08:53:39,1
06/23/20 08:54:39,0
06/23/20 08:55:39,37
06/23/20 08:56:43,0
06/23/20 08:57:43,0
06/23/20 08:58:42,0
06/23/20 08:59:42,-5
06/23/20 09:00:43,0
06/23/20 09:01:43,-1
06/23/20 09:02:43,-9
06/23/20 09:03:43,-2
06/23/20 09:04:43,3
06/23/20 09:05:43,-8
06/23/20 19:07:01,1
06/23/20 19:08:04,-2
06/23/20 19:09:04,0
06/23/20 19:10:04,-5
06/23/20 19:11:05,34
06/23/20 19:12:05,-25
06/23/20 19:13:05,1
06/23/20 19:14:05,1
06/23/20 19:15:05,-2
06/23/20 19:26:31,2
06/23/20 19:27:31,23
06/23/20 19:28:32,1
06/23/20 19:29:32,1
06/23/20 19:30:32,-12
06/23/20 19:31:32,4
06/23/20 19:32:32,1
06/23/20 19:33:32,4
06/23/20 19:34:32,0
06/23/20 19:35:33,25
06/23/20 19:36:33,-19
06/23/20 19:37:33,-1
06/23/20 19:38:33,-1
06/23/20 19:39:34,-4
06/23/20 19:40:34,-1
06/23/20 19:41:35,4
06/23/20 19:42:35,-1
06/23/20 19:43:35,-1
06/23/20 19:44:35,-52
06/23/20 19:45:35,-1
06/23/20 19:46:35,-68
06/23/20 19:47:35,0
06/23/20 19:48:36,1
06/23/20 19:49:36,0
06/23/20 19:50:36,-3
06/23/20 19:51:36,10
06/23/20 19:52:36,12
06/23/20 19:53:36,-20
06/23/20 19:54:36,-8
06/23/20 19:55:37,4
06/23/20 19:56:37,-9
06/23/20 19:57:37,0
06/23/20 19:58:37,-1
06/23/20 19:59:38,-10
06/23/20 20:00:38,-1
06/23/20 20:01:38,0
06/23/20 20:02:38,0
06/23/20 20:03:38,2
06/23/20 20:04:38,14
06/23/20 20:05:38,4
06/23/20 20:06:39,0
06/23/20 20:07:39,-1
06/23/20 20:08:39,-4
06/23/20 20:09:39,0
06/23/20 20:10:39,3
06/23/20 20:11:39,-3
06/23/20 21:49:31,6
06/23/20 21:50:31,-10
06/23/20 21:51:31,3
06/23/20 22:02:31,1
06/23/20 22:03:31,-10
06/23/20 22:04:32,-17
06/23/20 22:05:32,8
06/23/20 22:06:32,-1
06/23/20 22:07:32,4
06/23/20 22:08:32,8
06/23/20 22:09:32,3
06/23/20 22:10:32,0
06/23/20 22:11:33,-5
06/23/20 22:12:33,0
06/23/20 22:13:33,0
06/23/20 22:14:33,6
06/23/20 22:15:34,-1
06/23/20 22:16:34,2
06/23/20 22:17:34,0
06/23/20 22:18:34,-1
06/23/20 22:19:34,1
06/23/20 22:20:34,-2
06/23/20 22:21:34,1
06/23/20 22:22:36,-2
06/23/20 22:23:36,-1
06/23/20 22:24:36,1
06/23/20 22:25:36,-1
06/23/20 22:26:36,2
06/23/20 22:27:36,0
06/23/20 22:28:37,4
06/23/20 22:29:37,0
06/23/20 22:30:37,0
06/23/20 22:31:37,0
06/23/20 22:32:37,-5
06/23/20 22:33:38,-57
06/23/20 22:34:38,-60
06/23/20 22:35:38,-2
06/23/20 22:36:38,-4
06/23/20 22:37:38,1
06/23/20 22:38:38,1
06/23/20 22:39:39,-24
06/23/20 22:40:39,-18
06/23/20 22:41:39,-4
06/23/20 22:42:39,2
06/23/20 22:43:39,0
06/23/20 22:44:39,-11
06/23/20 22:45:39,-2
06/23/20 22:46:40,-5
06/23/20 22:47:41,-7
06/23/20 22:48:41,0
06/23/20 22:49:41,-2
06/23/20 22:50:41,-1
06/23/20 22:51:41,9
06/23/20 22:52:41,4
06/23/20 22:53:41,-3
06/23/20 22:54:42,-1
06/23/20 22:55:42,0
06/23/20 22:56:42,4
06/23/20 22:57:42,8
06/23/20 22:58:42,-3
06/23/20 22:59:42,-5
06/23/20 23:00:42,-1
06/23/20 23:01:43,0
06/23/20 23:02:43,-1
06/23/20 23:03:43,-1
06/23/20 23:04:43,0
06/23/20 23:05:43,0
06/23/20 23:06:43,-1
06/23/20 23:07:44,0
06/23/20 23:08:44,0
06/23/20 23:09:44,-4
06/23/20 23:10:44,0
06/23/20 23:11:44,-1
06/23/20 23:12:44,-2
06/23/20 23:13:44,0
06/23/20 23:14:45,4
06/23/20 23:15:45,32
06/23/20 23:16:45,0
06/23/20 23:17:45,0
06/23/20 23:18:45,-1
06/23/20 23:19:46,-6
06/23/20 23:20:46,-3
06/23/20 23:21:46,-9
06/23/20 23:22:46,-1
06/23/20 23:23:47,0
06/23/20 23:24:47,-1
06/23/20 23:25:47,0
06/23/20 23:26:47,-1
06/23/20 23:27:47,-7
06/23/20 23:28:47,-1
06/23/20 23:29:48,-4
06/23/20 23:30:48,1
06/23/20 23:31:48,-1
06/23/20 23:32:48,-2
06/23/20 23:33:48,-6
06/23/20 23:34:48,0
06/23/20 23:35:51,0
06/23/20 23:36:51,2
06/23/20 23:37:51,-5
06/23/20 23:38:52,-2
06/23/20 23:39:52,0
06/23/20 23:40:52,0
06/23/20 23:41:52,0
06/23/20 23:42:53,4
06/23/20 23:43:53,-1
06/23/20 23:44:53,-2
06/23/20 23:45:54,0
06/23/20 23:46:54,0
06/23/20 23:47:54,0
06/23/20 23:48:54,0
06/23/20 23:49:54,71
06/23/20 23:50:54,-29
06/23/20 23:51:57,38
06/23/20 23:52:58,47
06/23/20 23:53:58,-4
06/23/20 23:54:58,0
06/23/20 23:55:58,13
06/23/20 23:56:58,15
06/23/20 23:57:58,-1
06/23/20 23:58:58,-8
06/23/20 23:59:59,-1
