timestamp,Infrared to Red Signal Ratio
04/18/20 07:15:09,1
04/18/20 07:16:10,0
04/18/20 07:17:10,-28
04/18/20 07:18:10,-11
04/18/20 07:19:10,4
04/18/20 07:20:10,-3
04/18/20 07:21:10,4
04/18/20 07:22:10,0
04/18/20 07:23:11,0
04/18/20 07:24:12,0
04/18/20 07:25:12,-4
04/18/20 07:26:12,69
04/18/20 07:27:12,-1
04/18/20 07:28:12,-2
04/18/20 07:29:13,0
04/18/20 07:30:13,0
04/18/20 07:31:13,0
04/18/20 07:32:13,0
04/18/20 07:33:13,0
04/18/20 07:34:13,0
04/18/20 07:35:13,-43
04/18/20 07:36:14,0
04/18/20 07:37:14,-7
04/18/20 07:38:14,-7
04/18/20 07:39:14,8
04/18/20 07:40:14,-8
04/18/20 07:41:14,-1
04/18/20 07:42:14,-3
04/18/20 07:43:15,-1
04/18/20 07:44:15,-4
04/18/20 07:45:15,-8
04/18/20 07:46:15,1
04/18/20 07:47:15,-1
04/18/20 07:48:15,0
04/18/20 07:49:16,-2
04/18/20 07:50:16,0
04/18/20 07:51:16,-2
04/18/20 07:52:16,1
04/18/20 07:53:16,0
04/18/20 07:54:16,-1
04/18/20 07:55:16,-2
04/18/20 07:56:17,-1
04/18/20 07:57:17,2
04/18/20 07:58:17,-2
04/18/20 07:59:17,-1
04/18/20 08:00:17,-2
04/18/20 08:01:17,-1
04/18/20 08:02:17,0
04/18/20 08:03:18,22
04/18/20 08:04:18,0
04/18/20 08:05:18,-3
04/18/20 08:06:18,2
04/18/20 08:07:18,-1
04/18/20 08:08:18,0
04/18/20 08:09:19,-7
04/18/20 08:10:19,0
04/18/20 08:11:19,0
04/18/20 08:12:19,-16
04/18/20 08:13:19,0
04/18/20 08:14:19,1
04/18/20 08:15:19,-5
04/18/20 08:16:20,-3
04/18/20 08:17:20,-1
04/18/20 08:18:20,1
04/18/20 08:19:20,0
04/18/20 08:20:20,0
04/18/20 08:21:20,0
04/18/20 08:22:20,5
04/18/20 08:23:21,-4
04/18/20 08:24:21,-2
04/18/20 08:25:21,3
04/18/20 08:26:21,1
04/18/20 08:27:21,-39
04/18/20 08:28:21,4
04/18/20 08:29:22,0
04/18/20 08:30:22,-1
04/18/20 08:31:22,-1
04/18/20 08:32:22,1
04/18/20 08:33:22,0
04/18/20 08:34:22,-1
04/18/20 08:35:22,9
04/18/20 08:36:23,3
04/18/20 08:37:23,-1
04/18/20 08:38:23,-1
04/18/20 08:39:23,-3
04/18/20 08:40:23,-3
04/18/20 08:41:23,-8
04/18/20 08:42:23,19
04/18/20 08:43:24,-1
04/18/20 08:44:24,-2
04/18/20 08:45:24,-3
04/18/20 08:46:24,0
04/18/20 08:47:24,-38
04/18/20 08:48:24,-30
04/18/20 08:49:25,-12
04/18/20 08:50:25,0
04/18/20 08:51:25,-2
04/18/20 08:52:25,-2
04/18/20 08:53:25,-1
04/18/20 08:54:25,-25
04/18/20 08:55:25,-2
04/18/20 08:56:26,-3
04/18/20 08:57:26,-2
04/18/20 08:58:26,-4
04/18/20 08:59:26,-1
04/18/20 09:00:26,4
04/18/20 09:01:26,0
04/18/20 09:02:26,-2
04/18/20 09:03:27,-1
04/18/20 09:04:27,0
04/18/20 09:05:27,-2
04/18/20 09:06:27,-1
04/18/20 09:07:27,0
04/18/20 09:08:27,0
04/18/20 09:09:28,-10
04/18/20 09:10:28,-3
04/18/20 09:11:28,-1
04/18/20 09:12:28,2
04/18/20 09:13:28,0
04/18/20 09:14:28,28
04/18/20 09:15:28,10
04/18/20 09:16:29,-1
04/18/20 09:17:29,-1
04/18/20 09:18:29,0
04/18/20 09:19:29,-4
04/18/20 09:20:29,15
04/18/20 09:21:29,-2
04/18/20 09:22:29,0
04/18/20 09:23:30,0
04/18/20 09:24:30,-9
04/18/20 09:25:30,-7
04/18/20 09:26:30,-7
04/18/20 09:30:31,15
04/18/20 09:31:31,-1
04/18/20 09:32:31,10
04/18/20 09:33:31,0
04/18/20 09:34:32,15
04/18/20 09:35:32,2
04/18/20 09:36:32,13
04/18/20 11:48:01,0
04/18/20 11:49:01,0
04/18/20 11:56:31,1
04/18/20 11:57:31,18
04/18/20 11:58:31,-6
04/18/20 11:59:31,-15
04/18/20 12:00:32,-1
04/18/20 12:01:32,0
04/18/20 12:02:32,1
04/18/20 12:03:32,5
04/18/20 12:04:32,-24
04/18/20 12:05:32,-1
04/18/20 12:06:32,-5
04/18/20 12:07:33,-1
04/18/20 12:08:33,-6
04/18/20 12:09:33,-2
04/18/20 12:10:33,-1
04/18/20 12:11:33,2
04/18/20 12:12:33,-1
04/18/20 12:13:34,0
04/18/20 12:14:34,-1
04/18/20 12:15:34,1
04/18/20 12:16:34,0
04/18/20 12:17:34,-2
04/18/20 12:18:34,2
04/18/20 12:19:34,-2
04/18/20 12:20:35,6
04/18/20 12:21:35,-5
04/18/20 12:22:35,-1
04/18/20 12:23:35,-1
04/18/20 12:24:35,-3
04/18/20 12:25:35,0
04/18/20 12:26:35,5
04/18/20 12:27:36,0
04/18/20 12:28:36,2
04/18/20 12:29:36,0
04/18/20 12:30:37,2
04/18/20 12:31:37,-10
04/18/20 12:32:37,-1
04/18/20 12:33:38,0
04/18/20 12:34:38,2
04/18/20 12:35:38,-3
04/18/20 12:36:38,0
04/18/20 12:37:38,0
04/18/20 12:38:38,-8
04/18/20 12:39:38,4
04/18/20 12:40:39,3
04/18/20 12:41:39,2
04/18/20 12:42:39,0
04/18/20 12:43:39,-1
04/18/20 12:44:39,-1
04/18/20 12:45:39,-1
04/18/20 12:46:39,0
04/18/20 12:47:42,2
04/18/20 12:48:42,0
04/18/20 12:49:43,-1
04/18/20 12:50:43,0
04/18/20 12:51:45,0
04/18/20 19:43:01,6
04/18/20 19:44:01,-22
04/18/20 19:45:01,0
04/18/20 19:46:02,-1
04/18/20 19:47:02,1
04/18/20 19:48:02,1
04/18/20 19:49:02,3
04/18/20 19:50:02,2
04/18/20 19:51:02,0
04/18/20 19:52:03,-1
04/18/20 19:53:03,-1
04/18/20 19:54:03,0
04/18/20 19:55:03,0
04/18/20 19:56:04,-3
04/18/20 19:57:04,-5
04/18/20 19:58:04,-1
04/18/20 19:59:05,1
04/18/20 20:00:05,-1
04/18/20 20:01:05,-2
04/18/20 20:02:05,1
04/18/20 20:03:05,-2
04/18/20 20:04:05,-4
04/18/20 20:05:05,-16
04/18/20 20:06:06,-3
04/18/20 20:07:06,0
04/18/20 20:08:06,-1
04/18/20 20:09:06,-1
04/18/20 20:10:06,0
04/18/20 20:11:06,0
04/18/20 20:12:09,-1
04/18/20 20:13:10,0
04/18/20 20:14:10,5
04/18/20 20:15:10,0
04/18/20 20:16:10,-6
04/18/20 20:17:13,-1
04/18/20 20:18:13,35
04/18/20 20:19:14,-4
04/18/20 20:20:14,5
04/18/20 20:21:14,-19
04/18/20 20:22:14,2
04/18/20 20:23:14,1
04/18/20 20:24:14,-8
04/18/20 20:25:14,2
04/18/20 20:26:15,7
04/18/20 20:27:15,0
04/18/20 20:28:14,2
04/18/20 20:29:15,14
04/18/20 20:30:15,-1
04/18/20 20:31:15,-28
04/18/20 20:32:15,21
04/18/20 20:33:15,14
04/18/20 20:34:15,-6
04/18/20 20:35:15,0
04/18/20 20:36:16,-5
04/18/20 20:37:16,-1
04/18/20 20:38:16,-17
04/18/20 20:39:16,-4
04/18/20 20:40:16,-1
04/18/20 20:41:16,-1
04/18/20 20:42:16,-1
04/18/20 20:43:17,7
04/18/20 20:44:17,-6
04/18/20 20:45:17,-4
04/18/20 20:46:17,-12
04/18/20 20:47:17,-18
04/18/20 20:48:18,-2
04/18/20 20:49:18,0
04/18/20 20:50:18,4
04/18/20 20:51:18,-4
04/18/20 20:52:18,0
04/18/20 20:53:18,0
04/18/20 20:54:18,-1
04/18/20 20:55:19,0
04/18/20 20:56:19,0
04/18/20 20:57:19,1
04/18/20 20:58:19,-7
04/18/20 20:59:19,0
04/18/20 21:00:20,0
04/18/20 21:01:20,-24
04/18/20 21:02:20,-4
04/18/20 21:03:20,-4
04/18/20 21:04:20,-15
04/18/20 21:05:20,-22
04/18/20 21:06:21,-2
04/18/20 21:07:21,0
04/18/20 21:08:21,-7
04/18/20 21:09:21,-1
04/18/20 21:10:21,0
04/18/20 21:11:21,-3
04/18/20 21:12:21,-1
04/18/20 21:13:22,-2
04/18/20 21:14:22,0
04/18/20 21:15:22,-13
04/18/20 21:16:22,0
04/18/20 21:17:22,-2
04/18/20 21:18:22,-6
04/18/20 21:19:22,-6
04/18/20 21:20:22,-1
04/18/20 21:21:22,0
04/18/20 21:22:23,0
04/18/20 21:23:23,-2
04/18/20 21:24:23,7
04/18/20 21:25:23,16
04/18/20 21:26:23,0
04/18/20 21:27:23,0
04/18/20 21:28:23,-2
04/18/20 21:29:24,-9
04/18/20 21:30:24,-8
04/18/20 23:34:32,4
04/18/20 23:35:32,0
04/18/20 23:46:31,11
04/18/20 23:47:31,1
04/18/20 23:48:32,0
04/18/20 23:49:32,0
04/18/20 23:50:32,-2
04/18/20 23:51:32,0
04/18/20 23:52:32,-1
04/18/20 23:53:32,-4
04/18/20 23:54:33,0
04/18/20 23:55:32,4
04/18/20 23:56:32,9
04/18/20 23:57:32,9
04/18/20 23:58:32,20
04/18/20 23:59:32,69
