timestamp,Infrared to Red Signal Ratio
07/19/20 04:15:51,-2
07/19/20 04:16:51,-1
07/19/20 04:17:51,-2
07/19/20 04:18:51,-1
07/19/20 04:19:51,0
07/19/20 04:20:51,0
07/19/20 04:21:51,-3
07/19/20 04:22:52,-2
07/19/20 04:23:52,5
07/19/20 04:24:52,8
07/19/20 04:25:52,2
07/19/20 04:26:52,-5
07/19/20 04:27:52,-2
07/19/20 04:28:52,2
07/19/20 04:29:54,1
07/19/20 04:30:54,4
07/19/20 04:31:54,-1
07/19/20 04:32:54,-1
07/19/20 04:33:54,2
07/19/20 04:34:54,0
07/19/20 04:35:55,-1
07/19/20 04:36:55,1
07/19/20 04:37:55,0
07/19/20 04:38:55,4
07/19/20 04:39:55,34
07/19/20 04:40:55,-9
07/19/20 04:41:55,-4
07/19/20 04:42:56,11
07/19/20 04:43:56,-2
07/19/20 04:44:56,0
07/19/20 04:45:56,2
07/19/20 04:46:56,-1
07/19/20 04:47:56,6
07/19/20 04:48:56,0
07/19/20 04:49:57,0
07/19/20 04:50:57,0
07/19/20 04:51:57,-1
07/19/20 04:52:57,7
07/19/20 04:53:57,-2
07/19/20 04:54:57,1
07/19/20 04:55:58,11
07/19/20 04:56:58,-4
07/19/20 04:57:58,-1
07/19/20 04:58:58,0
07/19/20 04:59:58,-1
07/19/20 05:00:58,-1
07/19/20 05:01:58,23
07/19/20 05:02:59,-21
07/19/20 05:03:59,-2
07/19/20 05:04:59,6
07/19/20 05:05:59,-10
07/19/20 05:06:59,-8
07/19/20 05:07:59,-12
07/19/20 05:08:59,-1
07/19/20 05:10:00,0
07/19/20 05:11:00,0
07/19/20 05:12:00,-2
07/19/20 05:13:00,-2
07/19/20 05:14:00,-30
07/19/20 05:15:00,-1
07/19/20 05:16:01,0
07/19/20 05:17:01,7
07/19/20 05:18:01,-2
07/19/20 05:19:01,0
07/19/20 05:20:01,-3
07/19/20 05:21:01,-1
07/19/20 05:22:01,-8
07/19/20 05:23:02,0
07/19/20 05:24:02,2
07/19/20 05:25:02,2
07/19/20 05:26:02,-5
07/19/20 05:27:02,2
07/19/20 05:28:02,0
07/19/20 05:29:02,4
07/19/20 05:30:03,1
07/19/20 05:31:03,-2
07/19/20 05:32:03,-4
07/19/20 05:33:03,-3
07/19/20 05:34:03,-20
07/19/20 05:35:03,-13
07/19/20 05:36:04,6
07/19/20 05:37:04,3
07/19/20 05:38:04,-6
07/19/20 05:39:04,-1
07/19/20 05:40:04,0
07/19/20 05:41:04,1
07/19/20 05:42:04,-2
07/19/20 05:43:05,3
07/19/20 05:44:05,-1
07/19/20 05:45:05,6
07/19/20 05:46:05,-6
07/19/20 05:47:05,-19
07/19/20 05:48:05,-1
07/19/20 05:49:06,0
07/19/20 05:50:06,-16
07/19/20 05:51:06,-4
07/19/20 05:52:06,0
07/19/20 05:53:06,0
07/19/20 05:54:06,-1
07/19/20 05:55:06,-2
07/19/20 05:56:07,-6
07/19/20 05:57:07,-1
07/19/20 05:58:07,15
07/19/20 05:59:07,0
07/19/20 06:00:07,-2
07/19/20 06:01:07,2
07/19/20 06:02:07,-1
07/19/20 06:03:08,-33
07/19/20 06:04:08,-1
07/19/20 06:05:08,0
07/19/20 06:06:08,-2
07/19/20 06:07:08,-8
07/19/20 06:08:08,12
07/19/20 06:09:09,-22
07/19/20 06:10:09,-1
07/19/20 06:11:09,-6
07/19/20 06:12:09,0
07/19/20 06:13:09,-39
07/19/20 06:14:09,-12
07/19/20 06:15:09,14
07/19/20 06:16:10,-2
07/19/20 06:17:10,-8
07/19/20 06:18:10,-1
07/19/20 06:19:10,0
07/19/20 06:20:10,0
07/19/20 06:21:10,3
07/19/20 06:22:10,1
07/19/20 06:23:11,-2
07/19/20 06:24:11,1
07/19/20 06:25:11,-4
07/19/20 06:26:11,-1
07/19/20 06:27:11,-1
07/19/20 06:28:11,65
07/19/20 06:29:12,-29
07/19/20 06:30:12,-5
07/19/20 06:31:12,-2
07/19/20 06:32:12,7
07/19/20 06:33:12,-4
07/19/20 06:34:12,-18
07/19/20 06:35:12,14
07/19/20 06:36:13,-1
07/19/20 06:37:13,3
07/19/20 06:38:13,0
07/19/20 06:39:13,-1
07/19/20 06:40:13,-4
07/19/20 06:41:13,-1
07/19/20 06:42:13,-1
07/19/20 06:43:14,-3
07/19/20 06:44:14,1
07/19/20 06:45:14,-3
07/19/20 06:46:14,0
07/19/20 06:47:14,-4
07/19/20 06:48:14,-1
07/19/20 06:49:15,2
07/19/20 06:50:15,0
07/19/20 06:51:15,17
07/19/20 06:52:15,-10
07/19/20 06:53:15,-2
07/19/20 06:54:15,-3
07/19/20 06:55:15,0
07/19/20 06:56:16,0
07/19/20 06:57:16,-14
07/19/20 06:58:16,0
07/19/20 06:59:16,0
07/19/20 07:00:16,-21
07/19/20 07:01:16,2
07/19/20 07:02:16,0
07/19/20 07:03:17,1
07/19/20 07:04:17,-2
07/19/20 07:05:17,6
07/19/20 07:06:17,-2
07/19/20 07:07:17,0
07/19/20 07:08:17,-7
07/19/20 07:09:18,-2
07/19/20 07:10:18,-1
07/19/20 07:11:18,-1
07/19/20 07:12:18,0
07/19/20 07:13:18,0
07/19/20 07:14:18,-17
07/19/20 07:15:18,-13
07/19/20 07:16:19,-1
07/19/20 07:17:19,0
07/19/20 07:18:19,10
07/19/20 07:19:19,-2
07/19/20 07:20:19,-4
07/19/20 07:21:19,-17
07/19/20 07:22:19,4
07/19/20 07:23:20,-17
07/19/20 07:24:20,-2
07/19/20 07:25:20,-5
07/19/20 07:26:20,-10
07/19/20 07:27:20,5
07/19/20 07:28:20,-13
07/19/20 07:29:21,0
07/19/20 07:30:21,-4
07/19/20 07:31:21,2
07/19/20 07:32:21,-2
07/19/20 07:33:21,3
07/19/20 07:34:21,-3
07/19/20 07:35:21,-14
07/19/20 07:36:22,-2
07/19/20 07:37:22,1
07/19/20 07:38:22,-4
07/19/20 07:39:22,2
07/19/20 07:40:22,-5
07/19/20 07:41:22,1
07/19/20 07:42:22,11
07/19/20 07:43:23,-3
07/19/20 07:44:23,-2
07/19/20 07:45:23,5
07/19/20 07:46:23,-3
07/19/20 07:47:23,18
07/19/20 07:48:23,1
07/19/20 07:49:24,-24
07/19/20 07:50:24,-6
07/19/20 07:51:24,-6
07/19/20 07:52:24,5
07/19/20 07:53:24,-2
07/19/20 07:54:24,-8
07/19/20 07:55:24,-3
07/19/20 07:56:25,-7
07/19/20 07:57:25,9
07/19/20 07:58:25,11
07/19/20 07:59:25,0
07/19/20 08:00:25,0
07/19/20 08:01:25,-2
07/19/20 08:02:25,0
07/19/20 08:03:26,-3
07/19/20 08:04:26,0
07/19/20 08:05:26,-1
07/19/20 08:06:26,-1
07/19/20 08:07:26,2
07/19/20 08:08:26,15
07/19/20 08:09:27,1
07/19/20 08:10:27,0
07/19/20 08:11:27,0
07/19/20 08:12:27,-2
07/19/20 08:13:28,-1
07/19/20 08:14:28,-11
07/19/20 08:15:28,2
07/19/20 08:16:28,-11
07/19/20 08:17:28,2
07/19/20 08:18:28,-5
07/19/20 08:19:29,-2
07/19/20 08:20:29,-3
07/19/20 08:21:29,-1
07/19/20 08:22:29,-10
07/19/20 08:23:29,-1
07/19/20 08:24:29,-7
07/19/20 08:25:29,-7
07/19/20 08:26:30,0
07/19/20 08:27:30,-7
07/19/20 08:28:30,-6
07/19/20 08:29:31,-6
07/19/20 08:30:32,-1
07/19/20 08:31:32,-1
07/19/20 08:32:32,4
07/19/20 08:33:32,0
07/19/20 08:34:32,-1
07/19/20 08:35:32,-3
07/19/20 08:36:32,-1
07/19/20 08:37:33,0
07/19/20 08:38:33,-1
07/19/20 08:39:33,0
07/19/20 08:40:33,-3
07/19/20 08:41:33,2
07/19/20 08:42:33,-6
07/19/20 08:43:34,0
07/19/20 08:44:34,-1
07/19/20 08:45:34,-1
07/19/20 08:46:34,3
07/19/20 08:47:34,1
07/19/20 08:48:34,-1
07/19/20 08:49:34,2
07/19/20 08:50:34,-1
07/19/20 08:51:35,0
07/19/20 08:52:35,1
07/19/20 08:53:35,7
07/19/20 08:54:35,4
07/19/20 08:55:35,-9
07/19/20 08:56:35,-1
07/19/20 08:57:35,-1
07/19/20 08:58:36,0
07/19/20 08:59:36,3
07/19/20 09:00:36,1
07/19/20 09:01:37,0
07/19/20 09:02:37,-1
07/19/20 09:03:37,0
07/19/20 09:04:37,0
07/19/20 09:05:37,-2
07/19/20 09:06:37,-1
07/19/20 09:07:37,0
07/19/20 09:08:38,-1
07/19/20 09:09:38,-2
07/19/20 09:10:38,-1
07/19/20 09:11:38,2
07/19/20 09:12:38,14
07/19/20 09:13:38,8
07/19/20 09:14:38,-1
07/19/20 09:15:39,0
07/19/20 09:16:39,0
07/19/20 09:17:39,1
07/19/20 09:18:39,-1
07/19/20 09:19:39,-4
07/19/20 09:20:39,-16
07/19/20 09:21:40,3
07/19/20 09:22:40,0
07/19/20 09:23:40,-4
07/19/20 09:24:40,1
07/19/20 09:25:40,0
07/19/20 09:26:40,3
07/19/20 09:27:40,0
07/19/20 09:28:41,-1
07/19/20 09:29:41,1
07/19/20 09:30:41,2
07/19/20 09:31:41,0
07/19/20 09:32:41,7
07/19/20 09:33:42,7
07/19/20 09:34:42,-2
07/19/20 09:35:42,-24
07/19/20 09:36:42,-7
07/19/20 09:37:42,0
07/19/20 09:38:42,14
07/19/20 09:39:42,1
07/19/20 09:40:43,-31
07/19/20 09:41:43,-2
07/19/20 09:42:43,4
07/19/20 09:43:43,2
07/19/20 09:44:43,2
07/19/20 09:45:43,1
07/19/20 09:46:43,3
07/19/20 09:47:44,15
07/19/20 09:48:44,-14
07/19/20 09:49:43,3
07/19/20 09:50:44,0
07/19/20 09:51:44,-4
07/19/20 09:52:44,-5
07/19/20 09:53:44,-11
07/19/20 09:54:44,-1
07/19/20 09:55:44,1
07/19/20 09:56:45,-1
07/19/20 09:57:45,-1
07/19/20 09:58:45,-1
07/19/20 09:59:45,0
07/19/20 10:00:45,-45
07/19/20 10:01:45,-3
07/19/20 10:02:45,-1
07/19/20 10:03:46,-8
07/19/20 10:04:46,-3
07/19/20 10:05:46,-5
07/19/20 10:06:46,-7
07/19/20 10:07:46,-20
07/19/20 10:08:46,-2
07/19/20 10:09:46,2
07/19/20 10:10:47,0
07/19/20 10:11:47,2
07/19/20 10:12:47,82
07/19/20 10:13:47,-2
07/19/20 10:14:47,6
07/19/20 10:15:47,-3
07/19/20 10:16:48,0
07/19/20 10:17:48,-1
07/19/20 10:18:48,0
