timestamp,Infrared to Red Signal Ratio
05/14/20 05:33:48,-25
05/14/20 05:34:48,6
05/14/20 05:35:48,1
05/14/20 05:36:48,-2
05/14/20 05:37:49,-11
05/14/20 05:38:49,0
05/14/20 05:39:49,2
05/14/20 05:40:49,-2
05/14/20 05:41:49,1
05/14/20 05:42:49,-14
05/14/20 05:43:49,12
05/14/20 05:44:50,1
05/14/20 05:45:50,-13
05/14/20 05:46:50,-13
05/14/20 05:47:50,-1
05/14/20 05:48:50,-7
05/14/20 05:49:50,6
05/14/20 05:50:50,-1
05/14/20 05:51:51,-4
05/14/20 05:52:51,1
05/14/20 05:53:51,-3
05/14/20 05:54:51,8
05/14/20 05:55:51,-5
05/14/20 05:56:51,-4
05/14/20 05:57:52,3
05/14/20 05:58:52,4
05/14/20 05:59:52,-1
05/14/20 06:00:52,4
05/14/20 06:01:52,-2
05/14/20 06:02:52,4
05/14/20 06:03:52,14
05/14/20 06:04:53,-1
05/14/20 06:05:53,-2
05/14/20 06:06:53,0
05/14/20 06:07:53,-5
05/14/20 06:08:56,15
05/14/20 06:09:57,-1
05/14/20 06:10:57,-1
05/14/20 06:11:57,5
05/14/20 06:12:57,-13
05/14/20 06:13:57,5
05/14/20 06:14:57,0
05/14/20 06:15:58,1
05/14/20 06:16:58,0
05/14/20 06:17:58,8
05/14/20 06:18:58,0
05/14/20 06:19:58,5
05/14/20 06:20:58,6
05/14/20 06:21:58,-2
05/14/20 06:22:59,0
05/14/20 06:23:59,1
05/14/20 06:24:59,-9
05/14/20 06:25:59,-1
05/14/20 06:27:00,0
05/14/20 06:28:00,6
05/14/20 06:29:00,-1
05/14/20 06:30:00,9
05/14/20 06:31:00,0
05/14/20 06:32:00,0
05/14/20 06:33:00,-2
05/14/20 06:34:01,-18
05/14/20 06:35:01,0
05/14/20 06:36:01,-1
05/14/20 06:37:01,-2
05/14/20 06:38:01,-6
05/14/20 06:39:01,-1
05/14/20 06:40:01,3
05/14/20 06:41:02,-1
05/14/20 06:42:02,2
05/14/20 06:43:02,-4
05/14/20 06:44:02,-1
05/14/20 06:45:02,32
05/14/20 06:46:02,-1
05/14/20 06:47:02,0
05/14/20 06:48:03,4
05/14/20 06:49:03,4
05/14/20 06:50:03,0
05/14/20 06:51:03,0
05/14/20 06:52:03,15
05/14/20 06:53:03,-4
05/14/20 06:54:03,-2
05/14/20 06:55:04,28
05/14/20 06:56:04,-3
05/14/20 06:57:04,-2
05/14/20 06:58:05,-1
05/14/20 06:59:05,0
05/14/20 07:00:05,-2
05/14/20 07:01:05,0
05/14/20 07:02:05,-1
05/14/20 07:03:05,17
05/14/20 07:04:05,-7
05/14/20 07:05:06,0
05/14/20 07:06:06,-1
05/14/20 07:07:06,-6
05/14/20 07:08:06,1
05/14/20 07:09:06,-22
05/14/20 07:10:06,-9
05/14/20 07:11:07,-1
05/14/20 07:12:08,8
05/14/20 07:13:08,-15
05/14/20 07:14:08,-7
05/14/20 07:15:08,2
05/14/20 07:16:08,12
05/14/20 07:17:09,-1
05/14/20 07:18:09,1
05/14/20 07:19:10,-4
05/14/20 07:20:10,0
05/14/20 07:21:10,-14
05/14/20 07:22:10,5
05/14/20 07:23:10,1
05/14/20 07:24:10,-26
05/14/20 07:25:10,-1
05/14/20 07:26:11,10
05/14/20 07:27:11,4
05/14/20 07:28:11,7
05/14/20 07:29:11,1
05/14/20 07:30:11,8
05/14/20 07:31:11,4
05/14/20 07:32:11,13
05/14/20 07:33:12,-2
05/14/20 07:34:12,37
05/14/20 07:35:12,19
05/14/20 07:36:12,-1
05/14/20 07:37:12,0
05/14/20 07:38:12,4
05/14/20 07:39:12,0
05/14/20 07:40:13,4
05/14/20 07:41:13,4
05/14/20 07:42:13,9
05/14/20 07:43:13,17
05/14/20 07:44:16,0
05/14/20 07:45:16,0
05/14/20 07:46:16,24
05/14/20 07:47:16,-1
05/14/20 07:48:17,-1
05/14/20 07:49:17,-11
05/14/20 07:50:17,47
05/14/20 07:51:17,57
05/14/20 07:52:17,-2
05/14/20 07:53:17,0
05/14/20 07:54:17,-4
05/14/20 07:55:18,0
05/14/20 07:56:18,0
05/14/20 07:57:18,1
05/14/20 07:58:18,-3
05/14/20 07:59:18,2
05/14/20 08:00:22,2
05/14/20 08:01:22,-26
05/14/20 08:02:22,0
05/14/20 08:03:22,1
05/14/20 08:04:23,0
05/14/20 08:05:23,0
05/14/20 08:06:23,0
05/14/20 08:07:23,2
05/14/20 08:08:23,-40
05/14/20 08:09:23,4
05/14/20 08:10:23,-1
05/14/20 08:11:24,-1
05/14/20 08:12:24,0
05/14/20 08:13:24,-27
05/14/20 08:14:24,53
05/14/20 08:15:24,-1
05/14/20 08:16:24,0
05/14/20 08:17:24,-2
05/14/20 08:18:24,1
05/14/20 08:19:24,2
05/14/20 08:20:25,-9
05/14/20 08:21:25,1
05/14/20 08:22:25,12
05/14/20 08:23:25,0
05/14/20 08:24:25,9
05/14/20 08:25:25,3
05/14/20 08:26:25,-2
05/14/20 08:27:26,0
05/14/20 08:28:26,-3
05/14/20 08:29:26,-20
05/14/20 08:30:26,0
05/14/20 08:31:26,-5
05/14/20 08:32:27,-1
05/14/20 08:33:27,0
05/14/20 08:34:28,1
05/14/20 08:35:28,-1
05/14/20 08:36:28,1
05/14/20 08:37:31,-1
05/14/20 08:38:31,-1
05/14/20 18:01:31,0
05/14/20 18:02:31,-4
05/14/20 18:03:31,-36
05/14/20 18:04:32,0
05/14/20 18:05:33,10
05/14/20 18:06:33,-1
05/14/20 18:07:34,9
05/14/20 18:08:34,4
05/14/20 18:09:34,40
05/14/20 18:10:34,-1
05/14/20 18:11:34,2
05/14/20 18:12:34,14
05/14/20 18:13:34,-1
05/14/20 18:14:35,0
05/14/20 18:15:35,3
05/14/20 18:16:35,-1
05/14/20 18:17:35,2
05/14/20 18:18:35,-1
05/14/20 18:19:35,-14
05/14/20 18:20:35,18
05/14/20 18:21:34,-1
05/14/20 18:22:35,-3
05/14/20 18:23:35,4
05/14/20 18:24:35,-29
05/14/20 18:25:35,-1
05/14/20 18:26:35,-1
05/14/20 18:27:35,3
05/14/20 18:28:36,0
05/14/20 18:29:36,-5
05/14/20 18:30:36,2
05/14/20 18:31:36,10
05/14/20 18:32:36,8
05/14/20 18:33:36,33
05/14/20 18:34:36,9
05/14/20 18:35:37,-2
05/14/20 18:36:37,-1
05/14/20 18:37:38,0
05/14/20 18:38:38,-2
05/14/20 18:39:38,55
05/14/20 18:40:38,13
05/14/20 18:41:38,-1
05/14/20 18:42:38,0
05/14/20 18:43:38,3
05/14/20 18:44:39,13
05/14/20 18:45:39,7
05/14/20 18:46:39,7
05/14/20 18:47:39,5
05/14/20 18:48:41,0
05/14/20 18:49:41,0
05/14/20 18:50:41,-3
05/14/20 18:51:42,-1
05/14/20 18:52:42,3
05/14/20 18:53:42,-3
05/14/20 18:54:42,-2
05/14/20 18:55:42,1
05/14/20 18:56:42,-11
05/14/20 18:57:43,1
05/14/20 18:58:43,-9
05/14/20 22:41:01,0
05/14/20 22:42:01,-5
05/14/20 22:43:02,-2
05/14/20 22:44:02,-1
05/14/20 22:45:02,0
05/14/20 22:46:02,12
05/14/20 22:47:02,-1
05/14/20 22:48:02,-4
05/14/20 22:49:02,-4
05/14/20 22:50:02,-2
05/14/20 22:51:03,9
05/14/20 22:52:03,42
05/14/20 22:53:03,0
05/14/20 22:54:03,5
05/14/20 22:55:03,1
05/14/20 22:56:03,2
05/14/20 22:57:03,0
05/14/20 22:58:04,-1
05/14/20 22:59:04,-2
05/14/20 23:00:04,0
05/14/20 23:01:04,-1
05/14/20 23:02:04,-2
05/14/20 23:03:05,3
05/14/20 23:04:05,11
05/14/20 23:05:05,-4
05/14/20 23:06:05,1
05/14/20 23:07:05,2
05/14/20 23:08:05,-5
05/14/20 23:09:05,-25
05/14/20 23:10:06,-9
05/14/20 23:11:06,-1
05/14/20 23:12:06,0
05/14/20 23:13:06,22
05/14/20 23:14:06,-2
05/14/20 23:15:06,-2
05/14/20 23:16:06,-1
05/14/20 23:17:07,-1
05/14/20 23:18:06,1
05/14/20 23:19:06,-5
05/14/20 23:20:07,4
05/14/20 23:21:07,0
05/14/20 23:22:07,0
05/14/20 23:23:07,-4
05/14/20 23:24:07,0
05/14/20 23:25:07,0
05/14/20 23:26:07,0
05/14/20 23:27:08,0
05/14/20 23:28:08,0
05/14/20 23:29:08,4
05/14/20 23:30:08,1
05/14/20 23:31:08,0
05/14/20 23:32:08,-1
05/14/20 23:33:09,-1
05/14/20 23:34:09,46
05/14/20 23:35:09,-13
05/14/20 23:36:09,-1
05/14/20 23:37:10,0
05/14/20 23:38:10,-1
05/14/20 23:39:10,0
05/14/20 23:40:10,0
05/14/20 23:41:10,-1
05/14/20 23:42:10,-2
05/14/20 23:43:10,3
05/14/20 23:44:11,2
05/14/20 23:45:11,24
05/14/20 23:46:11,1
05/14/20 23:47:11,0
05/14/20 23:48:11,-2
05/14/20 23:49:11,3
05/14/20 23:50:11,3
05/14/20 23:51:11,-1
05/14/20 23:52:11,-1
05/14/20 23:53:11,-2
05/14/20 23:54:11,-1
05/14/20 23:55:12,0
05/14/20 23:56:12,0
05/14/20 23:57:12,5
05/14/20 23:58:12,40
05/14/20 23:59:12,-3
