timestamp,Infrared to Red Signal Ratio
07/06/20 01:46:16,4
07/06/20 01:47:16,8
07/06/20 01:48:16,1
07/06/20 01:49:16,-1
07/06/20 01:50:16,-8
07/06/20 01:51:16,1
07/06/20 01:52:16,-16
07/06/20 01:53:16,-3
07/06/20 01:54:16,-8
07/06/20 01:55:16,3
07/06/20 01:56:17,2
07/06/20 01:57:17,-7
07/06/20 01:58:17,0
07/06/20 01:59:17,-11
07/06/20 02:00:17,-14
07/06/20 02:01:17,1
07/06/20 02:02:17,8
07/06/20 02:03:18,0
07/06/20 02:04:18,0
07/06/20 02:05:18,1
07/06/20 02:06:18,0
07/06/20 02:07:18,-1
07/06/20 02:08:19,0
07/06/20 02:09:19,-9
07/06/20 02:10:19,0
07/06/20 02:11:19,-2
07/06/20 02:12:19,7
07/06/20 02:13:20,-6
07/06/20 02:14:20,0
07/06/20 02:15:20,-7
07/06/20 02:16:20,0
07/06/20 02:17:20,-22
07/06/20 02:18:20,-1
07/06/20 02:19:21,0
07/06/20 02:20:21,-1
07/06/20 02:21:21,0
07/06/20 02:22:21,-3
07/06/20 02:23:21,-2
07/06/20 02:24:21,11
07/06/20 02:25:21,2
07/06/20 02:26:21,-4
07/06/20 02:27:21,-2
07/06/20 02:28:21,4
07/06/20 02:29:22,-21
07/06/20 02:30:22,3
07/06/20 02:31:22,1
07/06/20 02:32:22,12
07/06/20 02:33:22,0
07/06/20 02:34:22,2
07/06/20 02:35:22,0
07/06/20 02:36:23,0
07/06/20 02:37:23,0
07/06/20 02:38:23,0
07/06/20 02:39:23,0
07/06/20 02:40:23,4
07/06/20 02:41:24,-2
07/06/20 02:42:24,0
07/06/20 02:43:24,-1
07/06/20 02:44:24,-29
07/06/20 02:45:24,-1
07/06/20 02:46:24,2
07/06/20 02:47:24,1
07/06/20 02:48:25,1
07/06/20 02:49:25,1
07/06/20 02:50:25,-1
07/06/20 02:51:25,0
07/06/20 02:52:25,0
07/06/20 02:53:25,-5
07/06/20 02:54:25,-2
07/06/20 02:55:26,-1
07/06/20 02:56:26,3
07/06/20 02:57:26,-4
07/06/20 02:58:26,2
07/06/20 02:59:26,-1
07/06/20 03:00:26,0
07/06/20 03:01:26,9
07/06/20 03:02:27,0
07/06/20 03:03:27,1
07/06/20 03:04:27,-1
07/06/20 03:05:27,0
07/06/20 03:06:27,0
07/06/20 03:07:27,-2
07/06/20 03:08:28,-19
07/06/20 03:09:28,-1
07/06/20 03:10:28,-1
07/06/20 03:11:28,-1
07/06/20 03:12:29,-1
07/06/20 03:13:29,0
07/06/20 03:14:29,0
07/06/20 03:15:29,10
07/06/20 03:16:29,0
07/06/20 03:17:29,7
07/06/20 03:18:30,0
07/06/20 03:19:30,2
07/06/20 03:20:30,-1
07/06/20 03:21:30,1
07/06/20 03:22:30,1
07/06/20 03:23:30,0
07/06/20 03:24:30,-1
07/06/20 03:25:31,0
07/06/20 03:26:31,14
07/06/20 03:27:31,3
07/06/20 03:28:31,0
07/06/20 03:29:31,4
07/06/20 03:30:31,1
07/06/20 03:31:31,2
07/06/20 03:32:31,0
07/06/20 03:33:31,3
07/06/20 03:34:32,4
07/06/20 03:35:32,-8
07/06/20 03:36:32,1
07/06/20 03:37:32,0
07/06/20 03:38:32,1
07/06/20 03:39:32,0
07/06/20 03:40:33,-9
07/06/20 03:41:33,0
07/06/20 03:42:33,4
07/06/20 03:43:33,-2
07/06/20 03:44:33,2
07/06/20 03:45:33,0
07/06/20 03:46:33,-1
07/06/20 03:47:33,-2
07/06/20 03:48:34,-5
07/06/20 03:49:34,0
07/06/20 03:50:34,-4
07/06/20 03:51:34,-1
07/06/20 03:52:34,3
07/06/20 03:53:34,-6
07/06/20 03:54:34,-2
07/06/20 03:55:35,2
07/06/20 03:56:35,-2
07/06/20 03:57:35,-2
07/06/20 03:58:35,0
07/06/20 03:59:35,-16
07/06/20 04:00:36,0
07/06/20 04:01:36,0
07/06/20 04:02:36,1
07/06/20 04:03:36,-14
07/06/20 04:04:36,-17
07/06/20 04:05:36,0
07/06/20 04:06:36,0
07/06/20 04:07:37,2
07/06/20 04:08:37,-5
07/06/20 04:09:37,-19
07/06/20 04:10:37,-1
07/06/20 04:11:37,-5
07/06/20 04:12:37,-2
07/06/20 04:13:37,0
07/06/20 04:14:38,0
07/06/20 04:15:38,0
07/06/20 04:16:38,1
07/06/20 04:17:38,0
07/06/20 04:18:38,-13
07/06/20 04:19:38,0
07/06/20 04:20:38,1
07/06/20 04:21:39,6
07/06/20 04:22:39,-2
07/06/20 04:23:39,7
07/06/20 04:24:39,1
07/06/20 04:25:39,0
07/06/20 04:26:39,-1
07/06/20 04:27:40,-2
07/06/20 04:28:40,-2
07/06/20 04:29:40,1
07/06/20 04:30:40,-1
07/06/20 04:31:40,7
07/06/20 04:32:40,2
07/06/20 04:33:41,-2
07/06/20 04:34:41,11
07/06/20 04:35:41,-1
07/06/20 04:36:41,0
07/06/20 04:37:41,1
07/06/20 04:38:41,-3
07/06/20 04:39:41,0
07/06/20 04:40:42,0
07/06/20 04:41:42,-22
07/06/20 04:42:42,3
07/06/20 04:43:42,0
07/06/20 04:44:42,0
07/06/20 04:45:42,2
07/06/20 04:46:43,-4
07/06/20 04:47:42,1
07/06/20 04:48:42,1
07/06/20 04:49:43,0
07/06/20 04:50:43,-1
07/06/20 04:51:43,-1
07/06/20 04:52:43,0
07/06/20 04:53:43,6
07/06/20 04:54:43,1
07/06/20 04:55:43,-10
07/06/20 04:56:44,-1
07/06/20 04:57:44,-1
07/06/20 04:58:44,1
07/06/20 04:59:44,1
07/06/20 05:00:44,0
07/06/20 05:01:44,0
07/06/20 05:02:45,-1
07/06/20 05:03:46,-1
07/06/20 05:04:46,-2
07/06/20 05:05:46,-7
07/06/20 05:06:46,-1
07/06/20 05:07:46,-8
07/06/20 05:08:46,1
07/06/20 05:09:46,-3
07/06/20 05:10:47,0
07/06/20 05:11:47,-4
07/06/20 05:12:47,-1
07/06/20 05:13:47,-1
07/06/20 05:14:47,0
07/06/20 05:15:47,-2
07/06/20 05:16:48,-1
07/06/20 05:17:48,0
07/06/20 05:18:48,0
07/06/20 05:19:48,-1
07/06/20 05:20:48,-4
07/06/20 05:21:48,-13
07/06/20 05:22:48,0
07/06/20 05:23:48,0
07/06/20 05:24:48,-2
07/06/20 05:25:49,-11
07/06/20 05:26:49,-1
07/06/20 05:27:49,-2
07/06/20 05:28:49,-5
07/06/20 05:29:49,-18
07/06/20 05:30:49,-7
07/06/20 05:31:49,-17
07/06/20 05:32:50,0
07/06/20 05:33:50,-1
07/06/20 05:34:50,3
07/06/20 05:35:50,-30
07/06/20 05:36:50,0
07/06/20 05:37:50,-1
07/06/20 05:38:51,2
07/06/20 05:39:51,0
07/06/20 05:40:51,-5
07/06/20 05:41:51,-5
07/06/20 05:42:51,-2
07/06/20 05:43:51,-1
07/06/20 05:44:51,-3
07/06/20 05:45:52,0
07/06/20 05:46:52,6
07/06/20 05:47:52,29
07/06/20 05:48:52,0
07/06/20 05:49:52,-4
07/06/20 05:50:52,-1
07/06/20 05:51:53,-5
07/06/20 05:52:53,-1
07/06/20 05:53:53,1
07/06/20 05:54:53,-4
07/06/20 05:55:53,-8
07/06/20 05:56:53,3
07/06/20 05:57:53,1
07/06/20 05:58:54,0
07/06/20 05:59:54,5
07/06/20 06:00:54,-1
07/06/20 06:01:54,4
07/06/20 06:02:54,-1
07/06/20 06:03:54,-2
07/06/20 06:04:55,-8
07/06/20 06:05:55,-25
07/06/20 06:06:55,-2
07/06/20 06:07:55,0
07/06/20 06:08:55,0
07/06/20 06:09:55,-1
07/06/20 06:10:55,2
07/06/20 06:11:56,-1
07/06/20 06:12:56,0
07/06/20 06:13:56,26
07/06/20 06:14:56,-5
07/06/20 06:15:56,3
07/06/20 06:16:56,0
07/06/20 06:17:56,-16
07/06/20 06:18:57,0
07/06/20 06:19:57,0
07/06/20 06:20:57,0
07/06/20 06:21:57,6
07/06/20 06:22:57,3
07/06/20 06:23:57,0
07/06/20 06:24:58,-9
07/06/20 06:25:58,7
07/06/20 06:26:58,-1
07/06/20 06:27:58,-6
07/06/20 06:28:58,-2
07/06/20 06:29:58,1
07/06/20 06:30:58,-2
07/06/20 06:31:59,4
07/06/20 06:32:59,2
07/06/20 06:33:59,-6
07/06/20 06:34:59,-5
07/06/20 06:35:59,12
07/06/20 06:36:59,9
07/06/20 06:38:00,-5
07/06/20 06:39:00,12
07/06/20 06:40:00,1
07/06/20 06:41:00,0
07/06/20 06:42:00,0
07/06/20 06:43:00,35
07/06/20 06:44:00,-6
07/06/20 06:45:01,1
07/06/20 06:46:01,0
07/06/20 06:47:01,-1
07/06/20 06:48:01,0
07/06/20 06:49:01,0
07/06/20 06:50:01,4
07/06/20 06:51:01,0
07/06/20 06:52:02,9
07/06/20 06:53:02,-3
07/06/20 06:54:02,3
07/06/20 06:55:05,-1
07/06/20 06:56:05,-5
07/06/20 06:57:05,-1
07/06/20 06:58:06,4
07/06/20 06:59:06,-18
07/06/20 07:00:06,-2
07/06/20 07:01:06,1
07/06/20 07:02:06,0
07/06/20 07:03:06,0
07/06/20 07:04:06,-19
07/06/20 07:05:07,2
07/06/20 07:06:07,0
07/06/20 07:07:07,0
07/06/20 07:08:07,-2
07/06/20 07:09:07,-2
07/06/20 07:10:07,0
07/06/20 07:11:07,9
07/06/20 07:12:08,-1
07/06/20 07:13:08,4
07/06/20 07:14:08,5
07/06/20 07:15:08,0
07/06/20 07:16:08,-8
07/06/20 07:17:10,1
07/06/20 07:18:10,0
07/06/20 07:19:11,-3
07/06/20 07:20:11,1
07/06/20 07:21:11,0
07/06/20 07:22:11,4
07/06/20 07:23:11,-5
07/06/20 07:24:11,0
07/06/20 07:25:11,-26
07/06/20 07:26:12,33
07/06/20 07:27:12,9
07/06/20 07:28:12,-7
07/06/20 07:29:12,19
07/06/20 07:30:12,-28
07/06/20 07:31:12,-5
07/06/20 07:32:13,-2
07/06/20 07:33:13,1
07/06/20 07:34:13,0
07/06/20 07:35:13,-2
07/06/20 07:36:13,-2
07/06/20 07:37:13,-29
07/06/20 07:38:13,-1
07/06/20 07:39:14,-1
07/06/20 07:40:14,6
07/06/20 07:41:14,0
07/06/20 07:42:14,0
07/06/20 07:43:14,7
07/06/20 07:44:14,10
07/06/20 07:45:14,14
07/06/20 07:46:15,-27
07/06/20 07:47:15,24
07/06/20 07:48:15,7
07/06/20 07:49:15,-1
07/06/20 07:50:15,-6
07/06/20 07:51:15,0
07/06/20 07:52:16,-1
07/06/20 07:53:16,-3
07/06/20 07:54:16,0
07/06/20 07:55:16,-3
07/06/20 07:56:16,-2
07/06/20 07:57:16,-1
07/06/20 07:58:16,-5
07/06/20 07:59:17,-1
07/06/20 08:00:17,-12
07/06/20 08:01:17,-7
07/06/20 08:02:17,-2
07/06/20 08:03:17,-1
07/06/20 08:04:17,-11
07/06/20 08:05:17,0
07/06/20 08:06:18,11
07/06/20 08:07:18,1
07/06/20 08:08:18,3
07/06/20 08:09:18,0
07/06/20 08:10:18,11
07/06/20 08:11:18,0
07/06/20 08:12:19,0
07/06/20 08:13:19,1
07/06/20 08:14:19,12
07/06/20 08:15:19,-4
07/06/20 08:16:19,9
07/06/20 08:17:19,-14
07/06/20 08:18:19,-1
07/06/20 08:19:20,0
07/06/20 08:20:20,-12
07/06/20 08:21:20,1
07/06/20 08:22:20,0
07/06/20 08:23:20,-1
07/06/20 08:24:20,-1
07/06/20 08:25:20,-2
07/06/20 08:26:21,-1
07/06/20 08:27:21,-5
07/06/20 08:28:21,12
07/06/20 08:29:21,-73
07/06/20 08:30:21,23
07/06/20 08:31:21,-1
07/06/20 08:32:22,-18
07/06/20 08:33:22,1
07/06/20 08:34:22,17
07/06/20 08:35:22,-9
07/06/20 08:36:22,-27
07/06/20 08:37:22,21
07/06/20 08:38:22,-3
07/06/20 08:39:23,5
07/06/20 08:40:23,0
07/06/20 08:41:23,19
07/06/20 08:42:23,-1
07/06/20 08:43:23,8
07/06/20 08:44:23,-3
07/06/20 08:45:24,-20
07/06/20 08:46:24,1
07/06/20 08:47:24,-3
07/06/20 08:48:24,0
07/06/20 08:49:24,2
07/06/20 08:50:24,-6
07/06/20 08:51:24,0
07/06/20 08:52:25,0
07/06/20 08:53:25,0
07/06/20 08:54:25,0
07/06/20 08:55:25,-4
07/06/20 08:56:25,-3
07/06/20 08:57:25,0
07/06/20 08:58:25,14
07/06/20 23:36:01,2
07/06/20 23:37:01,-27
07/06/20 23:38:01,11
07/06/20 23:39:02,0
07/06/20 23:40:02,-1
07/06/20 23:41:02,1
07/06/20 23:42:02,-1
07/06/20 23:43:02,4
07/06/20 23:44:02,-1
07/06/20 23:45:03,-8
07/06/20 23:46:03,0
07/06/20 23:47:03,9
07/06/20 23:48:03,3
07/06/20 23:49:03,-1
07/06/20 23:50:03,-1
07/06/20 23:51:03,-1
07/06/20 23:52:04,-1
07/06/20 23:53:04,-6
07/06/20 23:54:04,-1
07/06/20 23:55:04,1
07/06/20 23:56:04,0
07/06/20 23:57:04,5
07/06/20 23:58:04,-3
07/06/20 23:59:05,-1
