timestamp,Infrared to Red Signal Ratio
04/27/20 01:29:14,-33
04/27/20 01:30:15,0
04/27/20 01:31:15,-10
04/27/20 01:32:15,-1
04/27/20 01:33:15,-1
04/27/20 01:34:15,3
04/27/20 01:35:15,-1
04/27/20 01:36:15,-13
04/27/20 01:37:16,-9
04/27/20 01:38:19,-7
04/27/20 01:39:19,2
04/27/20 01:40:19,0
04/27/20 01:41:19,0
04/27/20 01:42:19,4
04/27/20 01:43:20,-3
04/27/20 01:44:20,0
04/27/20 01:45:20,1
04/27/20 01:46:20,0
04/27/20 01:47:20,-1
04/27/20 01:48:20,0
04/27/20 01:49:20,0
04/27/20 01:50:21,-8
04/27/20 01:51:21,-2
04/27/20 01:52:21,-32
04/27/20 01:53:21,-7
04/27/20 01:54:21,-2
04/27/20 01:55:21,-5
04/27/20 01:56:21,3
04/27/20 01:57:22,0
04/27/20 01:58:22,-8
04/27/20 01:59:22,-29
04/27/20 02:00:22,-2
04/27/20 02:01:22,-3
04/27/20 02:02:22,1
04/27/20 02:03:23,-1
04/27/20 02:04:23,-4
04/27/20 02:05:23,-26
04/27/20 02:06:23,-1
04/27/20 02:07:23,0
04/27/20 02:08:23,-1
04/27/20 02:09:23,1
04/27/20 02:10:24,-1
04/27/20 02:11:24,-4
04/27/20 02:12:24,-1
04/27/20 02:13:24,1
04/27/20 02:14:24,0
04/27/20 02:15:24,-2
04/27/20 02:16:24,-7
04/27/20 02:17:25,0
04/27/20 02:18:25,1
04/27/20 02:19:25,0
04/27/20 02:20:25,1
04/27/20 02:21:25,-5
04/27/20 02:22:25,-1
04/27/20 02:23:26,0
04/27/20 02:24:26,-1
04/27/20 02:25:26,7
04/27/20 02:26:26,8
04/27/20 02:27:26,-2
04/27/20 02:28:26,-4
04/27/20 02:29:26,1
04/27/20 02:30:27,0
04/27/20 02:31:27,-1
04/27/20 02:32:27,-6
04/27/20 02:33:27,-1
04/27/20 02:34:27,0
04/27/20 02:35:27,2
04/27/20 02:36:27,16
04/27/20 02:37:28,1
04/27/20 02:38:28,13
04/27/20 02:39:28,0
04/27/20 02:40:28,16
04/27/20 02:41:28,-1
04/27/20 02:42:28,1
04/27/20 02:43:29,54
04/27/20 02:44:29,29
04/27/20 02:45:29,28
04/27/20 02:46:29,-10
04/27/20 02:47:29,1
04/27/20 02:48:29,2
04/27/20 02:49:29,-6
04/27/20 02:50:30,13
04/27/20 02:51:30,-3
04/27/20 02:52:30,22
04/27/20 02:53:30,40
04/27/20 02:54:30,0
04/27/20 02:55:30,-2
04/27/20 02:56:30,0
04/27/20 02:57:31,0
04/27/20 02:58:31,-15
04/27/20 02:59:31,2
04/27/20 03:00:31,0
04/27/20 03:01:31,-3
04/27/20 03:02:31,-24
04/27/20 03:03:32,-5
04/27/20 03:04:32,4
04/27/20 03:05:32,1
04/27/20 03:06:32,3
04/27/20 03:07:32,-3
04/27/20 03:08:32,5
04/27/20 03:09:32,3
04/27/20 03:10:33,-1
04/27/20 03:11:33,23
04/27/20 03:12:33,2
04/27/20 03:13:33,0
04/27/20 03:14:33,-3
04/27/20 03:15:33,0
04/27/20 03:16:33,-3
04/27/20 03:17:34,0
04/27/20 03:18:34,-10
04/27/20 03:19:34,8
04/27/20 03:20:34,-1
04/27/20 03:21:34,-2
04/27/20 03:22:34,-3
04/27/20 03:23:35,-11
04/27/20 03:24:35,-5
04/27/20 03:25:35,-3
04/27/20 03:26:35,-1
04/27/20 03:27:35,-1
04/27/20 03:28:35,0
04/27/20 03:29:35,-3
04/27/20 03:30:36,0
04/27/20 03:31:36,-1
04/27/20 03:32:36,2
04/27/20 03:33:36,-8
04/27/20 03:34:36,-1
04/27/20 03:35:36,-5
04/27/20 03:36:36,2
04/27/20 03:37:37,0
04/27/20 03:38:37,0
04/27/20 03:39:37,-7
04/27/20 03:40:37,-2
04/27/20 03:41:37,-1
04/27/20 03:42:37,-2
04/27/20 03:43:38,0
04/27/20 03:44:38,-2
04/27/20 03:45:38,-3
04/27/20 03:46:38,-2
04/27/20 03:47:38,-11
04/27/20 03:48:38,0
04/27/20 03:49:38,0
04/27/20 03:50:39,0
04/27/20 03:51:39,19
04/27/20 03:52:39,6
04/27/20 03:53:39,-7
04/27/20 03:54:39,1
04/27/20 03:55:39,-1
04/27/20 03:56:39,-1
04/27/20 03:57:40,1
04/27/20 03:58:40,-1
04/27/20 03:59:40,-3
04/27/20 04:00:40,-2
04/27/20 04:01:40,0
04/27/20 04:02:40,0
04/27/20 04:03:41,34
04/27/20 04:04:41,13
04/27/20 04:05:41,-1
04/27/20 04:06:41,0
04/27/20 04:07:41,-1
04/27/20 04:08:41,0
04/27/20 04:09:41,0
04/27/20 04:10:42,-15
04/27/20 04:11:42,-2
04/27/20 04:12:42,-18
04/27/20 04:13:42,-24
04/27/20 04:14:42,-1
04/27/20 04:15:42,-7
04/27/20 04:16:42,-6
04/27/20 04:17:43,-1
04/27/20 04:18:43,-1
04/27/20 04:19:43,-4
04/27/20 04:20:43,0
04/27/20 04:21:43,0
04/27/20 04:22:43,-1
04/27/20 04:23:44,22
04/27/20 04:24:44,13
04/27/20 04:25:44,-3
04/27/20 04:26:44,-1
04/27/20 04:27:44,10
04/27/20 04:28:44,0
04/27/20 04:29:44,0
04/27/20 04:30:45,0
04/27/20 04:31:45,0
04/27/20 04:32:45,0
04/27/20 04:33:45,0
04/27/20 04:34:45,0
04/27/20 04:35:45,0
04/27/20 04:36:45,10
04/27/20 04:37:46,-2
04/27/20 04:38:46,24
04/27/20 04:39:46,10
04/27/20 04:40:46,0
04/27/20 04:41:46,0
04/27/20 04:42:46,-8
04/27/20 04:43:47,-12
04/27/20 04:44:47,-35
04/27/20 04:45:47,-1
04/27/20 04:46:47,1
04/27/20 04:47:47,0
04/27/20 04:48:47,-1
04/27/20 04:49:47,-2
04/27/20 04:50:48,0
04/27/20 04:51:48,-1
04/27/20 04:52:48,0
04/27/20 04:53:48,0
04/27/20 04:54:48,3
04/27/20 04:55:48,0
04/27/20 04:56:48,22
04/27/20 04:57:49,74
04/27/20 04:58:49,0
04/27/20 04:59:49,10
04/27/20 05:00:49,9
04/27/20 05:01:49,0
04/27/20 05:02:49,-3
04/27/20 05:03:50,0
04/27/20 05:04:50,33
04/27/20 05:05:50,-3
04/27/20 05:06:50,-22
04/27/20 05:07:50,8
04/27/20 05:08:50,-46
04/27/20 05:09:50,-12
04/27/20 05:10:51,0
04/27/20 05:11:51,-1
04/27/20 05:12:51,-6
04/27/20 05:13:51,0
04/27/20 05:14:51,-32
04/27/20 05:15:51,14
04/27/20 05:16:51,5
04/27/20 05:17:52,-1
04/27/20 05:18:52,1
04/27/20 05:19:52,4
04/27/20 05:20:52,-16
04/27/20 05:21:52,6
04/27/20 05:22:52,-2
04/27/20 05:23:53,-7
04/27/20 05:24:53,-3
04/27/20 05:25:53,-12
04/27/20 05:26:53,16
04/27/20 05:27:53,-1
04/27/20 05:28:53,-1
04/27/20 05:29:53,1
04/27/20 05:30:54,-1
04/27/20 05:31:54,-7
04/27/20 05:32:54,-16
04/27/20 05:33:54,0
04/27/20 05:34:54,-7
04/27/20 05:35:54,-13
04/27/20 05:36:55,0
04/27/20 05:37:55,2
04/27/20 05:38:55,-2
04/27/20 05:39:55,1
04/27/20 05:40:55,-1
04/27/20 05:41:55,-4
04/27/20 05:42:55,33
04/27/20 05:43:56,-3
04/27/20 05:44:56,-1
04/27/20 05:45:56,-2
04/27/20 05:46:56,5
04/27/20 05:47:56,-28
04/27/20 05:48:56,-8
04/27/20 05:49:56,-2
04/27/20 05:50:57,0
04/27/20 05:51:57,-13
04/27/20 05:52:57,-10
04/27/20 05:53:57,-4
04/27/20 05:54:57,-6
04/27/20 05:55:57,-6
04/27/20 05:56:58,3
04/27/20 05:57:58,-1
04/27/20 05:58:58,2
04/27/20 05:59:58,-2
04/27/20 06:00:58,1
04/27/20 06:01:58,-1
04/27/20 06:02:58,3
04/27/20 06:03:59,27
04/27/20 06:04:59,-41
04/27/20 06:05:59,0
04/27/20 06:06:59,0
04/27/20 06:07:59,-3
04/27/20 06:08:59,-1
04/27/20 06:09:59,4
04/27/20 06:11:00,-14
04/27/20 06:12:00,0
04/27/20 06:13:00,0
04/27/20 06:14:00,0
04/27/20 06:15:00,2
04/27/20 06:16:00,24
04/27/20 06:17:01,3
04/27/20 06:18:01,10
04/27/20 06:19:01,-3
04/27/20 06:20:01,-2
04/27/20 06:21:01,-13
04/27/20 06:22:01,-1
04/27/20 06:23:01,11
04/27/20 06:24:02,-12
04/27/20 06:25:02,-1
04/27/20 06:26:02,1
04/27/20 06:27:02,0
04/27/20 06:28:02,7
04/27/20 06:29:02,-3
04/27/20 06:30:02,0
04/27/20 06:31:03,-4
04/27/20 06:32:03,0
04/27/20 06:33:03,-7
04/27/20 06:34:03,-1
04/27/20 06:35:03,-1
04/27/20 06:36:03,-8
04/27/20 06:37:04,5
04/27/20 06:38:04,-4
04/27/20 06:39:04,8
04/27/20 06:40:04,-2
04/27/20 06:41:04,0
04/27/20 06:42:04,8
04/27/20 06:43:04,0
04/27/20 06:44:05,-1
04/27/20 06:45:05,0
04/27/20 06:46:05,-1
04/27/20 06:47:05,1
04/27/20 06:48:05,5
04/27/20 06:49:05,-11
04/27/20 06:50:05,9
04/27/20 06:51:06,-3
04/27/20 06:52:06,-36
04/27/20 06:53:06,0
04/27/20 06:54:06,4
04/27/20 06:55:06,2
04/27/20 06:56:06,-3
04/27/20 06:57:07,0
04/27/20 06:58:07,-11
04/27/20 06:59:07,0
04/27/20 07:00:07,-1
04/27/20 07:01:07,2
04/27/20 07:02:07,2
04/27/20 07:03:07,-4
04/27/20 07:04:08,-52
04/27/20 07:05:08,-2
04/27/20 07:06:08,-3
04/27/20 07:07:08,-18
04/27/20 07:08:08,0
04/27/20 07:09:08,1
04/27/20 07:10:08,-2
04/27/20 07:11:09,-4
04/27/20 07:12:09,0
04/27/20 07:13:09,1
04/27/20 07:14:09,1
04/27/20 07:15:09,0
04/27/20 07:16:09,-1
04/27/20 07:17:10,-1
04/27/20 07:18:10,-15
04/27/20 07:19:10,3
04/27/20 07:20:10,-1
04/27/20 07:21:10,-1
04/27/20 07:22:10,-2
04/27/20 07:23:10,-25
04/27/20 07:24:11,1
04/27/20 07:25:11,-4
04/27/20 07:26:11,-2
04/27/20 07:27:11,-6
04/27/20 07:28:11,0
04/27/20 07:29:11,-1
04/27/20 07:30:11,0
04/27/20 07:31:12,0
04/27/20 07:32:12,-1
04/27/20 07:33:12,6
04/27/20 07:34:12,4
04/27/20 07:35:12,0
04/27/20 07:36:12,1
04/27/20 07:37:13,-6
04/27/20 07:38:13,0
04/27/20 07:39:13,1
04/27/20 07:40:13,-1
04/27/20 07:41:13,0
04/27/20 07:42:13,0
04/27/20 07:43:13,0
04/27/20 07:44:16,14
04/27/20 07:45:16,-3
04/27/20 07:46:17,-5
04/27/20 07:47:17,11
04/27/20 07:48:17,-2
04/27/20 07:49:17,-1
04/27/20 07:50:17,0
04/27/20 07:51:17,-1
04/27/20 07:52:17,24
04/27/20 07:53:17,1
04/27/20 07:54:17,0
04/27/20 07:55:18,-19
04/27/20 07:56:18,-11
04/27/20 07:57:18,-1
04/27/20 07:58:18,-3
04/27/20 07:59:18,0
04/27/20 08:00:19,-1
04/27/20 08:01:19,-3
04/27/20 08:02:19,0
04/27/20 08:03:19,1
04/27/20 08:04:20,1
04/27/20 08:05:20,-6
04/27/20 08:06:20,-8
04/27/20 08:07:20,6
04/27/20 08:08:20,-35
04/27/20 08:09:21,-12
04/27/20 08:10:21,0
04/27/20 08:11:21,-5
04/27/20 08:12:21,-2
04/27/20 08:13:21,-1
04/27/20 08:14:21,3
04/27/20 08:15:21,-1
04/27/20 08:16:22,-5
04/27/20 08:17:22,-26
04/27/20 08:18:22,-63
04/27/20 08:19:22,1
04/27/20 08:20:22,-1
04/27/20 08:21:22,-26
04/27/20 08:22:22,-9
04/27/20 08:23:26,47
04/27/20 08:24:27,0
04/27/20 08:25:28,0
04/27/20 08:26:32,2
04/27/20 08:27:32,-31
04/27/20 08:28:32,-3
04/27/20 08:29:32,-10
04/27/20 08:30:32,10
04/27/20 08:31:32,-5
04/27/20 08:32:32,21
04/27/20 08:33:33,-2
04/27/20 08:34:33,8
04/27/20 08:35:33,-10
04/27/20 08:36:33,-6
04/27/20 08:37:33,-14
04/27/20 08:38:33,-3
04/27/20 08:39:33,15
04/27/20 08:40:34,-6
04/27/20 08:41:34,-20
04/27/20 08:42:34,5
04/27/20 08:43:34,0
04/27/20 08:44:34,-2
04/27/20 08:45:34,-48
04/27/20 08:46:34,-1
04/27/20 08:47:35,-18
04/27/20 08:48:35,-8
04/27/20 08:49:35,4
04/27/20 08:50:35,7
04/27/20 08:51:35,-1
04/27/20 08:52:36,-1
04/27/20 08:53:36,-1
04/27/20 08:54:36,-1
04/27/20 17:23:02,3
04/27/20 17:24:02,4
04/27/20 17:25:02,-1
04/27/20 17:26:02,5
04/27/20 17:27:02,0
04/27/20 17:28:02,-18
04/27/20 17:29:03,7
04/27/20 17:30:03,2
04/27/20 17:31:03,-20
04/27/20 17:32:03,-4
04/27/20 17:33:03,-15
04/27/20 17:34:03,-7
04/27/20 17:35:03,-14
04/27/20 17:36:04,-1
04/27/20 17:37:04,-9
04/27/20 17:38:04,2
04/27/20 17:39:04,-1
04/27/20 17:40:04,0
04/27/20 17:41:05,-1
04/27/20 17:42:05,-1
04/27/20 17:43:05,-18
04/27/20 17:44:05,-55
04/27/20 17:45:05,-27
04/27/20 17:46:05,1
04/27/20 17:47:05,1
04/27/20 17:48:06,8
04/27/20 17:49:06,-14
04/27/20 17:50:06,0
04/27/20 17:51:06,-4
04/27/20 17:52:06,11
04/27/20 17:53:06,6
04/27/20 17:54:07,0
04/27/20 17:55:06,0
04/27/20 17:56:06,-1
04/27/20 17:57:06,-15
04/27/20 17:58:06,-1
04/27/20 17:59:06,-1
04/27/20 18:00:06,-11
04/27/20 18:01:07,53
04/27/20 18:02:07,1
04/27/20 18:03:07,-1
04/27/20 18:04:07,28
04/27/20 18:05:07,-4
04/27/20 18:06:07,1
04/27/20 18:07:08,0
04/27/20 18:08:08,1
04/27/20 18:09:08,-2
04/27/20 18:10:08,-6
04/27/20 18:11:09,-2
04/27/20 18:12:09,-2
04/27/20 18:13:09,-5
04/27/20 23:40:01,0
04/27/20 23:41:02,-6
04/27/20 23:42:02,8
04/27/20 23:43:02,-1
04/27/20 23:44:02,11
04/27/20 23:45:02,-1
04/27/20 23:46:02,-12
04/27/20 23:47:02,-4
04/27/20 23:48:02,-2
04/27/20 23:49:02,-2
04/27/20 23:50:03,-6
04/27/20 23:51:03,-21
04/27/20 23:52:03,-2
04/27/20 23:53:03,0
04/27/20 23:54:03,-2
04/27/20 23:55:03,-6
04/27/20 23:56:03,-9
04/27/20 23:57:04,-1
04/27/20 23:58:04,-4
04/27/20 23:59:04,-16
