timestamp,Infrared to Red Signal Ratio
07/08/20 01:08:45,-8
07/08/20 01:09:45,-12
07/08/20 01:10:46,-5
07/08/20 01:11:46,2
07/08/20 01:12:46,3
07/08/20 01:13:49,-3
07/08/20 01:14:49,-2
07/08/20 01:15:50,-1
07/08/20 01:16:50,2
07/08/20 01:17:50,0
07/08/20 01:18:50,0
07/08/20 01:19:50,-1
07/08/20 01:20:50,5
07/08/20 01:21:51,1
07/08/20 01:22:51,-3
07/08/20 01:23:51,12
07/08/20 01:24:51,-3
07/08/20 01:25:51,2
07/08/20 01:26:51,-2
07/08/20 01:27:51,-3
07/08/20 01:28:52,5
07/08/20 01:29:52,-2
07/08/20 01:30:52,-5
07/08/20 01:31:53,-1
07/08/20 01:32:53,1
07/08/20 01:33:53,-15
07/08/20 01:34:53,1
07/08/20 01:35:53,1
07/08/20 01:36:53,-1
07/08/20 01:37:53,0
07/08/20 01:38:54,0
07/08/20 01:39:55,-1
07/08/20 01:40:55,-2
07/08/20 01:41:55,11
07/08/20 01:42:55,0
07/08/20 01:43:55,-4
07/08/20 01:44:55,13
07/08/20 01:45:56,6
07/08/20 01:46:56,-3
07/08/20 01:47:56,2
07/08/20 01:48:57,0
07/08/20 01:49:57,0
07/08/20 01:50:57,0
07/08/20 01:51:57,0
07/08/20 01:52:57,-4
07/08/20 01:53:57,0
07/08/20 01:54:57,-1
07/08/20 01:55:58,-5
07/08/20 01:56:58,1
07/08/20 01:57:58,-1
07/08/20 01:58:58,1
07/08/20 01:59:58,-1
07/08/20 02:00:58,-1
07/08/20 02:01:59,-1
07/08/20 02:02:59,-3
07/08/20 02:03:59,-2
07/08/20 02:04:59,-3
07/08/20 02:05:59,-1
07/08/20 02:06:59,3
07/08/20 02:08:00,-2
07/08/20 02:09:00,4
07/08/20 02:10:00,-1
07/08/20 02:11:00,8
07/08/20 02:12:00,10
07/08/20 02:13:00,-1
07/08/20 02:14:00,29
07/08/20 02:15:01,16
07/08/20 02:16:01,0
07/08/20 02:17:01,-2
07/08/20 02:18:01,7
07/08/20 02:19:01,8
07/08/20 02:20:01,-19
07/08/20 02:21:01,9
07/08/20 02:22:01,-9
07/08/20 02:23:02,5
07/08/20 02:24:02,0
07/08/20 02:25:02,-3
07/08/20 02:26:02,24
07/08/20 02:27:02,36
07/08/20 02:28:02,-4
07/08/20 02:29:03,0
07/08/20 02:30:03,-1
07/08/20 02:31:03,0
07/08/20 02:32:03,1
07/08/20 02:33:03,21
07/08/20 02:34:03,18
07/08/20 02:35:03,-5
07/08/20 02:36:03,0
07/08/20 02:37:03,2
07/08/20 02:38:04,3
07/08/20 02:39:04,0
07/08/20 02:40:04,0
07/08/20 02:41:04,-1
07/08/20 02:42:04,8
07/08/20 02:43:04,3
07/08/20 02:44:04,0
07/08/20 02:45:05,1
07/08/20 02:46:05,0
07/08/20 02:47:05,0
07/08/20 02:48:05,0
07/08/20 02:49:05,0
07/08/20 02:50:05,1
07/08/20 02:51:05,0
07/08/20 02:52:06,0
07/08/20 02:53:06,0
07/08/20 02:54:06,0
07/08/20 02:55:06,-2
07/08/20 02:56:06,3
07/08/20 02:57:06,0
07/08/20 02:58:06,0
07/08/20 02:59:07,-2
07/08/20 03:00:07,1
07/08/20 03:01:07,-4
07/08/20 03:02:07,0
07/08/20 03:03:07,-4
07/08/20 03:04:07,0
07/08/20 03:05:08,-1
07/08/20 03:06:08,0
07/08/20 03:07:08,-5
07/08/20 03:08:08,-3
07/08/20 03:09:08,-1
07/08/20 03:10:09,-1
07/08/20 03:11:09,-2
07/08/20 03:12:09,0
07/08/20 03:13:09,-5
07/08/20 03:14:09,4
07/08/20 03:15:09,-4
07/08/20 03:16:10,-6
07/08/20 03:17:10,0
07/08/20 03:18:10,-1
07/08/20 03:19:10,0
07/08/20 03:20:10,9
07/08/20 03:21:11,-1
07/08/20 03:22:11,-26
07/08/20 03:23:11,-1
07/08/20 03:24:11,-6
07/08/20 03:25:11,-1
07/08/20 03:26:11,-5
07/08/20 03:27:11,1
07/08/20 03:28:12,-1
07/08/20 03:29:12,3
07/08/20 03:30:12,0
07/08/20 03:31:12,-4
07/08/20 03:32:12,-2
07/08/20 03:33:12,1
07/08/20 03:34:13,22
07/08/20 03:35:13,2
07/08/20 03:36:13,-1
07/08/20 03:37:12,-6
07/08/20 03:38:13,-1
07/08/20 03:39:13,15
07/08/20 03:40:13,-3
07/08/20 03:41:13,-1
07/08/20 03:42:13,0
07/08/20 03:43:13,4
07/08/20 03:44:13,-1
07/08/20 03:45:14,0
07/08/20 03:46:14,-1
07/08/20 03:47:14,1
07/08/20 03:48:14,0
07/08/20 03:49:14,-3
07/08/20 03:50:14,-2
07/08/20 03:51:14,-6
07/08/20 03:52:15,-2
07/08/20 03:53:15,-1
07/08/20 03:54:15,-1
07/08/20 03:55:15,-2
07/08/20 03:56:15,31
07/08/20 03:57:15,-4
07/08/20 03:58:15,3
07/08/20 03:59:15,-1
07/08/20 04:00:16,-11
07/08/20 04:01:16,-1
07/08/20 04:02:16,5
07/08/20 04:03:16,1
07/08/20 04:04:16,-1
07/08/20 04:05:16,-1
07/08/20 04:06:17,3
07/08/20 04:07:17,-2
07/08/20 04:08:17,-1
07/08/20 04:09:17,-1
07/08/20 04:10:17,-1
07/08/20 04:11:18,3
07/08/20 04:12:18,-29
07/08/20 04:13:18,-2
07/08/20 04:14:18,-12
07/08/20 04:15:18,-3
07/08/20 04:16:18,-2
07/08/20 04:17:18,3
07/08/20 04:18:19,-7
07/08/20 04:19:19,-1
07/08/20 04:20:19,-4
07/08/20 04:21:19,0
07/08/20 04:22:19,0
07/08/20 04:23:19,-28
07/08/20 04:24:19,-35
07/08/20 04:25:19,-2
07/08/20 04:26:19,0
07/08/20 04:27:19,1
07/08/20 04:28:19,0
07/08/20 04:29:19,0
07/08/20 04:30:20,-1
07/08/20 04:31:20,-24
07/08/20 04:32:20,1
07/08/20 04:33:20,0
07/08/20 04:34:20,17
07/08/20 04:35:20,0
07/08/20 04:36:21,-8
07/08/20 04:37:21,0
07/08/20 04:38:21,5
07/08/20 04:39:21,-11
07/08/20 04:40:21,1
07/08/20 04:41:22,0
07/08/20 04:42:22,-1
07/08/20 04:43:22,-2
07/08/20 04:44:22,-1
07/08/20 04:45:22,-4
07/08/20 04:46:23,-8
07/08/20 04:47:23,-5
07/08/20 04:48:23,-2
07/08/20 04:49:23,2
07/08/20 04:50:23,4
07/08/20 04:51:23,-8
07/08/20 04:52:23,-2
07/08/20 04:53:24,-1
07/08/20 04:54:24,-2
07/08/20 04:55:24,-6
07/08/20 04:56:24,-1
07/08/20 04:57:25,22
07/08/20 04:58:25,38
07/08/20 04:59:25,-2
07/08/20 05:00:25,-5
07/08/20 05:01:25,8
07/08/20 05:02:25,8
07/08/20 05:03:26,-17
07/08/20 05:04:26,-1
07/08/20 05:05:26,0
07/08/20 05:06:26,0
07/08/20 05:07:26,1
07/08/20 05:08:26,3
07/08/20 05:09:27,4
07/08/20 05:10:27,0
07/08/20 05:11:27,-7
07/08/20 05:12:27,3
07/08/20 05:13:27,1
07/08/20 05:14:27,-4
07/08/20 05:15:28,30
07/08/20 05:16:28,-1
07/08/20 05:17:29,-1
07/08/20 05:18:29,41
07/08/20 05:19:29,32
07/08/20 05:20:29,21
07/08/20 05:21:29,-6
07/08/20 05:22:29,38
07/08/20 05:23:30,-1
07/08/20 05:24:30,-1
07/08/20 05:25:30,0
07/08/20 05:26:30,8
07/08/20 05:27:30,-4
07/08/20 05:28:30,-1
07/08/20 05:29:30,-3
07/08/20 05:30:30,-4
07/08/20 05:31:30,-1
07/08/20 05:32:30,19
07/08/20 05:33:31,0
07/08/20 05:34:31,11
07/08/20 05:35:31,1
07/08/20 05:36:31,-1
07/08/20 05:37:33,-13
07/08/20 05:38:33,0
07/08/20 05:39:34,-35
07/08/20 05:40:34,-4
07/08/20 05:41:34,-1
07/08/20 05:42:35,1
07/08/20 05:43:35,-7
07/08/20 05:44:35,-1
07/08/20 05:45:35,0
07/08/20 05:46:35,0
07/08/20 05:47:36,3
07/08/20 05:48:36,-2
07/08/20 05:49:36,0
07/08/20 05:50:36,4
07/08/20 05:51:36,-1
07/08/20 05:52:36,0
07/08/20 05:53:36,-1
07/08/20 05:54:37,-5
07/08/20 05:55:37,2
07/08/20 05:56:37,-3
07/08/20 05:57:37,1
07/08/20 05:58:37,0
07/08/20 05:59:37,0
07/08/20 06:00:38,-1
07/08/20 06:01:38,0
07/08/20 06:02:38,4
07/08/20 06:03:38,-3
07/08/20 06:04:38,12
07/08/20 06:05:38,7
07/08/20 06:06:39,-1
07/08/20 06:07:39,-2
07/08/20 06:08:39,0
07/08/20 06:09:39,-9
07/08/20 06:10:39,9
07/08/20 06:11:39,5
07/08/20 06:12:39,-1
07/08/20 06:13:40,-1
07/08/20 06:14:40,-3
07/08/20 06:15:40,2
07/08/20 06:16:40,-11
07/08/20 06:17:40,-1
07/08/20 06:18:40,0
07/08/20 06:19:40,-2
07/08/20 06:20:40,-10
07/08/20 06:21:40,-2
07/08/20 06:22:41,-8
07/08/20 06:23:41,-1
07/08/20 06:24:41,-1
07/08/20 06:25:41,1
07/08/20 06:26:41,4
07/08/20 06:27:41,0
07/08/20 06:28:41,0
07/08/20 06:29:42,-5
07/08/20 06:30:42,-2
07/08/20 06:31:42,-5
07/08/20 06:32:42,-13
07/08/20 06:33:43,-10
07/08/20 06:34:43,-1
07/08/20 06:35:43,-1
07/08/20 06:36:44,5
07/08/20 06:37:44,0
07/08/20 06:38:44,-1
07/08/20 06:39:44,-1
07/08/20 06:40:44,3
07/08/20 06:41:44,0
07/08/20 06:42:45,2
07/08/20 06:43:45,28
07/08/20 06:44:45,3
07/08/20 06:45:45,16
07/08/20 06:46:45,7
07/08/20 06:47:45,71
07/08/20 06:48:45,-2
07/08/20 06:49:46,4
07/08/20 06:50:46,35
07/08/20 06:51:46,5
07/08/20 06:52:46,-2
07/08/20 06:53:46,-4
07/08/20 06:54:46,-2
07/08/20 06:55:46,-9
07/08/20 06:56:47,-1
07/08/20 06:57:47,-11
07/08/20 06:58:47,20
07/08/20 06:59:47,-3
07/08/20 07:00:47,-2
07/08/20 07:01:47,-7
07/08/20 07:02:48,-2
07/08/20 07:03:48,29
07/08/20 07:04:48,0
07/08/20 07:05:47,1
07/08/20 07:06:47,1
07/08/20 07:07:47,-1
07/08/20 07:08:48,0
07/08/20 07:09:48,-1
07/08/20 07:10:48,-7
07/08/20 07:11:48,-3
07/08/20 07:12:48,0
07/08/20 07:13:48,-1
07/08/20 07:14:49,0
07/08/20 07:15:49,4
07/08/20 07:16:49,-8
07/08/20 07:17:49,-11
07/08/20 07:18:49,-2
07/08/20 07:19:49,-9
07/08/20 07:20:49,-34
07/08/20 07:21:50,12
07/08/20 07:22:50,-8
07/08/20 07:23:50,1
07/08/20 07:24:50,-2
07/08/20 07:25:50,1
07/08/20 07:26:50,5
07/08/20 07:27:51,0
07/08/20 07:28:51,-1
07/08/20 07:29:51,17
07/08/20 07:30:51,-1
07/08/20 07:31:51,-1
07/08/20 07:32:51,3
07/08/20 07:33:51,0
07/08/20 07:34:52,-3
07/08/20 07:35:52,-17
07/08/20 07:36:52,-3
07/08/20 07:37:52,-1
07/08/20 07:38:52,2
07/08/20 07:39:53,0
07/08/20 07:40:53,-1
07/08/20 07:41:53,10
07/08/20 07:42:53,1
07/08/20 07:43:53,-7
07/08/20 07:44:53,4
07/08/20 07:45:53,1
07/08/20 07:46:54,0
07/08/20 07:47:54,15
07/08/20 07:48:54,-1
07/08/20 07:49:54,-2
07/08/20 07:50:54,1
07/08/20 07:51:54,-1
07/08/20 07:52:55,-9
07/08/20 07:53:55,-4
07/08/20 07:54:55,0
07/08/20 07:55:55,-19
07/08/20 07:56:55,-9
07/08/20 07:57:55,-1
07/08/20 07:58:56,-1
07/08/20 07:59:56,-22
07/08/20 08:00:56,-8
07/08/20 08:01:56,-12
07/08/20 08:02:56,0
07/08/20 08:03:56,15
07/08/20 08:04:57,0
07/08/20 08:05:57,-5
07/08/20 08:06:57,-1
07/08/20 08:07:57,3
07/08/20 08:08:57,-15
07/08/20 08:09:58,-3
07/08/20 08:10:58,-4
07/08/20 08:11:58,-12
07/08/20 08:12:58,-3
07/08/20 08:13:58,-10
07/08/20 08:14:58,-7
07/08/20 08:15:58,-2
07/08/20 08:16:59,3
07/08/20 08:17:59,-23
07/08/20 08:18:59,3
07/08/20 08:19:59,5
07/08/20 08:20:59,-2
07/08/20 08:21:59,-9
07/08/20 08:22:59,0
07/08/20 08:24:00,2
07/08/20 08:25:59,18
07/08/20 08:26:59,0
07/08/20 08:27:59,2
07/08/20 08:28:59,0
07/08/20 08:30:00,-1
07/08/20 08:31:00,-1
07/08/20 08:32:00,-1
07/08/20 08:33:00,10
07/08/20 08:34:00,1
07/08/20 08:35:00,0
07/08/20 08:36:00,-1
07/08/20 08:37:01,1
07/08/20 08:38:01,3
07/08/20 08:39:01,0
07/08/20 08:40:01,-1
07/08/20 08:41:01,0
07/08/20 08:42:02,0
07/08/20 08:43:02,-8
07/08/20 08:44:02,-1
07/08/20 08:45:03,2
07/08/20 08:46:03,-6
07/08/20 08:47:03,0
07/08/20 08:48:03,20
07/08/20 08:49:03,0
07/08/20 08:50:03,0
07/08/20 08:51:03,0
07/08/20 08:52:04,2
07/08/20 08:53:04,-4
07/08/20 08:54:04,-4
07/08/20 08:55:04,-2
07/08/20 08:56:04,1
07/08/20 08:57:04,4
07/08/20 08:58:04,11
07/08/20 08:59:04,5
07/08/20 09:00:04,-1
07/08/20 09:01:05,-1
07/08/20 09:02:05,-13
07/08/20 22:07:32,1
07/08/20 22:08:32,-6
07/08/20 22:09:32,-43
07/08/20 22:10:32,7
07/08/20 22:11:32,3
07/08/20 22:12:32,0
07/08/20 22:13:32,-1
07/08/20 22:14:33,0
07/08/20 22:15:33,0
07/08/20 22:16:33,-4
07/08/20 22:17:33,-10
07/08/20 22:18:33,0
07/08/20 22:19:33,-5
07/08/20 22:20:34,2
07/08/20 22:21:34,0
07/08/20 22:22:34,-1
07/08/20 22:23:34,-1
07/08/20 22:24:34,-2
07/08/20 22:25:34,0
07/08/20 22:26:34,47
07/08/20 22:27:35,3
07/08/20 22:28:35,8
07/08/20 22:29:35,1
07/08/20 22:30:35,0
07/08/20 22:47:02,4
07/08/20 22:48:02,-1
07/08/20 22:49:02,-5
07/08/20 22:50:02,6
07/08/20 22:51:02,0
07/08/20 22:52:02,-6
07/08/20 22:53:02,-17
07/08/20 22:54:03,-19
07/08/20 22:55:03,1
07/08/20 22:56:03,-15
07/08/20 22:57:03,3
07/08/20 22:58:03,0
07/08/20 22:59:03,-2
07/08/20 23:00:04,-2
07/08/20 23:01:04,3
07/08/20 23:02:04,-7
07/08/20 23:03:04,0
07/08/20 23:04:04,-1
07/08/20 23:05:04,-2
07/08/20 23:06:04,-4
07/08/20 23:07:05,-3
07/08/20 23:08:05,0
07/08/20 23:09:05,0
07/08/20 23:10:05,4
07/08/20 23:11:05,3
07/08/20 23:12:05,-3
07/08/20 23:13:05,0
07/08/20 23:14:06,11
07/08/20 23:15:06,2
07/08/20 23:16:06,4
07/08/20 23:17:06,0
07/08/20 23:18:06,0
07/08/20 23:19:06,3
07/08/20 23:20:07,-7
07/08/20 23:21:07,-3
07/08/20 23:22:07,-1
07/08/20 23:23:07,7
07/08/20 23:24:07,-1
07/08/20 23:25:07,8
07/08/20 23:26:07,0
07/08/20 23:27:08,-1
07/08/20 23:28:08,0
07/08/20 23:29:08,-3
07/08/20 23:30:08,14
07/08/20 23:31:08,5
07/08/20 23:32:08,0
07/08/20 23:33:08,0
07/08/20 23:34:09,1
07/08/20 23:35:09,2
07/08/20 23:36:09,-1
07/08/20 23:37:09,-1
07/08/20 23:38:09,0
07/08/20 23:39:09,0
07/08/20 23:40:10,0
07/08/20 23:41:10,-5
07/08/20 23:42:10,8
07/08/20 23:43:10,1
07/08/20 23:44:10,3
07/08/20 23:45:10,-5
07/08/20 23:46:10,0
07/08/20 23:47:11,0
07/08/20 23:48:11,12
07/08/20 23:49:12,-1
07/08/20 23:50:12,-3
07/08/20 23:51:12,-12
07/08/20 23:52:12,-2
07/08/20 23:53:12,15
07/08/20 23:54:13,-1
07/08/20 23:55:13,-4
07/08/20 23:56:13,-27
07/08/20 23:57:13,0
07/08/20 23:58:13,9
07/08/20 23:59:13,4
