timestamp,Infrared to Red Signal Ratio
07/05/20 02:03:19,0
07/05/20 02:04:19,-2
07/05/20 02:05:19,0
07/05/20 02:06:19,-6
07/05/20 02:07:19,-2
07/05/20 02:08:19,-1
07/05/20 02:09:20,1
07/05/20 02:10:20,0
07/05/20 02:11:20,-3
07/05/20 02:12:20,26
07/05/20 02:13:20,-1
07/05/20 02:14:20,-1
07/05/20 02:15:20,1
07/05/20 02:16:21,0
07/05/20 02:17:20,0
07/05/20 02:18:20,-1
07/05/20 02:19:20,-1
07/05/20 02:20:20,0
07/05/20 02:21:21,-3
07/05/20 02:22:21,4
07/05/20 02:23:21,0
07/05/20 02:24:21,-1
07/05/20 02:25:21,6
07/05/20 02:26:21,-1
07/05/20 02:27:21,-2
07/05/20 02:28:22,0
07/05/20 02:29:22,-1
07/05/20 02:30:22,-1
07/05/20 02:31:22,2
07/05/20 02:32:22,9
07/05/20 02:33:23,1
07/05/20 02:34:23,0
07/05/20 02:35:23,-7
07/05/20 02:36:24,-2
07/05/20 02:37:24,7
07/05/20 02:38:24,0
07/05/20 02:39:24,0
07/05/20 02:40:24,-1
07/05/20 02:41:24,-1
07/05/20 02:42:24,-3
07/05/20 02:43:25,-1
07/05/20 02:44:25,-2
07/05/20 02:45:25,1
07/05/20 02:46:25,-10
07/05/20 02:47:25,-8
07/05/20 02:48:25,1
07/05/20 02:49:25,6
07/05/20 02:50:25,0
07/05/20 02:51:26,-1
07/05/20 02:52:26,-1
07/05/20 02:53:26,0
07/05/20 02:54:26,0
07/05/20 02:55:26,5
07/05/20 02:56:26,-2
07/05/20 02:57:26,0
07/05/20 02:58:27,0
07/05/20 02:59:27,0
07/05/20 03:00:27,-8
07/05/20 03:01:27,-1
07/05/20 03:02:27,-1
07/05/20 03:03:27,20
07/05/20 03:04:27,4
07/05/20 03:05:28,8
07/05/20 03:06:28,-1
07/05/20 03:07:28,-2
07/05/20 03:08:28,33
07/05/20 03:09:28,21
07/05/20 03:10:28,1
07/05/20 03:11:29,-1
07/05/20 03:12:29,0
07/05/20 03:13:29,-1
07/05/20 03:14:29,0
07/05/20 03:15:29,-1
07/05/20 03:16:29,8
07/05/20 03:17:29,0
07/05/20 03:18:30,0
07/05/20 03:19:30,-5
07/05/20 03:20:30,-4
07/05/20 03:21:30,0
07/05/20 03:22:30,0
07/05/20 03:23:30,0
07/05/20 03:24:30,-3
07/05/20 03:25:31,-3
07/05/20 03:26:31,1
07/05/20 03:27:31,0
07/05/20 03:28:31,-1
07/05/20 03:29:31,2
07/05/20 03:30:31,4
07/05/20 03:31:31,0
07/05/20 03:32:32,1
07/05/20 03:33:32,0
07/05/20 03:34:32,1
07/05/20 03:35:32,4
07/05/20 03:36:32,-4
07/05/20 03:37:32,0
07/05/20 03:38:32,-1
07/05/20 03:39:33,0
07/05/20 03:40:33,2
07/05/20 03:41:33,-5
07/05/20 03:42:33,-10
07/05/20 03:43:33,-1
07/05/20 03:44:33,-52
07/05/20 03:45:34,3
07/05/20 03:46:34,-4
07/05/20 03:47:34,9
07/05/20 03:48:34,-1
07/05/20 03:49:34,20
07/05/20 03:50:34,9
07/05/20 03:51:34,-1
07/05/20 03:52:35,-8
07/05/20 03:53:35,1
07/05/20 03:54:35,-6
07/05/20 03:55:35,-12
07/05/20 03:56:35,-19
07/05/20 03:57:35,-1
07/05/20 03:58:35,0
07/05/20 03:59:36,3
07/05/20 04:00:36,0
07/05/20 04:01:36,15
07/05/20 04:02:36,16
07/05/20 04:03:36,1
07/05/20 04:04:36,0
07/05/20 04:05:37,0
07/05/20 04:06:37,-1
07/05/20 04:07:37,0
07/05/20 04:08:37,0
07/05/20 04:09:37,-1
07/05/20 04:10:37,0
07/05/20 04:11:37,-2
07/05/20 04:12:38,2
07/05/20 04:13:38,-1
07/05/20 04:14:38,7
07/05/20 04:15:38,4
07/05/20 04:16:38,0
07/05/20 04:17:38,2
07/05/20 04:18:38,-1
07/05/20 04:19:39,-22
07/05/20 04:20:39,-2
07/05/20 04:21:39,-1
07/05/20 04:22:39,4
07/05/20 04:23:39,-1
07/05/20 04:24:39,-1
07/05/20 04:25:40,7
07/05/20 04:26:40,0
07/05/20 04:27:40,2
07/05/20 04:28:40,-2
07/05/20 04:29:40,90
07/05/20 04:30:40,28
07/05/20 04:31:40,-20
07/05/20 04:32:41,37
07/05/20 04:33:41,5
07/05/20 04:34:41,0
07/05/20 04:35:41,15
07/05/20 04:36:41,0
07/05/20 04:37:41,-1
07/05/20 04:38:41,0
07/05/20 04:39:42,0
07/05/20 04:40:42,-6
07/05/20 04:41:42,3
07/05/20 04:42:42,0
07/05/20 04:43:42,7
07/05/20 04:44:42,-1
07/05/20 04:45:43,0
07/05/20 04:46:43,-20
07/05/20 04:47:43,7
07/05/20 04:48:43,4
07/05/20 04:49:43,-3
07/05/20 04:50:43,-1
07/05/20 04:51:43,-1
07/05/20 04:52:44,-2
07/05/20 04:53:44,0
07/05/20 04:54:44,14
07/05/20 04:55:44,-28
07/05/20 04:56:44,2
07/05/20 04:57:44,2
07/05/20 04:58:44,0
07/05/20 04:59:45,-3
07/05/20 05:00:45,-2
07/05/20 05:01:45,-7
07/05/20 05:02:45,-1
07/05/20 05:03:45,1
07/05/20 05:04:45,0
07/05/20 05:05:46,1
07/05/20 05:06:46,-2
07/05/20 05:07:46,-1
07/05/20 05:08:46,10
07/05/20 05:09:46,0
07/05/20 05:10:46,6
07/05/20 05:11:46,-1
07/05/20 05:12:47,7
07/05/20 05:13:47,6
07/05/20 05:14:47,1
07/05/20 05:15:47,7
07/05/20 05:16:47,7
07/05/20 05:17:47,4
07/05/20 05:18:47,-1
07/05/20 05:19:48,9
07/05/20 05:20:48,0
07/05/20 05:21:48,-5
07/05/20 05:22:48,-11
07/05/20 05:23:48,23
07/05/20 05:24:48,0
07/05/20 05:25:49,1
07/05/20 05:26:49,1
07/05/20 05:27:49,5
07/05/20 05:28:49,0
07/05/20 05:29:49,-1
07/05/20 05:30:49,-8
07/05/20 05:31:49,-7
07/05/20 05:32:50,0
07/05/20 05:33:50,-4
07/05/20 05:34:50,0
07/05/20 05:35:50,2
07/05/20 05:36:50,-11
07/05/20 05:37:50,0
07/05/20 05:38:50,-4
07/05/20 05:39:51,3
07/05/20 05:40:51,-4
07/05/20 05:41:51,0
07/05/20 05:42:51,0
07/05/20 05:43:51,3
07/05/20 05:44:51,-4
07/05/20 05:45:52,-1
07/05/20 05:46:52,1
07/05/20 05:47:52,2
07/05/20 05:48:52,0
07/05/20 05:49:52,42
07/05/20 05:50:52,-28
07/05/20 05:51:52,-1
07/05/20 05:52:53,1
07/05/20 05:53:53,7
07/05/20 05:54:53,-10
07/05/20 05:55:53,-8
07/05/20 05:56:53,5
07/05/20 05:57:53,-1
07/05/20 05:58:53,14
07/05/20 05:59:54,1
07/05/20 06:00:54,11
07/05/20 06:01:54,-1
07/05/20 06:02:54,-1
07/05/20 06:03:54,-2
07/05/20 06:04:54,-1
07/05/20 06:05:55,-5
07/05/20 06:06:55,-6
07/05/20 06:07:55,-4
07/05/20 06:08:55,5
07/05/20 06:09:55,5
07/05/20 06:10:55,0
07/05/20 06:11:55,-1
07/05/20 06:12:56,-1
07/05/20 06:13:56,-1
07/05/20 06:14:56,3
07/05/20 06:15:56,-1
07/05/20 06:16:56,-1
07/05/20 06:17:56,0
07/05/20 06:18:56,7
07/05/20 06:19:57,-3
07/05/20 06:20:57,0
07/05/20 06:21:57,-1
07/05/20 06:22:57,-2
07/05/20 06:23:57,-1
07/05/20 06:24:57,0
07/05/20 06:25:58,-1
07/05/20 06:26:58,-3
07/05/20 06:27:58,-1
07/05/20 06:28:58,0
07/05/20 06:29:58,1
07/05/20 06:30:58,-11
07/05/20 06:31:58,-8
07/05/20 06:32:59,-15
07/05/20 06:33:59,0
07/05/20 06:34:59,4
07/05/20 06:35:59,-6
07/05/20 06:36:59,0
07/05/20 06:37:59,2
07/05/20 06:38:59,-1
07/05/20 06:40:00,-9
07/05/20 06:41:00,-7
07/05/20 06:42:00,-4
07/05/20 06:43:00,-2
07/05/20 06:44:00,-1
07/05/20 06:45:00,-1
07/05/20 06:46:01,-1
07/05/20 06:47:01,2
07/05/20 06:48:01,1
07/05/20 06:49:01,-1
07/05/20 06:50:01,1
07/05/20 06:51:01,1
07/05/20 06:52:01,-5
07/05/20 06:53:02,0
07/05/20 06:54:02,0
07/05/20 06:55:02,-1
07/05/20 06:56:02,0
07/05/20 06:57:02,-2
07/05/20 06:58:02,2
07/05/20 06:59:03,10
07/05/20 07:00:03,-8
07/05/20 07:01:03,-4
07/05/20 07:02:03,1
07/05/20 07:03:03,0
07/05/20 07:04:03,0
07/05/20 07:05:03,0
07/05/20 07:06:04,6
07/05/20 07:07:04,-1
07/05/20 07:08:04,10
07/05/20 07:09:04,-1
07/05/20 07:10:04,8
07/05/20 07:11:04,2
07/05/20 07:12:04,-13
07/05/20 07:13:05,9
07/05/20 07:14:05,17
07/05/20 07:15:05,-7
07/05/20 07:16:05,6
07/05/20 07:17:05,-1
07/05/20 07:18:05,-9
07/05/20 07:19:06,-32
07/05/20 07:20:06,-2
07/05/20 07:21:06,-5
07/05/20 07:22:06,0
07/05/20 07:23:06,-5
07/05/20 07:24:06,-5
07/05/20 07:25:06,-2
07/05/20 07:26:07,-4
07/05/20 07:27:07,0
07/05/20 07:28:07,10
07/05/20 07:29:07,12
07/05/20 07:30:07,-8
07/05/20 07:31:07,3
07/05/20 07:32:07,4
07/05/20 07:33:08,1
07/05/20 07:34:08,10
07/05/20 07:35:08,0
07/05/20 07:36:08,-4
07/05/20 07:37:08,0
07/05/20 07:38:08,12
07/05/20 07:39:09,-7
07/05/20 07:40:09,-53
07/05/20 07:41:09,2
07/05/20 07:42:09,0
07/05/20 07:43:09,-2
07/05/20 07:44:09,2
07/05/20 07:45:09,2
07/05/20 07:46:10,3
07/05/20 07:47:10,0
07/05/20 07:48:10,0
07/05/20 07:49:10,0
07/05/20 07:50:10,3
07/05/20 07:51:10,-1
07/05/20 07:52:10,-48
07/05/20 07:53:11,4
07/05/20 07:54:11,1
07/05/20 07:55:11,-7
07/05/20 07:56:11,0
07/05/20 07:57:11,4
07/05/20 07:58:11,1
07/05/20 07:59:12,0
07/05/20 08:00:12,-8
07/05/20 08:01:12,12
07/05/20 08:02:12,-16
07/05/20 08:03:12,-1
07/05/20 08:04:12,-2
07/05/20 08:05:12,-4
07/05/20 08:06:13,-6
07/05/20 08:07:13,5
07/05/20 08:08:13,1
07/05/20 08:09:13,-4
07/05/20 08:10:13,-1
07/05/20 08:11:13,-3
07/05/20 08:12:13,1
07/05/20 08:13:14,0
07/05/20 08:14:14,-4
07/05/20 08:15:14,2
07/05/20 08:16:14,-3
07/05/20 08:17:14,-2
07/05/20 08:18:14,6
07/05/20 08:19:15,-1
07/05/20 08:20:15,-5
07/05/20 08:21:15,-6
07/05/20 08:22:15,3
07/05/20 08:23:15,-2
07/05/20 08:24:15,0
07/05/20 08:25:15,7
07/05/20 08:26:16,-3
07/05/20 08:27:16,3
07/05/20 08:28:16,-4
07/05/20 08:29:16,-1
07/05/20 08:30:16,4
07/05/20 08:31:16,1
07/05/20 08:32:16,-2
07/05/20 08:33:17,0
07/05/20 08:34:17,1
07/05/20 08:35:17,0
07/05/20 08:36:17,-2
07/05/20 08:37:17,1
07/05/20 08:38:17,-8
07/05/20 08:39:18,0
07/05/20 08:40:18,0
07/05/20 08:41:18,16
07/05/20 08:42:18,14
07/05/20 08:43:18,-2
07/05/20 08:44:18,10
07/05/20 08:45:18,-6
07/05/20 08:46:19,11
07/05/20 08:47:19,4
07/05/20 08:48:19,5
07/05/20 08:49:19,-2
07/05/20 08:50:19,-1
07/05/20 08:51:19,-1
07/05/20 08:52:19,-5
07/05/20 08:53:20,-3
07/05/20 08:54:20,1
07/05/20 08:55:20,-1
07/05/20 08:56:20,1
07/05/20 08:57:20,1
07/05/20 08:58:20,-5
07/05/20 08:59:21,-3
07/05/20 09:00:21,0
07/05/20 09:01:21,6
07/05/20 09:02:21,-3
07/05/20 09:03:21,0
07/05/20 09:04:21,0
07/05/20 09:05:21,-13
07/05/20 09:06:22,0
07/05/20 09:07:22,0
07/05/20 09:08:22,3
07/05/20 09:09:22,-1
07/05/20 09:10:22,-2
07/05/20 09:11:22,5
07/05/20 09:12:22,-1
07/05/20 09:13:23,-13
07/05/20 09:14:23,-2
07/05/20 09:15:23,-4
07/05/20 09:16:23,-8
07/05/20 09:17:23,-1
07/05/20 09:18:23,-2
07/05/20 09:19:26,0
07/05/20 09:20:26,0
07/05/20 09:21:26,5
07/05/20 09:22:26,4
07/05/20 09:23:26,14
07/05/20 09:24:26,-2
07/05/20 09:25:26,9
07/05/20 09:26:27,-1
07/05/20 09:27:27,1
07/05/20 09:28:27,0
07/05/20 09:29:27,3
07/05/20 09:30:27,-1
07/05/20 09:31:27,-1
07/05/20 09:32:28,-1
07/05/20 09:33:28,0
07/05/20 09:34:28,1
07/05/20 09:35:28,0
07/05/20 09:36:28,3
07/05/20 09:37:28,-1
07/05/20 09:38:28,1
07/05/20 09:39:28,1
07/05/20 09:40:28,9
07/05/20 09:41:29,-2
07/05/20 09:42:29,-2
07/05/20 09:43:29,55
07/05/20 09:44:29,9
07/05/20 09:45:29,4
07/05/20 09:46:29,48
07/05/20 09:47:29,85
07/05/20 09:48:30,2
07/05/20 19:59:01,0
07/05/20 20:00:01,16
07/05/20 20:01:02,14
