timestamp,Infrared to Red Signal Ratio
05/15/20 01:16:25,0
05/15/20 01:17:25,0
05/15/20 01:18:25,-1
05/15/20 01:19:25,-4
05/15/20 01:20:25,-6
05/15/20 01:21:25,-2
05/15/20 01:22:26,-1
05/15/20 01:23:26,0
05/15/20 01:24:26,-3
05/15/20 01:25:26,0
05/15/20 01:26:26,-4
05/15/20 01:27:26,-1
05/15/20 01:28:26,0
05/15/20 01:29:27,0
05/15/20 01:30:27,0
05/15/20 01:31:27,-1
05/15/20 01:32:27,0
05/15/20 01:33:27,60
05/15/20 01:34:27,-2
05/15/20 01:35:27,-1
05/15/20 01:36:28,-4
05/15/20 01:37:28,6
05/15/20 01:38:28,-2
05/15/20 01:39:28,-1
05/15/20 01:40:28,-1
05/15/20 01:41:28,1
05/15/20 01:42:29,5
05/15/20 01:43:29,-4
05/15/20 01:44:29,3
05/15/20 01:45:29,0
05/15/20 01:46:28,0
05/15/20 01:47:29,-3
05/15/20 01:48:29,0
05/15/20 01:49:29,1
05/15/20 01:50:29,2
05/15/20 01:51:29,-1
05/15/20 01:52:29,0
05/15/20 01:53:29,0
05/15/20 01:54:30,0
05/15/20 01:55:30,0
05/15/20 01:56:30,73
05/15/20 01:57:30,55
05/15/20 01:58:30,17
05/15/20 01:59:30,-1
05/15/20 02:00:30,-1
05/15/20 02:01:31,0
05/15/20 02:02:31,-2
05/15/20 02:03:31,-1
05/15/20 02:04:32,0
05/15/20 02:05:32,27
05/15/20 02:06:32,0
05/15/20 02:07:32,0
05/15/20 02:08:32,6
05/15/20 02:09:32,8
05/15/20 02:10:32,2
05/15/20 02:11:33,60
05/15/20 02:12:33,14
05/15/20 02:13:33,-5
05/15/20 02:14:33,-2
05/15/20 02:15:33,-4
05/15/20 02:16:33,3
05/15/20 02:17:33,0
05/15/20 02:18:35,1
05/15/20 02:19:35,4
05/15/20 02:20:35,0
05/15/20 02:21:35,-1
05/15/20 02:22:36,-1
05/15/20 02:23:36,53
05/15/20 02:24:36,23
05/15/20 02:25:36,0
05/15/20 02:26:36,0
05/15/20 02:27:36,-1
05/15/20 02:28:36,-5
05/15/20 02:29:37,0
05/15/20 02:30:37,-3
05/15/20 02:31:37,6
05/15/20 02:32:37,3
05/15/20 02:33:37,0
05/15/20 02:34:37,64
05/15/20 02:35:38,9
05/15/20 02:36:38,12
05/15/20 02:37:38,1
05/15/20 02:38:38,0
05/15/20 02:39:38,6
05/15/20 02:40:38,60
05/15/20 02:41:38,0
05/15/20 02:42:39,11
05/15/20 02:43:39,-1
05/15/20 02:44:39,-22
05/15/20 02:45:39,-74
05/15/20 02:46:39,29
05/15/20 02:47:39,-1
05/15/20 02:48:39,-1
05/15/20 02:49:40,20
05/15/20 02:50:40,-2
05/15/20 02:51:40,0
05/15/20 02:52:40,-3
05/15/20 02:53:40,-1
05/15/20 02:54:41,10
05/15/20 02:55:41,-2
05/15/20 02:56:41,-1
05/15/20 02:57:41,0
05/15/20 02:58:41,8
05/15/20 02:59:41,-3
05/15/20 03:00:41,-1
05/15/20 03:01:42,0
05/15/20 03:02:42,3
05/15/20 03:03:42,0
05/15/20 03:04:42,0
05/15/20 03:05:42,-4
05/15/20 03:06:42,1
05/15/20 03:07:42,0
05/15/20 03:08:42,1
05/15/20 03:09:43,-1
05/15/20 03:10:43,2
05/15/20 03:11:43,0
05/15/20 03:12:43,1
05/15/20 03:13:43,-6
05/15/20 03:14:43,-1
05/15/20 03:15:43,-1
05/15/20 03:16:44,0
05/15/20 03:17:44,2
05/15/20 03:18:44,-6
05/15/20 03:19:44,-1
05/15/20 03:20:44,-1
05/15/20 03:21:44,5
05/15/20 03:22:45,-1
05/15/20 03:23:45,-1
05/15/20 03:24:45,-1
05/15/20 03:25:45,-4
05/15/20 03:26:45,0
05/15/20 03:27:45,11
05/15/20 03:28:45,0
05/15/20 03:29:46,0
05/15/20 03:30:46,-10
05/15/20 03:31:46,-16
05/15/20 03:32:46,0
05/15/20 03:33:46,-7
05/15/20 03:34:46,-4
05/15/20 03:35:47,-3
05/15/20 03:36:47,2
05/15/20 03:37:47,-9
05/15/20 03:38:46,-3
05/15/20 03:39:47,-1
05/15/20 03:40:47,-1
05/15/20 03:41:47,1
05/15/20 03:42:47,-8
05/15/20 03:43:47,0
05/15/20 03:44:47,-12
05/15/20 03:45:48,4
05/15/20 03:46:48,-17
05/15/20 03:47:48,-11
05/15/20 03:48:48,0
05/15/20 03:49:48,-1
05/15/20 03:50:48,-1
05/15/20 03:51:48,-4
05/15/20 03:52:49,0
05/15/20 03:53:49,0
05/15/20 03:54:49,-2
05/15/20 03:55:50,1
05/15/20 03:56:50,-1
05/15/20 03:57:50,-1
05/15/20 03:58:50,-2
05/15/20 03:59:50,-2
05/15/20 04:00:50,-10
05/15/20 04:01:50,-6
05/15/20 04:02:51,-18
05/15/20 04:03:51,0
05/15/20 04:04:51,-2
05/15/20 04:05:51,-4
05/15/20 04:06:51,0
05/15/20 04:07:51,-1
05/15/20 04:08:52,-1
05/15/20 04:09:52,2
05/15/20 04:10:53,1
05/15/20 04:11:53,1
05/15/20 04:12:53,-1
05/15/20 04:13:53,-2
05/15/20 04:14:54,0
05/15/20 04:15:54,-2
05/15/20 04:16:54,7
05/15/20 04:17:54,0
05/15/20 04:18:54,1
05/15/20 04:19:54,4
05/15/20 04:20:55,2
05/15/20 04:21:55,-12
05/15/20 04:22:55,-1
05/15/20 04:23:55,0
05/15/20 04:24:55,1
05/15/20 04:25:55,-1
05/15/20 04:26:54,-1
05/15/20 04:27:55,45
05/15/20 04:28:55,1
05/15/20 04:29:55,25
05/15/20 04:30:55,7
05/15/20 04:31:55,-5
05/15/20 04:32:55,0
05/15/20 04:33:56,-1
05/15/20 04:34:56,3
05/15/20 04:35:56,0
05/15/20 04:36:56,2
05/15/20 04:37:56,-1
05/15/20 04:38:56,3
05/15/20 04:39:56,0
05/15/20 04:40:57,-19
05/15/20 04:41:57,-1
05/15/20 04:42:57,0
05/15/20 04:43:57,-14
05/15/20 04:44:57,12
05/15/20 04:45:58,-18
05/15/20 04:46:58,-7
05/15/20 04:47:58,0
05/15/20 04:48:58,-4
05/15/20 04:49:58,-18
05/15/20 04:50:58,-4
05/15/20 04:51:59,-8
05/15/20 04:52:59,-1
05/15/20 04:53:59,-31
05/15/20 04:54:59,-47
05/15/20 04:55:59,0
05/15/20 04:56:59,-1
05/15/20 04:57:59,-57
05/15/20 04:58:59,3
05/15/20 05:00:00,-1
05/15/20 05:01:00,0
05/15/20 05:02:00,-3
05/15/20 05:03:00,4
05/15/20 05:04:00,-1
05/15/20 05:05:00,-55
05/15/20 05:06:01,-1
05/15/20 05:07:01,7
05/15/20 05:08:01,0
05/15/20 05:09:01,2
05/15/20 05:10:01,2
05/15/20 05:11:01,0
05/15/20 05:12:01,6
05/15/20 05:13:02,-1
05/15/20 05:14:02,-7
05/15/20 05:15:02,-4
05/15/20 05:16:02,-4
05/15/20 05:17:02,1
05/15/20 05:18:02,-32
05/15/20 05:19:02,-3
05/15/20 05:20:02,-5
05/15/20 05:21:03,-8
05/15/20 05:22:03,-2
05/15/20 05:23:03,-18
05/15/20 05:24:03,-4
05/15/20 05:25:03,0
05/15/20 05:26:03,-2
05/15/20 05:27:04,31
05/15/20 05:28:04,-21
05/15/20 05:29:04,3
05/15/20 05:30:04,0
05/15/20 05:31:04,17
05/15/20 05:32:04,0
05/15/20 05:33:05,3
05/15/20 05:34:05,-1
05/15/20 05:35:05,-16
05/15/20 05:36:05,-24
05/15/20 05:37:05,-15
05/15/20 05:38:05,-5
05/15/20 05:39:05,34
05/15/20 05:40:06,-3
05/15/20 05:41:06,-1
05/15/20 05:42:06,-37
05/15/20 05:43:06,-2
05/15/20 05:44:06,-2
05/15/20 05:45:06,-1
05/15/20 05:46:06,31
05/15/20 05:47:07,-3
05/15/20 05:48:07,2
05/15/20 05:49:07,12
05/15/20 05:50:07,0
05/15/20 05:51:07,-2
05/15/20 05:52:07,-1
05/15/20 05:53:08,6
05/15/20 05:54:08,24
05/15/20 05:55:08,0
05/15/20 05:56:08,-36
05/15/20 05:57:08,-2
05/15/20 05:58:08,1
05/15/20 05:59:08,-1
05/15/20 06:00:09,-2
05/15/20 06:01:09,-1
05/15/20 06:02:09,-1
05/15/20 06:03:09,-9
05/15/20 06:04:09,0
05/15/20 06:05:09,-41
05/15/20 06:06:09,-4
05/15/20 06:07:10,0
05/15/20 06:08:10,1
05/15/20 06:09:10,-11
05/15/20 06:10:10,0
05/15/20 06:11:10,4
05/15/20 06:12:10,3
05/15/20 06:13:11,-1
05/15/20 06:14:11,-69
05/15/20 06:15:11,-2
05/15/20 06:16:11,-8
05/15/20 06:17:11,-4
05/15/20 06:18:11,-19
05/15/20 06:19:11,0
05/15/20 06:20:12,-2
05/15/20 06:21:12,0
05/15/20 06:22:12,0
05/15/20 06:23:12,31
05/15/20 06:24:12,-5
05/15/20 06:25:12,2
05/15/20 06:26:12,12
05/15/20 06:27:13,6
05/15/20 06:28:13,-7
05/15/20 06:29:13,-12
05/15/20 06:30:13,2
05/15/20 06:31:13,0
05/15/20 06:32:13,0
05/15/20 06:33:14,-3
05/15/20 06:34:14,3
05/15/20 06:35:14,2
05/15/20 06:36:14,2
05/15/20 06:37:14,-3
05/15/20 06:38:14,-1
05/15/20 06:39:14,-1
05/15/20 06:40:15,-1
05/15/20 06:41:15,-2
05/15/20 06:42:15,1
05/15/20 06:43:15,-4
05/15/20 06:44:15,-2
05/15/20 06:45:15,-1
05/15/20 06:46:16,-1
05/15/20 06:47:16,0
05/15/20 06:48:16,1
05/15/20 06:49:16,-2
05/15/20 06:50:16,-55
05/15/20 06:51:17,0
05/15/20 06:52:17,1
05/15/20 06:53:17,-3
05/15/20 06:54:17,4
05/15/20 06:55:17,3
05/15/20 06:56:17,2
05/15/20 06:57:18,-1
05/15/20 06:58:18,9
05/15/20 06:59:18,1
05/15/20 07:00:18,0
05/15/20 07:01:18,-1
05/15/20 07:02:18,4
05/15/20 07:03:19,-6
05/15/20 07:04:19,0
05/15/20 07:05:19,-2
05/15/20 07:06:19,0
05/15/20 07:07:19,0
05/15/20 07:08:19,1
05/15/20 07:09:19,-1
05/15/20 07:10:19,-4
05/15/20 07:11:19,1
05/15/20 07:12:20,-1
05/15/20 07:13:20,-11
05/15/20 07:14:20,0
05/15/20 07:15:20,9
05/15/20 07:16:20,-4
05/15/20 07:17:20,-9
05/15/20 07:18:20,-16
05/15/20 07:19:21,-16
05/15/20 07:20:21,3
05/15/20 07:21:21,5
05/15/20 07:22:21,-2
05/15/20 07:23:22,-1
05/15/20 07:24:22,0
05/15/20 07:25:22,-9
05/15/20 07:26:22,0
05/15/20 07:27:22,0
05/15/20 07:28:22,0
05/15/20 07:29:22,-3
05/15/20 07:30:23,-1
05/15/20 07:31:23,-2
05/15/20 07:32:23,-15
05/15/20 07:33:23,11
05/15/20 07:34:23,-2
05/15/20 07:35:23,4
05/15/20 07:36:24,-6
05/15/20 07:37:24,-1
05/15/20 07:38:24,-3
05/15/20 07:39:24,1
05/15/20 07:40:24,3
05/15/20 07:41:24,-6
05/15/20 07:42:24,3
05/15/20 07:43:25,0
05/15/20 07:44:25,-5
05/15/20 07:45:25,-18
05/15/20 07:46:25,-1
05/15/20 07:47:25,-5
05/15/20 07:48:25,-3
05/15/20 07:49:25,-1
05/15/20 07:50:26,-1
05/15/20 07:51:26,-8
05/15/20 07:52:26,0
05/15/20 07:53:26,12
05/15/20 07:54:26,-1
05/15/20 07:55:26,0
05/15/20 07:56:26,-5
05/15/20 07:57:26,-1
05/15/20 07:58:26,0
05/15/20 07:59:27,-15
05/15/20 08:00:27,-7
05/15/20 08:01:27,0
05/15/20 08:02:27,-1
05/15/20 08:03:27,8
05/15/20 08:04:28,49
05/15/20 08:05:28,0
05/15/20 08:06:28,0
05/15/20 08:07:28,-9
05/15/20 08:08:28,1
05/15/20 08:09:28,0
05/15/20 08:10:28,4
05/15/20 08:11:29,1
05/15/20 21:32:01,2
05/15/20 21:33:01,23
05/15/20 21:34:01,-18
05/15/20 21:35:02,-8
05/15/20 21:36:02,0
05/15/20 21:37:02,-2
05/15/20 21:38:02,8
05/15/20 21:39:02,-8
05/15/20 21:40:02,-15
05/15/20 21:41:02,-70
05/15/20 21:42:03,15
05/15/20 21:43:03,10
05/15/20 21:44:03,-4
05/15/20 21:45:03,-13
05/15/20 21:46:03,4
05/15/20 21:47:03,-1
05/15/20 21:48:03,10
05/15/20 21:49:03,-1
05/15/20 21:50:03,5
05/15/20 21:51:03,0
05/15/20 21:52:04,-1
05/15/20 21:53:04,14
05/15/20 21:54:04,-1
05/15/20 21:55:04,0
05/15/20 21:56:04,-19
05/15/20 21:57:04,2
05/15/20 21:58:04,0
05/15/20 21:59:05,-13
05/15/20 22:00:05,0
05/15/20 22:01:05,0
05/15/20 22:02:05,7
05/15/20 22:03:05,-1
05/15/20 22:04:05,0
05/15/20 22:05:05,6
05/15/20 22:06:06,2
05/15/20 23:07:01,1
05/15/20 23:08:01,14
05/15/20 23:09:02,-2
05/15/20 23:10:02,-55
05/15/20 23:11:02,1
05/15/20 23:12:02,0
05/15/20 23:13:02,-1
05/15/20 23:14:02,3
05/15/20 23:15:03,5
05/15/20 23:16:03,1
05/15/20 23:17:03,1
05/15/20 23:18:03,-13
05/15/20 23:19:03,0
05/15/20 23:20:03,8
05/15/20 23:21:03,-2
05/15/20 23:22:07,11
05/15/20 23:23:07,5
05/15/20 23:24:07,0
05/15/20 23:25:08,-23
05/15/20 23:26:08,-8
05/15/20 23:27:08,2
05/15/20 23:28:08,-1
05/15/20 23:29:08,0
05/15/20 23:30:08,13
05/15/20 23:31:08,11
05/15/20 23:32:09,0
05/15/20 23:33:09,-2
05/15/20 23:34:09,0
05/15/20 23:35:09,1
05/15/20 23:36:09,7
05/15/20 23:37:09,0
05/15/20 23:38:09,13
05/15/20 23:39:09,-5
05/15/20 23:40:09,2
05/15/20 23:41:09,-1
05/15/20 23:42:09,0
05/15/20 23:43:10,0
05/15/20 23:44:10,1
05/15/20 23:45:10,0
05/15/20 23:46:10,1
05/15/20 23:47:10,-6
05/15/20 23:48:10,1
05/15/20 23:49:10,-28
05/15/20 23:50:11,0
05/15/20 23:51:11,-13
05/15/20 23:52:11,-8
05/15/20 23:53:12,50
05/15/20 23:54:12,-2
05/15/20 23:55:12,-4
05/15/20 23:56:12,-1
05/15/20 23:57:12,-72
05/15/20 23:58:12,-79
05/15/20 23:59:13,-9
