timestamp,Infrared to Red Signal Ratio
04/16/20 02:25:32,-4
04/16/20 02:26:32,0
04/16/20 02:27:32,0
04/16/20 02:28:32,5
04/16/20 02:29:32,16
04/16/20 02:30:33,-2
04/16/20 02:31:33,0
04/16/20 02:32:33,-3
04/16/20 02:33:33,0
04/16/20 02:34:33,0
04/16/20 02:35:33,-5
04/16/20 02:36:34,1
04/16/20 02:37:34,0
04/16/20 02:38:34,-5
04/16/20 02:39:34,-2
04/16/20 02:40:34,6
04/16/20 02:41:34,0
04/16/20 02:42:34,-4
04/16/20 02:43:35,0
04/16/20 02:44:35,-1
04/16/20 02:45:35,0
04/16/20 02:46:35,-3
04/16/20 02:47:35,0
04/16/20 02:48:35,2
04/16/20 02:49:35,-1
04/16/20 02:50:36,-1
04/16/20 02:51:36,-1
04/16/20 02:52:36,-1
04/16/20 02:53:36,-4
04/16/20 02:54:36,-19
04/16/20 02:55:36,-2
04/16/20 02:56:37,-10
04/16/20 02:57:37,-1
04/16/20 02:58:37,-2
04/16/20 02:59:37,-4
04/16/20 03:00:37,-3
04/16/20 03:01:37,-15
04/16/20 03:02:37,-34
04/16/20 03:03:38,-3
04/16/20 03:04:38,-2
04/16/20 03:05:38,-2
04/16/20 03:06:38,-36
04/16/20 03:07:38,-12
04/16/20 03:08:38,30
04/16/20 03:09:38,4
04/16/20 03:10:39,-62
04/16/20 03:11:39,25
04/16/20 03:12:39,-4
04/16/20 03:13:39,-14
04/16/20 03:14:39,12
04/16/20 03:15:39,8
04/16/20 03:16:40,10
04/16/20 03:17:40,25
04/16/20 03:18:40,3
04/16/20 03:19:40,3
04/16/20 03:20:40,3
04/16/20 03:21:40,-1
04/16/20 03:22:40,1
04/16/20 03:23:41,-3
04/16/20 03:24:41,11
04/16/20 03:25:41,-16
04/16/20 03:26:41,-1
04/16/20 03:27:41,-7
04/16/20 03:28:41,-1
04/16/20 03:29:41,2
04/16/20 03:30:42,7
04/16/20 03:31:42,0
04/16/20 03:32:42,1
04/16/20 03:33:42,-2
04/16/20 03:34:42,-7
04/16/20 03:35:42,12
04/16/20 03:36:43,-1
04/16/20 03:37:43,0
04/16/20 03:38:43,-2
04/16/20 03:39:43,12
04/16/20 03:40:43,2
04/16/20 03:41:43,-9
04/16/20 03:42:43,-1
04/16/20 03:43:44,-1
04/16/20 03:44:44,1
04/16/20 03:45:44,-27
04/16/20 03:46:44,-3
04/16/20 03:47:44,-1
04/16/20 03:48:44,-4
04/16/20 03:49:44,-5
04/16/20 03:50:45,-4
04/16/20 03:51:45,-1
04/16/20 03:52:45,1
04/16/20 03:53:45,-2
04/16/20 03:54:45,-2
04/16/20 03:55:45,-2
04/16/20 03:56:46,-6
04/16/20 03:57:46,-2
04/16/20 03:58:46,0
04/16/20 03:59:46,3
04/16/20 04:00:46,36
04/16/20 04:01:46,8
04/16/20 04:02:46,-1
04/16/20 04:03:47,0
04/16/20 04:04:47,0
04/16/20 04:05:47,15
04/16/20 04:06:47,-4
04/16/20 04:07:47,-1
04/16/20 04:08:47,-1
04/16/20 04:09:47,-1
04/16/20 04:10:48,1
04/16/20 04:11:48,1
04/16/20 04:12:48,-2
04/16/20 04:13:48,0
04/16/20 04:14:48,-2
04/16/20 04:15:48,9
04/16/20 04:16:49,-1
04/16/20 04:17:49,-5
04/16/20 04:18:49,0
04/16/20 04:19:49,-1
04/16/20 04:20:49,-1
04/16/20 04:21:49,0
04/16/20 04:22:49,2
04/16/20 04:23:50,-13
04/16/20 04:24:50,-1
04/16/20 04:25:50,0
04/16/20 04:26:50,-3
04/16/20 04:27:50,0
04/16/20 04:28:50,-1
04/16/20 04:29:50,-2
04/16/20 04:30:51,-3
04/16/20 04:31:51,-1
04/16/20 04:32:51,-7
04/16/20 04:33:51,-4
04/16/20 04:34:51,33
04/16/20 04:35:51,-11
04/16/20 04:36:52,1
04/16/20 04:37:52,-8
04/16/20 04:38:52,2
04/16/20 04:39:52,0
04/16/20 04:40:52,2
04/16/20 04:41:52,-2
04/16/20 04:42:52,-1
04/16/20 04:43:53,-3
04/16/20 04:44:53,26
04/16/20 04:45:53,-1
04/16/20 04:46:53,1
04/16/20 04:47:53,-9
04/16/20 04:48:53,-3
04/16/20 04:49:53,-1
04/16/20 04:50:54,-1
04/16/20 04:51:54,11
04/16/20 04:52:54,2
04/16/20 04:53:54,0
04/16/20 04:54:54,-10
04/16/20 04:55:54,25
04/16/20 04:56:55,-5
04/16/20 04:57:55,6
04/16/20 04:58:55,26
04/16/20 04:59:55,0
04/16/20 05:00:55,8
04/16/20 05:01:55,0
04/16/20 05:02:55,0
04/16/20 05:03:56,5
04/16/20 05:04:56,-1
04/16/20 05:05:56,3
04/16/20 05:06:56,0
04/16/20 05:07:56,-3
04/16/20 05:08:56,-1
04/16/20 05:09:56,0
04/16/20 05:10:57,-3
04/16/20 05:11:57,3
04/16/20 05:12:57,3
04/16/20 05:13:57,-1
04/16/20 05:14:57,-1
04/16/20 05:15:57,-1
04/16/20 05:16:58,-1
04/16/20 05:17:58,3
04/16/20 05:18:58,1
04/16/20 05:19:58,0
04/16/20 05:20:58,0
04/16/20 05:21:58,0
04/16/20 05:22:58,0
04/16/20 05:23:59,-1
04/16/20 05:24:59,-4
04/16/20 05:25:59,0
04/16/20 05:26:59,-5
04/16/20 05:27:59,0
04/16/20 05:28:59,1
04/16/20 05:29:59,17
04/16/20 05:31:00,8
04/16/20 05:32:00,16
04/16/20 05:33:00,-7
04/16/20 05:34:00,0
04/16/20 05:35:00,46
04/16/20 05:36:00,-13
04/16/20 05:37:01,0
04/16/20 05:38:01,22
04/16/20 05:39:01,14
04/16/20 05:40:01,-4
04/16/20 05:41:01,12
04/16/20 05:42:01,-2
04/16/20 05:43:01,-5
04/16/20 05:44:02,0
04/16/20 05:45:02,-6
04/16/20 05:46:02,-1
04/16/20 05:47:02,0
04/16/20 05:48:02,1
04/16/20 05:49:02,-1
04/16/20 05:50:02,-5
04/16/20 05:51:03,0
04/16/20 05:52:03,-2
04/16/20 05:53:03,-11
04/16/20 05:54:03,-1
04/16/20 05:55:03,1
04/16/20 05:56:03,-1
04/16/20 05:57:04,-3
04/16/20 05:58:04,-1
04/16/20 05:59:04,-5
04/16/20 06:00:04,-1
04/16/20 06:01:04,2
04/16/20 06:02:04,-2
04/16/20 06:03:04,0
04/16/20 06:04:05,5
04/16/20 06:05:05,0
04/16/20 06:06:05,2
04/16/20 06:07:05,1
04/16/20 06:08:10,8
04/16/20 06:09:10,-1
04/16/20 06:10:10,-12
04/16/20 06:11:10,20
04/16/20 06:12:11,0
04/16/20 06:13:11,9
04/16/20 06:14:11,-26
04/16/20 06:15:11,24
04/16/20 06:16:11,38
04/16/20 06:17:11,5
04/16/20 06:18:11,-2
04/16/20 06:19:12,-23
04/16/20 06:20:12,5
04/16/20 06:21:12,-6
04/16/20 06:22:12,-16
04/16/20 06:23:12,-5
04/16/20 06:24:12,-32
04/16/20 06:25:13,0
04/16/20 06:26:13,4
04/16/20 06:27:13,-1
04/16/20 06:28:13,0
04/16/20 06:29:13,5
04/16/20 06:30:13,-1
04/16/20 06:31:13,-1
04/16/20 06:32:14,-34
04/16/20 06:33:14,-3
04/16/20 06:34:14,-1
04/16/20 06:35:14,-3
04/16/20 06:36:14,-2
04/16/20 06:37:14,4
04/16/20 06:38:14,4
04/16/20 06:39:15,20
04/16/20 06:40:15,2
04/16/20 06:41:15,-2
04/16/20 06:42:15,-1
04/16/20 06:43:15,1
04/16/20 06:44:15,54
04/16/20 06:45:16,0
04/16/20 06:46:16,-51
04/16/20 06:47:16,-32
04/16/20 06:48:16,-3
04/16/20 06:49:16,0
04/16/20 06:50:16,-22
04/16/20 06:51:16,15
04/16/20 06:52:17,-25
04/16/20 06:53:17,21
04/16/20 06:54:17,-6
04/16/20 06:55:17,-1
04/16/20 06:56:17,-1
04/16/20 06:57:17,-1
04/16/20 06:58:17,-1
04/16/20 06:59:18,-6
04/16/20 07:00:18,-3
04/16/20 07:01:18,-13
04/16/20 07:02:18,7
04/16/20 07:03:18,10
04/16/20 07:04:18,37
04/16/20 07:05:19,-1
04/16/20 07:06:19,0
04/16/20 07:07:19,-1
04/16/20 07:08:19,-1
04/16/20 07:09:19,-12
04/16/20 07:10:19,-1
04/16/20 07:11:19,0
04/16/20 07:12:20,-2
04/16/20 07:13:20,0
04/16/20 07:14:20,-1
04/16/20 07:15:20,-3
04/16/20 07:16:20,-4
04/16/20 07:17:20,1
04/16/20 07:18:20,-3
04/16/20 07:19:21,-16
04/16/20 07:20:21,0
04/16/20 07:21:21,-1
04/16/20 07:22:21,-21
04/16/20 07:23:21,-4
04/16/20 07:24:21,-5
04/16/20 07:25:22,-3
04/16/20 07:26:22,-5
04/16/20 07:27:22,-18
04/16/20 07:28:22,-6
04/16/20 07:29:22,-62
04/16/20 07:30:22,0
04/16/20 07:31:22,43
04/16/20 07:32:23,-15
04/16/20 07:33:23,-5
04/16/20 07:34:23,3
04/16/20 07:35:23,-9
04/16/20 07:36:23,-7
04/16/20 07:37:23,0
04/16/20 07:38:23,14
04/16/20 07:39:24,4
04/16/20 07:40:24,-23
04/16/20 07:41:24,1
04/16/20 07:42:24,0
04/16/20 07:43:24,-11
04/16/20 07:44:24,-5
04/16/20 07:45:25,0
04/16/20 07:46:25,-1
04/16/20 07:47:25,0
04/16/20 07:48:25,5
04/16/20 07:49:25,-10
04/16/20 07:50:25,14
04/16/20 07:51:25,2
04/16/20 07:52:26,1
04/16/20 07:53:26,7
04/16/20 07:54:26,-11
04/16/20 07:55:26,5
04/16/20 07:56:26,-1
04/16/20 07:57:26,-7
04/16/20 07:58:26,-32
04/16/20 07:59:27,-4
04/16/20 08:00:27,-7
04/16/20 08:01:27,44
04/16/20 08:02:27,-13
04/16/20 08:03:27,-15
04/16/20 08:04:27,-4
04/16/20 08:05:28,1
04/16/20 08:06:28,-1
04/16/20 08:07:28,-31
04/16/20 08:08:28,-1
04/16/20 08:09:28,0
04/16/20 08:10:28,-7
04/16/20 08:11:28,0
04/16/20 08:12:29,-34
04/16/20 08:13:29,1
04/16/20 08:14:29,-2
04/16/20 08:15:29,-2
04/16/20 08:16:29,-29
04/16/20 08:17:29,-34
04/16/20 08:18:29,3
04/16/20 08:19:30,-28
04/16/20 08:20:30,-7
04/16/20 08:21:30,-14
04/16/20 08:22:30,-18
04/16/20 08:23:30,-5
04/16/20 08:24:30,-3
04/16/20 08:25:31,-5
04/16/20 08:26:31,-7
04/16/20 08:27:31,-6
04/16/20 08:28:31,0
04/16/20 08:29:31,-30
04/16/20 08:30:31,0
04/16/20 08:31:31,2
04/16/20 08:32:32,-6
04/16/20 08:33:32,5
04/16/20 08:34:32,4
04/16/20 08:35:32,0
04/16/20 08:36:32,-5
04/16/20 08:37:32,-48
04/16/20 08:38:32,-21
04/16/20 08:39:33,5
04/16/20 08:40:33,-70
04/16/20 08:41:33,26
04/16/20 08:42:33,-6
04/16/20 08:43:33,7
04/16/20 08:44:33,0
04/16/20 08:45:34,0
04/16/20 08:46:34,8
04/16/20 08:47:34,-1
04/16/20 08:48:34,-5
04/16/20 08:49:34,-1
04/16/20 08:50:34,-1
04/16/20 08:51:34,12
04/16/20 08:52:35,0
04/16/20 08:53:35,2
04/16/20 08:54:35,-1
04/16/20 08:55:35,0
04/16/20 08:56:35,-5
04/16/20 08:57:35,-1
04/16/20 08:58:35,13
04/16/20 08:59:37,0
04/16/20 09:00:39,-2
04/16/20 09:01:39,2
04/16/20 09:02:39,2
04/16/20 09:03:39,-1
04/16/20 20:04:31,2
04/16/20 20:05:31,-1
04/16/20 20:06:31,-1
04/16/20 20:07:32,0
04/16/20 20:08:32,-33
04/16/20 20:09:32,-2
04/16/20 20:10:32,-1
04/16/20 20:11:32,-2
04/16/20 20:12:32,-22
04/16/20 20:13:32,2
04/16/20 20:14:33,0
04/16/20 20:15:33,-38
04/16/20 20:16:33,-10
04/16/20 20:17:33,-1
04/16/20 20:18:33,-5
04/16/20 20:19:33,0
04/16/20 20:20:33,-13
04/16/20 20:21:34,-5
04/16/20 20:22:34,0
04/16/20 20:23:34,-3
04/16/20 20:24:34,-1
04/16/20 20:25:34,-1
04/16/20 20:26:34,-14
04/16/20 20:27:35,-27
04/16/20 20:28:35,-11
04/16/20 20:29:35,-1
04/16/20 20:30:35,4
04/16/20 20:31:35,0
04/16/20 20:32:35,-1
04/16/20 20:33:35,-12
04/16/20 20:34:36,-7
04/16/20 20:35:36,0
04/16/20 20:36:36,37
04/16/20 20:37:36,-12
04/16/20 20:38:36,-7
04/16/20 20:39:36,-1
04/16/20 20:40:36,0
04/16/20 20:41:37,17
04/16/20 20:42:37,0
04/16/20 20:43:37,5
04/16/20 20:44:37,0
04/16/20 20:45:37,-10
04/16/20 20:46:37,-32
04/16/20 20:47:38,-6
04/16/20 20:48:38,0
04/16/20 20:49:38,2
04/16/20 20:50:38,-57
04/16/20 20:51:38,-28
04/16/20 20:52:38,-1
04/16/20 20:53:38,-18
04/16/20 20:54:39,0
04/16/20 20:55:39,0
04/16/20 20:56:39,-2
04/16/20 20:57:39,17
04/16/20 20:58:39,-3
04/16/20 20:59:39,-5
04/16/20 21:00:39,-19
04/16/20 21:01:40,-10
04/16/20 21:02:40,23
04/16/20 22:25:31,3
04/16/20 22:26:31,5
04/16/20 22:27:31,0
04/16/20 22:28:32,-1
04/16/20 22:29:32,-1
04/16/20 22:30:32,-2
04/16/20 22:31:32,-1
04/16/20 22:32:32,-7
04/16/20 22:33:32,-17
04/16/20 22:34:32,-2
04/16/20 22:35:33,-2
04/16/20 22:36:33,-3
04/16/20 22:37:33,-3
04/16/20 22:38:33,-5
04/16/20 22:39:33,-4
04/16/20 22:40:33,-2
04/16/20 22:41:33,-3
04/16/20 22:42:34,-2
04/16/20 22:43:34,-4
04/16/20 22:44:34,-6
04/16/20 22:45:34,0
04/16/20 22:46:34,-2
04/16/20 22:47:34,-4
04/16/20 22:48:35,-4
04/16/20 22:49:35,-1
04/16/20 22:50:35,0
04/16/20 22:51:35,9
04/16/20 22:52:35,-3
04/16/20 22:53:35,-9
04/16/20 22:54:35,0
04/16/20 22:55:36,0
04/16/20 22:56:36,-1
04/16/20 22:57:36,0
04/16/20 22:58:36,12
04/16/20 22:59:36,-5
04/16/20 23:00:36,-4
04/16/20 23:01:36,-1
04/16/20 23:02:37,-1
04/16/20 23:03:37,0
04/16/20 23:04:37,0
04/16/20 23:05:37,-16
04/16/20 23:06:37,-1
04/16/20 23:07:37,-9
04/16/20 23:08:38,0
04/16/20 23:09:38,-13
04/16/20 23:10:38,0
04/16/20 23:11:38,-1
04/16/20 23:12:38,-8
04/16/20 23:13:38,-3
04/16/20 23:14:38,1
04/16/20 23:15:39,-1
04/16/20 23:16:39,-2
04/16/20 23:17:39,0
04/16/20 23:18:39,1
04/16/20 23:19:39,2
04/16/20 23:20:39,0
04/16/20 23:21:39,-1
04/16/20 23:22:40,0
04/16/20 23:23:40,-1
04/16/20 23:24:40,-2
04/16/20 23:25:40,-27
04/16/20 23:26:40,2
04/16/20 23:27:40,0
04/16/20 23:28:41,-1
04/16/20 23:29:41,1
04/16/20 23:30:41,-16
04/16/20 23:31:41,5
04/16/20 23:32:41,-1
04/16/20 23:33:41,0
04/16/20 23:34:41,11
04/16/20 23:35:42,-10
04/16/20 23:36:42,-1
04/16/20 23:37:42,3
04/16/20 23:38:42,-9
04/16/20 23:39:42,-4
04/16/20 23:40:42,-2
04/16/20 23:41:42,-1
04/16/20 23:42:43,-1
04/16/20 23:43:43,0
04/16/20 23:44:43,-1
04/16/20 23:45:43,0
04/16/20 23:46:43,-1
04/16/20 23:47:43,11
04/16/20 23:48:44,4
04/16/20 23:49:44,-2
04/16/20 23:50:44,8
04/16/20 23:51:44,-18
04/16/20 23:52:44,8
04/16/20 23:53:44,-7
04/16/20 23:54:44,0
04/16/20 23:55:45,4
04/16/20 23:56:45,-1
04/16/20 23:57:45,-10
04/16/20 23:58:45,-3
04/16/20 23:59:45,34
