timestamp,Infrared to Red Signal Ratio
06/26/20 02:01:33,0
06/26/20 02:02:34,-1
06/26/20 02:03:34,-2
06/26/20 02:04:34,1
06/26/20 02:05:34,1
06/26/20 02:06:34,-2
06/26/20 02:07:36,-1
06/26/20 02:08:36,-11
06/26/20 02:09:36,28
06/26/20 02:10:36,-3
06/26/20 02:11:37,3
06/26/20 02:12:37,0
06/26/20 02:13:37,0
06/26/20 02:14:37,5
06/26/20 02:15:37,1
06/26/20 02:16:37,-2
06/26/20 02:17:37,0
06/26/20 02:18:38,3
06/26/20 02:19:38,-2
06/26/20 02:20:38,8
06/26/20 02:21:38,3
06/26/20 02:22:38,-3
06/26/20 02:23:38,0
06/26/20 02:24:39,1
06/26/20 02:25:39,0
06/26/20 02:26:39,-3
06/26/20 02:27:39,-38
06/26/20 02:28:39,0
06/26/20 02:29:39,11
06/26/20 02:30:39,0
06/26/20 02:31:40,-1
06/26/20 02:32:40,0
06/26/20 02:33:40,8
06/26/20 02:34:40,-1
06/26/20 02:35:40,-1
06/26/20 02:36:40,2
06/26/20 02:37:41,-6
06/26/20 02:38:41,0
06/26/20 02:39:40,-7
06/26/20 02:40:40,-4
06/26/20 02:41:41,-3
06/26/20 02:42:41,0
06/26/20 02:43:41,-8
06/26/20 02:44:41,0
06/26/20 02:45:41,-9
06/26/20 02:46:41,0
06/26/20 02:47:41,0
06/26/20 02:48:42,-1
06/26/20 02:49:42,-1
06/26/20 02:50:42,4
06/26/20 02:51:42,1
06/26/20 02:52:42,-2
06/26/20 02:53:42,-2
06/26/20 02:54:42,-5
06/26/20 02:55:43,-4
06/26/20 02:56:43,20
06/26/20 02:57:43,0
06/26/20 02:58:43,-1
06/26/20 02:59:44,2
06/26/20 03:00:45,-5
06/26/20 03:01:45,-2
06/26/20 03:02:45,-1
06/26/20 03:03:45,-6
06/26/20 03:04:45,2
06/26/20 03:05:45,1
06/26/20 03:06:46,2
06/26/20 03:07:46,-1
06/26/20 03:08:46,-1
06/26/20 03:09:46,1
06/26/20 03:10:46,1
06/26/20 03:11:46,0
06/26/20 03:12:46,0
06/26/20 03:13:47,-1
06/26/20 03:14:47,-2
06/26/20 03:15:47,-1
06/26/20 03:16:47,0
06/26/20 03:17:47,-2
06/26/20 03:18:47,1
06/26/20 03:19:48,-3
06/26/20 03:20:48,1
06/26/20 03:21:48,0
06/26/20 03:22:48,0
06/26/20 03:23:48,0
06/26/20 03:24:48,1
06/26/20 03:25:48,-13
06/26/20 03:26:49,1
06/26/20 03:27:49,2
06/26/20 03:28:49,-1
06/26/20 03:29:49,0
06/26/20 03:30:49,0
06/26/20 03:31:49,1
06/26/20 03:32:49,-4
06/26/20 03:33:50,2
06/26/20 03:34:50,-2
06/26/20 03:35:50,-1
06/26/20 03:36:50,-5
06/26/20 03:37:50,0
06/26/20 03:38:50,-4
06/26/20 03:39:50,-3
06/26/20 03:40:51,11
06/26/20 03:41:51,0
06/26/20 03:42:51,2
06/26/20 03:43:51,-4
06/26/20 03:44:51,2
06/26/20 03:45:52,-3
06/26/20 03:46:52,0
06/26/20 03:47:52,0
06/26/20 03:48:52,-3
06/26/20 03:49:52,-12
06/26/20 03:50:52,-5
06/26/20 03:51:52,0
06/26/20 03:52:53,1
06/26/20 03:53:53,1
06/26/20 03:54:53,-2
06/26/20 03:55:53,-2
06/26/20 03:56:53,0
06/26/20 03:57:53,-1
06/26/20 03:58:54,10
06/26/20 03:59:53,0
06/26/20 04:00:54,-11
06/26/20 04:01:54,-6
06/26/20 04:02:54,-14
06/26/20 04:03:54,-8
06/26/20 04:04:54,-1
06/26/20 04:05:54,-1
06/26/20 04:06:55,-1
06/26/20 04:07:55,2
06/26/20 04:08:55,-13
06/26/20 04:09:55,-12
06/26/20 04:10:55,-13
06/26/20 04:11:55,-17
06/26/20 04:12:55,-4
06/26/20 04:13:56,-5
06/26/20 04:14:59,-32
06/26/20 04:15:59,3
06/26/20 04:16:59,1
06/26/20 04:18:00,-1
06/26/20 04:19:00,5
06/26/20 04:20:00,0
06/26/20 04:21:00,1
06/26/20 04:22:00,4
06/26/20 04:23:00,0
06/26/20 04:24:00,-1
06/26/20 04:25:01,-5
06/26/20 04:26:01,-4
06/26/20 04:27:01,-3
06/26/20 04:28:01,-1
06/26/20 04:29:01,0
06/26/20 04:30:01,-8
06/26/20 04:31:01,-3
06/26/20 04:32:01,0
06/26/20 04:33:01,0
06/26/20 04:34:01,0
06/26/20 04:35:01,-2
06/26/20 04:36:01,-1
06/26/20 04:37:02,0
06/26/20 04:38:02,13
06/26/20 04:39:02,-3
06/26/20 04:40:02,-1
06/26/20 04:41:02,0
06/26/20 04:42:02,3
06/26/20 04:43:03,1
06/26/20 04:44:03,0
06/26/20 04:45:03,0
06/26/20 04:46:03,1
06/26/20 04:47:03,-1
06/26/20 04:48:03,-3
06/26/20 04:49:03,-1
06/26/20 04:50:04,1
06/26/20 04:51:04,-1
06/26/20 04:52:04,-1
06/26/20 04:53:04,0
06/26/20 04:54:04,-2
06/26/20 04:55:04,0
06/26/20 04:56:04,-1
06/26/20 04:57:05,-11
06/26/20 04:58:05,-1
06/26/20 04:59:05,0
06/26/20 05:00:06,0
06/26/20 05:01:06,2
06/26/20 05:02:06,0
06/26/20 05:03:07,1
06/26/20 05:04:07,0
06/26/20 05:05:07,0
06/26/20 05:06:07,-1
06/26/20 05:07:07,7
06/26/20 05:08:07,-4
06/26/20 05:09:08,0
06/26/20 05:10:08,0
06/26/20 05:11:08,0
06/26/20 05:12:08,-1
06/26/20 05:13:08,3
06/26/20 05:14:08,0
06/26/20 05:15:08,-1
06/26/20 05:16:09,-2
06/26/20 05:17:09,1
06/26/20 05:18:09,1
06/26/20 05:19:09,-1
06/26/20 05:20:09,4
06/26/20 05:21:09,-1
06/26/20 05:22:09,18
06/26/20 05:23:10,0
06/26/20 05:24:10,2
06/26/20 05:25:10,0
06/26/20 05:26:10,2
06/26/20 05:27:10,0
06/26/20 05:28:10,2
06/26/20 05:29:11,-1
06/26/20 05:30:11,0
06/26/20 05:31:11,-1
06/26/20 05:32:11,-2
06/26/20 05:33:11,-9
06/26/20 05:34:11,18
06/26/20 05:35:11,9
06/26/20 05:36:12,0
06/26/20 05:37:12,-2
06/26/20 05:38:12,19
06/26/20 05:39:12,9
06/26/20 05:40:12,-2
06/26/20 05:41:12,-1
06/26/20 05:42:12,-1
06/26/20 05:43:13,0
06/26/20 05:44:13,0
06/26/20 05:45:13,1
06/26/20 05:46:13,-4
06/26/20 05:47:13,1
06/26/20 05:48:13,0
06/26/20 05:49:13,0
06/26/20 05:50:14,0
06/26/20 05:51:14,1
06/26/20 05:52:14,0
06/26/20 05:53:14,-4
06/26/20 05:54:14,-1
06/26/20 05:55:14,-4
06/26/20 05:56:14,-10
06/26/20 05:57:15,0
06/26/20 05:58:15,5
06/26/20 05:59:15,-12
06/26/20 06:00:15,0
06/26/20 06:01:15,2
06/26/20 06:02:15,-1
06/26/20 06:03:16,0
06/26/20 06:04:16,1
06/26/20 06:05:16,0
06/26/20 06:06:16,4
06/26/20 06:07:16,3
06/26/20 06:08:16,0
06/26/20 06:09:17,-2
06/26/20 06:10:17,-1
06/26/20 06:11:17,5
06/26/20 06:12:17,0
06/26/20 06:13:17,1
06/26/20 06:14:17,4
06/26/20 06:15:17,0
06/26/20 06:16:18,0
06/26/20 06:17:18,2
06/26/20 06:18:18,0
06/26/20 06:19:18,3
06/26/20 06:20:18,1
06/26/20 06:21:18,-2
06/26/20 06:22:18,-1
06/26/20 06:23:19,0
06/26/20 06:24:19,1
06/26/20 06:25:19,2
06/26/20 06:26:19,1
06/26/20 06:27:19,-2
06/26/20 06:28:19,1
06/26/20 06:29:20,-1
06/26/20 06:30:20,0
06/26/20 06:31:20,2
06/26/20 06:32:20,0
06/26/20 06:33:20,7
06/26/20 06:34:20,-1
06/26/20 06:35:20,-1
06/26/20 06:36:21,0
06/26/20 06:37:21,-1
06/26/20 06:38:21,0
06/26/20 06:39:21,-1
06/26/20 06:40:21,1
06/26/20 06:41:21,9
06/26/20 06:42:21,0
06/26/20 06:43:22,5
06/26/20 06:44:22,1
06/26/20 06:45:22,-1
06/26/20 06:46:22,-2
06/26/20 06:47:22,-19
06/26/20 06:48:22,-10
06/26/20 06:49:22,-1
06/26/20 06:50:23,-7
06/26/20 06:51:23,-2
06/26/20 06:52:23,-3
06/26/20 06:53:23,-3
06/26/20 06:54:23,0
06/26/20 06:55:28,1
06/26/20 06:56:28,-1
06/26/20 06:57:28,-1
06/26/20 06:58:28,1
06/26/20 06:59:29,6
06/26/20 07:00:29,1
06/26/20 07:01:29,1
06/26/20 07:02:29,0
06/26/20 07:03:29,0
06/26/20 07:04:29,-8
06/26/20 07:05:30,5
06/26/20 07:06:30,0
06/26/20 07:07:30,2
06/26/20 07:08:30,-1
06/26/20 07:09:30,3
06/26/20 07:10:30,0
06/26/20 07:11:30,0
06/26/20 07:12:31,-1
06/26/20 07:13:31,7
06/26/20 07:14:31,-1
06/26/20 07:15:31,0
06/26/20 07:16:31,-1
06/26/20 07:17:31,5
06/26/20 07:18:31,13
06/26/20 07:19:32,1
06/26/20 07:20:32,0
06/26/20 07:21:32,0
06/26/20 07:22:32,0
06/26/20 07:23:32,1
06/26/20 07:24:32,-1
06/26/20 07:25:33,-1
06/26/20 07:26:33,-1
06/26/20 07:27:33,0
06/26/20 07:28:33,2
06/26/20 07:29:33,0
06/26/20 07:30:33,0
06/26/20 07:31:33,0
06/26/20 07:32:34,0
06/26/20 07:33:34,-1
06/26/20 07:34:34,-3
06/26/20 07:35:34,7
06/26/20 07:36:34,0
06/26/20 07:37:34,-3
06/26/20 07:38:34,1
06/26/20 07:39:35,0
06/26/20 07:40:35,2
06/26/20 07:41:35,0
06/26/20 07:42:35,1
06/26/20 07:43:35,0
06/26/20 07:44:35,3
06/26/20 07:45:36,-5
06/26/20 07:46:36,1
06/26/20 07:47:36,1
06/26/20 07:48:36,-12
06/26/20 07:49:36,4
06/26/20 07:50:36,-1
06/26/20 07:51:36,0
06/26/20 07:52:37,-7
06/26/20 07:53:37,12
06/26/20 07:54:37,2
06/26/20 07:55:37,0
06/26/20 07:56:37,5
06/26/20 07:57:37,-6
06/26/20 07:58:37,0
06/26/20 07:59:38,-3
06/26/20 08:00:38,-4
06/26/20 08:01:38,0
06/26/20 08:02:38,0
06/26/20 08:03:38,-3
06/26/20 08:04:38,0
06/26/20 08:05:42,0
06/26/20 08:06:42,3
06/26/20 08:07:43,-2
06/26/20 08:08:43,0
06/26/20 08:09:43,6
06/26/20 08:10:43,0
06/26/20 08:11:43,-1
06/26/20 08:12:43,-1
06/26/20 08:13:43,-1
06/26/20 08:14:44,-1
06/26/20 08:15:44,-1
06/26/20 08:16:44,-11
06/26/20 08:17:44,13
06/26/20 08:18:44,-8
06/26/20 08:19:44,-3
06/26/20 08:20:44,-5
06/26/20 08:21:45,-3
06/26/20 08:22:45,0
06/26/20 08:23:45,1
06/26/20 08:24:45,1
06/26/20 08:25:45,29
06/26/20 08:26:45,5
06/26/20 08:27:46,1
06/26/20 08:28:46,-2
06/26/20 08:29:46,3
06/26/20 08:30:46,6
06/26/20 08:31:46,11
06/26/20 08:32:46,-1
06/26/20 08:33:47,14
06/26/20 08:34:47,-1
06/26/20 08:35:47,5
06/26/20 08:36:47,8
06/26/20 08:37:47,0
06/26/20 08:38:47,-1
06/26/20 08:39:47,-4
06/26/20 08:40:47,0
06/26/20 08:41:47,2
06/26/20 08:42:48,-1
06/26/20 08:43:48,-1
06/26/20 08:44:48,-1
06/26/20 08:45:48,23
06/26/20 08:46:48,-3
06/26/20 08:47:48,4
06/26/20 08:48:48,0
06/26/20 08:49:49,0
06/26/20 08:50:49,23
06/26/20 08:51:49,6
06/26/20 08:52:49,0
06/26/20 08:53:50,0
06/26/20 08:54:50,0
06/26/20 08:55:50,10
06/26/20 08:56:50,10
06/26/20 21:55:32,27
06/26/20 22:05:01,6
06/26/20 22:06:01,1
06/26/20 22:07:02,-7
06/26/20 22:08:02,1
06/26/20 22:09:02,1
06/26/20 22:10:02,4
06/26/20 22:11:02,0
06/26/20 22:12:02,-2
06/26/20 22:13:02,-1
06/26/20 22:14:03,0
06/26/20 22:15:03,0
06/26/20 22:16:03,-1
06/26/20 22:17:03,4
06/26/20 22:18:03,-2
06/26/20 22:19:03,-1
06/26/20 22:20:04,-1
06/26/20 22:21:04,1
06/26/20 22:22:04,0
06/26/20 22:23:04,-1
06/26/20 22:24:04,5
06/26/20 22:25:04,1
06/26/20 22:26:04,0
06/26/20 22:27:05,-1
06/26/20 22:28:05,6
06/26/20 22:29:05,14
06/26/20 22:30:05,0
06/26/20 22:31:05,6
06/26/20 22:32:05,1
06/26/20 22:33:05,-1
06/26/20 22:34:06,23
06/26/20 22:35:06,0
06/26/20 22:36:06,0
06/26/20 22:37:06,-1
06/26/20 22:38:06,0
06/26/20 22:39:06,0
06/26/20 22:40:07,7
06/26/20 22:41:07,40
06/26/20 22:42:07,-10
06/26/20 22:43:07,-12
06/26/20 22:44:07,-1
06/26/20 22:45:07,-15
06/26/20 22:46:07,55
06/26/20 22:47:08,19
06/26/20 22:48:08,-1
06/26/20 22:49:08,-1
06/26/20 22:50:08,-2
06/26/20 22:51:08,-5
06/26/20 22:52:08,9
06/26/20 22:53:08,6
06/26/20 22:54:09,-3
06/26/20 22:55:09,-2
06/26/20 22:56:09,7
06/26/20 22:57:09,-22
06/26/20 22:58:09,-1
06/26/20 22:59:09,-2
06/26/20 23:00:10,-25
06/26/20 23:01:10,8
06/26/20 23:02:10,0
06/26/20 23:03:10,-4
06/26/20 23:04:10,0
06/26/20 23:05:10,-1
06/26/20 23:06:10,1
06/26/20 23:07:11,-4
06/26/20 23:08:11,-1
06/26/20 23:09:11,1
06/26/20 23:10:11,-4
06/26/20 23:11:11,-1
06/26/20 23:12:11,0
06/26/20 23:13:11,-1
06/26/20 23:14:12,-12
06/26/20 23:15:12,0
06/26/20 23:16:12,0
06/26/20 23:17:12,0
06/26/20 23:18:12,-5
06/26/20 23:19:12,-1
06/26/20 23:20:13,-1
06/26/20 23:21:13,0
06/26/20 23:22:13,9
06/26/20 23:23:13,-1
06/26/20 23:24:13,0
06/26/20 23:25:13,-2
06/26/20 23:26:13,-1
06/26/20 23:27:14,-10
06/26/20 23:28:14,5
06/26/20 23:29:14,1
06/26/20 23:30:14,1
06/26/20 23:31:14,0
06/26/20 23:32:14,0
06/26/20 23:33:14,0
06/26/20 23:34:15,-1
06/26/20 23:35:15,0
06/26/20 23:36:15,0
06/26/20 23:37:15,0
06/26/20 23:38:15,10
06/26/20 23:39:15,-1
06/26/20 23:40:16,-1
06/26/20 23:41:16,0
06/26/20 23:42:16,3
06/26/20 23:43:16,-7
06/26/20 23:44:16,-1
06/26/20 23:45:16,1
06/26/20 23:46:16,0
06/26/20 23:47:17,6
06/26/20 23:48:17,6
06/26/20 23:49:17,-1
06/26/20 23:50:17,4
06/26/20 23:51:17,3
06/26/20 23:52:17,-2
06/26/20 23:53:17,0
06/26/20 23:54:18,0
06/26/20 23:55:18,11
06/26/20 23:56:18,-15
06/26/20 23:57:18,-2
06/26/20 23:58:18,-1
06/26/20 23:59:18,12
