timestamp,Infrared to Red Signal Ratio
06/09/20 07:38:32,-5
06/09/20 07:39:33,1
06/09/20 07:40:33,-3
06/09/20 07:41:33,4
06/09/20 07:42:33,-2
06/09/20 07:43:33,-1
06/09/20 07:44:33,-10
06/09/20 07:45:33,-2
06/09/20 07:46:34,-2
06/09/20 07:47:34,0
06/09/20 07:48:34,-1
06/09/20 07:49:34,6
06/09/20 07:50:34,6
06/09/20 07:51:34,0
06/09/20 07:52:34,0
06/09/20 07:53:35,-6
06/09/20 07:54:35,-2
06/09/20 07:55:35,1
06/09/20 07:56:35,8
06/09/20 07:57:35,10
06/09/20 07:58:35,0
06/09/20 07:59:36,-1
06/09/20 08:00:36,-2
06/09/20 08:01:36,0
06/09/20 08:02:36,-8
06/09/20 08:03:36,-10
06/09/20 08:04:36,-9
06/09/20 08:05:36,6
06/09/20 08:06:37,6
06/09/20 08:07:37,0
06/09/20 08:08:37,-10
06/09/20 08:09:37,-1
06/09/20 08:10:37,-4
06/09/20 08:11:37,-5
06/09/20 08:12:37,0
06/09/20 08:13:38,6
06/09/20 08:14:38,-1
06/09/20 08:15:38,-1
06/09/20 08:16:38,7
06/09/20 08:17:38,0
06/09/20 08:18:38,-2
06/09/20 08:19:39,9
06/09/20 08:20:39,-1
06/09/20 08:21:39,4
06/09/20 08:22:39,-1
06/09/20 08:23:39,0
06/09/20 08:24:39,-2
06/09/20 08:25:39,0
06/09/20 08:26:40,1
06/09/20 08:27:40,-1
06/09/20 08:28:40,-8
06/09/20 08:29:40,2
06/09/20 08:30:40,-13
06/09/20 08:31:40,0
06/09/20 08:32:40,-5
06/09/20 08:33:41,-4
06/09/20 08:34:41,0
06/09/20 08:35:41,5
06/09/20 08:36:41,0
06/09/20 08:37:41,7
06/09/20 08:38:41,-1
06/09/20 08:39:42,-1
06/09/20 08:40:42,4
06/09/20 08:41:42,-4
06/09/20 08:42:42,-2
06/09/20 08:43:42,-9
06/09/20 08:44:42,-1
06/09/20 08:45:42,0
06/09/20 08:46:43,8
06/09/20 08:47:43,-8
06/09/20 08:48:43,-10
06/09/20 08:49:43,0
06/09/20 08:50:43,-16
06/09/20 08:51:43,0
06/09/20 08:52:45,5
06/09/20 08:53:45,-4
06/09/20 08:54:49,-1
06/09/20 08:55:49,-1
06/09/20 08:56:52,0
06/09/20 08:57:52,-20
06/09/20 08:58:52,-13
06/09/20 21:55:31,6
06/09/20 21:56:31,-8
06/09/20 21:57:31,7
06/09/20 21:58:32,-6
06/09/20 21:59:32,-1
06/09/20 22:00:32,-6
06/09/20 22:01:32,0
06/09/20 22:02:32,-1
06/09/20 22:03:32,-6
06/09/20 22:04:33,-1
06/09/20 22:05:33,0
06/09/20 22:06:33,-16
06/09/20 22:07:33,0
06/09/20 22:08:33,-1
06/09/20 22:09:33,0
06/09/20 22:10:33,-20
06/09/20 22:11:34,1
06/09/20 22:12:34,-7
06/09/20 22:13:34,-2
06/09/20 22:14:33,0
06/09/20 22:15:33,-2
06/09/20 22:16:33,-1
06/09/20 22:17:34,-4
06/09/20 22:18:34,-3
06/09/20 22:19:34,0
06/09/20 22:20:34,0
06/09/20 22:21:34,-2
06/09/20 22:22:34,13
06/09/20 22:23:34,12
06/09/20 22:24:35,5
06/09/20 22:25:35,-10
06/09/20 22:26:35,-3
06/09/20 22:27:35,7
06/09/20 22:28:35,22
06/09/20 22:29:36,4
06/09/20 22:30:36,-1
06/09/20 22:31:37,-1
06/09/20 22:32:37,-1
06/09/20 22:33:37,3
06/09/20 22:34:37,1
06/09/20 22:35:37,1
06/09/20 22:36:37,26
06/09/20 22:37:37,24
06/09/20 22:38:38,-35
06/09/20 22:39:38,0
06/09/20 22:40:38,1
06/09/20 22:41:38,-1
06/09/20 22:42:38,-1
06/09/20 22:43:38,-1
06/09/20 22:44:38,-6
06/09/20 22:45:39,0
06/09/20 22:46:39,1
06/09/20 22:47:39,-1
06/09/20 22:48:39,-11
06/09/20 22:49:39,-2
06/09/20 22:50:39,0
06/09/20 22:51:39,-1
06/09/20 22:52:40,3
06/09/20 22:53:40,-3
06/09/20 22:54:40,1
06/09/20 22:55:40,0
06/09/20 22:56:40,-3
06/09/20 22:57:40,-5
06/09/20 22:58:41,0
06/09/20 22:59:41,10
06/09/20 23:00:41,33
06/09/20 23:01:41,1
06/09/20 23:02:41,2
06/09/20 23:03:41,1
06/09/20 23:04:41,0
06/09/20 23:05:41,0
06/09/20 23:06:41,0
06/09/20 23:07:42,0
06/09/20 23:08:42,0
06/09/20 23:09:42,0
06/09/20 23:10:42,0
06/09/20 23:11:42,3
06/09/20 23:12:42,0
06/09/20 23:13:42,4
06/09/20 23:14:43,2
06/09/20 23:15:43,0
06/09/20 23:16:43,-1
06/09/20 23:17:43,-5
06/09/20 23:18:43,-4
06/09/20 23:19:43,0
06/09/20 23:20:44,-1
06/09/20 23:21:44,-1
06/09/20 23:22:44,0
06/09/20 23:23:44,-1
06/09/20 23:24:44,-1
06/09/20 23:25:44,-1
06/09/20 23:26:45,-3
06/09/20 23:27:45,3
06/09/20 23:28:45,-4
06/09/20 23:29:45,-1
06/09/20 23:30:45,-1
06/09/20 23:31:45,3
06/09/20 23:32:45,-32
06/09/20 23:33:46,-3
06/09/20 23:34:46,-34
06/09/20 23:35:46,4
06/09/20 23:36:46,-13
06/09/20 23:37:46,-1
06/09/20 23:38:46,-1
06/09/20 23:39:47,-11
06/09/20 23:40:47,3
06/09/20 23:41:47,-2
06/09/20 23:42:47,-20
06/09/20 23:43:47,13
06/09/20 23:44:47,3
06/09/20 23:45:47,-1
06/09/20 23:46:48,-1
06/09/20 23:47:48,-4
06/09/20 23:48:48,-1
06/09/20 23:49:51,-6
06/09/20 23:50:51,-2
06/09/20 23:51:51,4
06/09/20 23:52:51,-3
06/09/20 23:53:51,49
06/09/20 23:54:52,-3
06/09/20 23:55:52,-9
06/09/20 23:56:52,-1
06/09/20 23:57:52,1
06/09/20 23:58:52,-20
06/09/20 23:59:52,0
