timestamp,Infrared to Red Signal Ratio
07/17/20 01:31:23,0
07/17/20 01:32:23,24
07/17/20 01:33:23,-6
07/17/20 01:34:23,-8
07/17/20 01:35:23,2
07/17/20 01:36:23,17
07/17/20 01:37:23,-3
07/17/20 01:38:24,0
07/17/20 01:39:24,34
07/17/20 01:40:24,10
07/17/20 01:41:24,-13
07/17/20 01:42:24,39
07/17/20 01:43:24,10
07/17/20 01:44:24,-14
07/17/20 01:45:25,0
07/17/20 01:46:25,42
07/17/20 01:47:25,1
07/17/20 01:48:25,0
07/17/20 01:49:25,5
07/17/20 01:50:25,-2
07/17/20 01:51:25,0
07/17/20 01:52:25,-1
07/17/20 01:53:25,-2
07/17/20 01:54:26,-1
07/17/20 01:55:26,3
07/17/20 01:56:26,-1
07/17/20 01:57:26,0
07/17/20 01:58:26,-2
07/17/20 01:59:26,2
07/17/20 02:00:27,-3
07/17/20 02:01:27,-5
07/17/20 02:02:27,0
07/17/20 02:03:27,0
07/17/20 02:04:27,-5
07/17/20 02:05:28,0
07/17/20 02:06:28,-2
07/17/20 02:07:28,-10
07/17/20 02:08:28,0
07/17/20 02:09:28,-14
07/17/20 02:10:29,-2
07/17/20 02:11:30,1
07/17/20 02:12:30,0
07/17/20 02:13:30,-9
07/17/20 02:14:30,-46
07/17/20 02:15:30,-7
07/17/20 02:16:30,1
07/17/20 02:17:31,-2
07/17/20 02:18:31,-13
07/17/20 02:19:31,-29
07/17/20 02:20:31,-3
07/17/20 02:21:31,-1
07/17/20 02:22:31,0
07/17/20 02:23:31,1
07/17/20 02:24:31,23
07/17/20 02:25:32,-1
07/17/20 02:26:32,0
07/17/20 02:27:32,0
07/17/20 02:28:32,-6
07/17/20 02:29:32,2
07/17/20 02:30:32,0
07/17/20 02:31:32,0
07/17/20 02:32:33,24
07/17/20 02:33:33,2
07/17/20 02:34:33,-2
07/17/20 02:35:33,-1
07/17/20 02:36:33,0
07/17/20 02:37:34,-1
07/17/20 02:38:34,-1
07/17/20 02:39:34,0
07/17/20 02:40:34,0
07/17/20 02:41:34,8
07/17/20 02:42:35,1
07/17/20 02:43:35,-1
07/17/20 02:44:35,-1
07/17/20 02:45:35,-1
07/17/20 02:46:35,4
07/17/20 02:47:35,-1
07/17/20 02:48:36,0
07/17/20 02:49:36,-1
07/17/20 02:50:36,-1
07/17/20 02:51:36,1
07/17/20 02:52:36,0
07/17/20 02:53:36,0
07/17/20 02:54:36,-1
07/17/20 02:55:37,-2
07/17/20 02:56:37,-3
07/17/20 02:57:37,1
07/17/20 02:58:37,-1
07/17/20 02:59:37,8
07/17/20 03:00:37,-2
07/17/20 03:01:37,2
07/17/20 03:02:38,1
07/17/20 03:03:38,1
07/17/20 03:04:38,0
07/17/20 03:05:38,-1
07/17/20 03:06:38,-19
07/17/20 03:07:38,0
07/17/20 03:08:39,0
07/17/20 03:09:39,-90
07/17/20 03:10:39,0
07/17/20 03:11:39,0
07/17/20 03:12:39,0
07/17/20 03:13:39,0
07/17/20 03:14:39,1
07/17/20 03:15:40,-1
07/17/20 03:16:40,0
07/17/20 03:17:40,-1
07/17/20 03:18:40,39
07/17/20 03:19:40,0
07/17/20 03:20:40,1
07/17/20 03:21:40,1
07/17/20 03:22:41,0
07/17/20 03:23:41,0
07/17/20 03:24:41,1
07/17/20 03:25:41,0
07/17/20 03:26:41,-3
07/17/20 03:27:41,0
07/17/20 03:28:42,-1
07/17/20 03:29:42,-2
07/17/20 03:30:42,-1
07/17/20 03:31:42,-2
07/17/20 03:32:42,2
07/17/20 03:33:42,0
07/17/20 03:34:42,0
07/17/20 03:35:43,-1
07/17/20 03:36:43,2
07/17/20 03:37:43,-5
07/17/20 03:38:43,-1
07/17/20 03:39:43,0
07/17/20 03:40:43,6
07/17/20 03:41:43,-3
07/17/20 03:42:44,-4
07/17/20 03:43:44,0
07/17/20 03:44:44,-3
07/17/20 03:45:44,0
07/17/20 03:46:44,0
07/17/20 03:47:44,0
07/17/20 03:48:45,0
07/17/20 03:49:45,29
07/17/20 03:50:45,5
07/17/20 03:51:45,0
07/17/20 03:52:45,-5
07/17/20 03:53:45,11
07/17/20 03:54:45,-1
07/17/20 03:55:46,-16
07/17/20 03:56:46,-1
07/17/20 03:57:46,1
07/17/20 03:58:46,-1
07/17/20 03:59:46,-20
07/17/20 04:00:46,0
07/17/20 04:01:46,2
07/17/20 04:02:47,5
07/17/20 04:03:47,1
07/17/20 04:04:47,-6
07/17/20 04:05:47,-4
07/17/20 04:06:47,61
07/17/20 04:07:47,-27
07/17/20 04:08:48,0
07/17/20 04:09:48,0
07/17/20 04:10:48,-2
07/17/20 04:11:48,-11
07/17/20 04:12:48,-1
07/17/20 04:13:48,-1
07/17/20 04:14:48,1
07/17/20 04:15:49,2
07/17/20 04:16:49,6
07/17/20 04:17:49,0
07/17/20 04:18:49,0
07/17/20 04:19:49,-10
07/17/20 04:20:49,-1
07/17/20 04:21:49,-2
07/17/20 04:22:50,-3
07/17/20 04:23:50,3
07/17/20 04:24:50,-4
07/17/20 04:25:50,-11
07/17/20 04:26:50,-1
07/17/20 04:27:50,-12
07/17/20 04:28:51,0
07/17/20 04:29:51,-4
07/17/20 04:30:51,7
07/17/20 04:31:51,-2
07/17/20 04:32:51,-6
07/17/20 04:33:51,-7
07/17/20 04:34:51,0
07/17/20 04:35:52,-1
07/17/20 04:36:52,-2
07/17/20 04:37:52,13
07/17/20 04:38:52,-4
07/17/20 04:39:52,-1
07/17/20 04:40:52,0
07/17/20 04:41:52,1
07/17/20 04:42:53,-2
07/17/20 04:43:53,1
07/17/20 04:44:53,3
07/17/20 04:45:53,-1
07/17/20 04:46:53,-4
07/17/20 04:47:53,-7
07/17/20 04:48:54,1
07/17/20 04:49:54,-1
07/17/20 04:50:54,-2
07/17/20 04:51:54,-2
07/17/20 04:52:54,-1
07/17/20 04:53:54,1
07/17/20 04:54:54,9
07/17/20 04:55:55,-3
07/17/20 04:56:55,-4
07/17/20 04:57:55,-5
07/17/20 04:58:55,-1
07/17/20 04:59:55,0
07/17/20 05:00:55,-1
07/17/20 05:01:55,-4
07/17/20 05:02:56,0
07/17/20 05:03:56,-2
07/17/20 05:04:56,-1
07/17/20 05:05:56,0
07/17/20 05:06:56,4
07/17/20 05:07:56,-3
07/17/20 05:08:57,-3
07/17/20 05:09:57,-13
07/17/20 05:10:57,-9
07/17/20 05:11:57,-7
07/17/20 05:12:57,-1
07/17/20 05:13:57,32
07/17/20 05:14:57,-1
07/17/20 05:15:58,-2
07/17/20 05:16:58,0
07/17/20 05:17:58,-1
07/17/20 05:18:58,-1
07/17/20 05:19:58,0
07/17/20 05:20:58,-2
07/17/20 05:21:58,-5
07/17/20 05:22:59,-2
07/17/20 05:23:59,4
07/17/20 05:24:59,26
07/17/20 05:25:59,12
07/17/20 05:26:59,-6
07/17/20 05:27:59,4
07/17/20 05:29:00,-1
07/17/20 05:30:00,1
07/17/20 05:31:00,-3
07/17/20 05:32:00,-78
07/17/20 05:33:00,-11
07/17/20 05:34:00,1
07/17/20 05:35:00,-17
07/17/20 05:36:01,-3
07/17/20 05:37:01,-5
07/17/20 05:38:01,0
07/17/20 05:39:01,-7
07/17/20 05:40:01,0
07/17/20 05:41:01,0
07/17/20 05:42:02,0
07/17/20 05:43:02,6
07/17/20 05:44:02,-1
07/17/20 05:45:02,4
07/17/20 05:46:02,-4
07/17/20 05:47:02,-2
07/17/20 05:48:02,22
07/17/20 05:49:03,-7
07/17/20 05:50:03,-5
07/17/20 05:51:03,0
07/17/20 05:52:03,7
07/17/20 05:53:03,-24
07/17/20 05:54:03,1
07/17/20 05:55:03,-8
07/17/20 05:56:04,-7
07/17/20 05:57:04,-2
07/17/20 05:58:04,-22
07/17/20 05:59:04,0
07/17/20 06:00:04,-1
07/17/20 06:01:04,-1
07/17/20 06:02:05,0
07/17/20 06:03:05,3
07/17/20 06:04:05,0
07/17/20 06:05:05,3
07/17/20 06:06:05,0
07/17/20 06:07:05,-10
07/17/20 06:08:05,2
07/17/20 06:09:06,1
07/17/20 06:10:06,-1
07/17/20 06:11:06,-6
07/17/20 06:12:06,0
07/17/20 06:13:06,4
07/17/20 06:14:06,-2
07/17/20 06:15:06,0
07/17/20 06:16:07,-1
07/17/20 06:17:07,-2
07/17/20 06:18:07,-2
07/17/20 06:19:07,0
07/17/20 06:20:07,-3
07/17/20 06:21:07,0
07/17/20 06:22:08,5
07/17/20 06:23:08,1
07/17/20 06:24:08,0
07/17/20 06:25:08,-1
07/17/20 06:26:08,0
07/17/20 06:27:08,10
07/17/20 06:28:08,10
07/17/20 06:29:09,0
07/17/20 06:30:09,-2
07/17/20 06:31:09,0
07/17/20 06:32:09,4
07/17/20 06:33:09,-1
07/17/20 06:34:09,0
07/17/20 06:35:09,1
07/17/20 06:36:10,0
07/17/20 06:37:10,0
07/17/20 06:38:10,-4
07/17/20 06:39:10,2
07/17/20 06:40:10,9
07/17/20 06:41:11,-1
07/17/20 06:42:12,-5
07/17/20 06:43:12,-1
07/17/20 06:44:12,3
07/17/20 06:45:12,0
07/17/20 06:46:12,15
07/17/20 06:47:12,1
07/17/20 06:48:12,-7
07/17/20 06:49:13,-9
07/17/20 06:50:13,1
07/17/20 06:51:13,-1
07/17/20 06:52:13,-2
07/17/20 06:53:13,-2
07/17/20 06:54:13,4
07/17/20 06:55:13,-1
07/17/20 06:56:14,-11
07/17/20 06:57:14,4
07/17/20 06:58:14,-3
07/17/20 06:59:14,-3
07/17/20 07:00:14,-6
07/17/20 07:01:14,-2
07/17/20 07:02:15,20
07/17/20 07:03:15,18
07/17/20 07:04:15,20
07/17/20 07:05:16,-5
07/17/20 07:06:16,0
07/17/20 07:07:16,0
07/17/20 07:08:16,-1
07/17/20 07:09:16,-1
07/17/20 07:10:16,-1
07/17/20 07:11:17,-1
07/17/20 07:12:17,-2
07/17/20 07:13:17,-10
07/17/20 07:14:17,-4
07/17/20 07:15:17,-4
07/17/20 07:16:17,-3
07/17/20 07:17:18,-1
07/17/20 07:18:18,-6
07/17/20 07:19:18,0
07/17/20 07:20:18,-3
07/17/20 07:21:18,-1
07/17/20 07:22:18,-2
07/17/20 07:23:19,-1
07/17/20 07:24:19,-1
07/17/20 07:25:20,-1
07/17/20 07:26:20,-2
07/17/20 07:27:20,-1
07/17/20 07:28:20,0
07/17/20 07:29:20,-3
07/17/20 07:30:20,0
07/17/20 07:31:20,-1
07/17/20 07:32:21,-1
07/17/20 07:33:21,0
07/17/20 07:34:21,1
07/17/20 07:35:21,-21
07/17/20 07:36:21,-19
07/17/20 07:37:21,-1
07/17/20 07:38:21,-3
07/17/20 07:39:22,0
07/17/20 07:40:22,-7
07/17/20 07:41:22,0
07/17/20 07:42:22,2
07/17/20 07:43:22,12
07/17/20 07:44:22,-42
07/17/20 07:45:22,-11
07/17/20 07:46:23,-13
07/17/20 07:47:23,-1
07/17/20 07:48:23,0
07/17/20 07:49:23,-2
07/17/20 07:50:23,-6
07/17/20 07:51:23,0
07/17/20 07:52:23,5
07/17/20 07:53:24,3
07/17/20 07:54:24,0
07/17/20 07:55:24,-6
07/17/20 23:37:01,0
07/17/20 23:38:01,0
07/17/20 23:39:01,0
07/17/20 23:40:01,0
07/17/20 23:41:01,0
07/17/20 23:42:01,0
07/17/20 23:43:02,23
07/17/20 23:44:02,0
07/17/20 23:45:02,1
07/17/20 23:46:02,0
07/17/20 23:47:02,0
07/17/20 23:48:03,9
07/17/20 23:49:03,-1
07/17/20 23:50:03,-7
07/17/20 23:51:03,0
07/17/20 23:52:03,-1
07/17/20 23:53:03,3
07/17/20 23:54:04,0
07/17/20 23:55:04,6
07/17/20 23:56:04,0
07/17/20 23:57:04,0
07/17/20 23:58:04,0
07/17/20 23:59:04,0
