timestamp,Infrared to Red Signal Ratio
05/07/20 04:51:07,-1
05/07/20 04:52:07,4
05/07/20 04:53:07,-1
05/07/20 04:54:08,5
05/07/20 04:55:08,-2
05/07/20 04:56:08,14
05/07/20 04:57:08,3
05/07/20 04:58:08,-3
05/07/20 04:59:08,-10
05/07/20 05:00:08,-1
05/07/20 05:01:09,-1
05/07/20 05:02:09,0
05/07/20 05:03:09,0
05/07/20 05:04:09,7
05/07/20 05:05:09,3
05/07/20 05:06:09,0
05/07/20 05:07:10,1
05/07/20 05:08:10,0
05/07/20 05:09:10,-2
05/07/20 05:10:10,4
05/07/20 05:11:10,-1
05/07/20 05:12:10,-1
05/07/20 05:13:10,3
05/07/20 05:14:11,11
05/07/20 05:15:11,-14
05/07/20 05:16:11,16
05/07/20 05:17:11,-6
05/07/20 05:18:11,0
05/07/20 05:19:11,1
05/07/20 05:20:11,0
05/07/20 05:21:12,-2
05/07/20 05:22:12,-10
05/07/20 05:23:12,-8
05/07/20 05:24:12,-1
05/07/20 05:25:12,-31
05/07/20 05:26:12,3
05/07/20 05:27:13,3
05/07/20 05:28:13,7
05/07/20 05:29:13,4
05/07/20 05:30:13,0
05/07/20 05:31:13,0
05/07/20 05:32:13,-1
05/07/20 05:33:13,-1
05/07/20 05:34:14,-2
05/07/20 05:35:14,-1
05/07/20 05:36:14,-3
05/07/20 05:37:14,-1
05/07/20 05:38:14,8
05/07/20 05:39:14,-2
05/07/20 05:40:14,8
05/07/20 05:41:15,4
05/07/20 05:42:15,0
05/07/20 05:43:15,-1
05/07/20 05:44:15,0
05/07/20 05:45:15,-2
05/07/20 05:46:15,-1
05/07/20 05:47:16,-1
05/07/20 05:48:16,0
05/07/20 05:49:16,0
05/07/20 05:50:16,-1
05/07/20 05:51:16,5
05/07/20 05:52:16,0
05/07/20 05:53:16,-1
05/07/20 05:54:17,-3
05/07/20 05:55:17,0
05/07/20 05:56:17,0
05/07/20 05:57:17,-1
05/07/20 05:58:17,-1
05/07/20 05:59:17,1
05/07/20 06:00:17,0
05/07/20 06:01:18,0
05/07/20 06:02:18,-1
05/07/20 06:03:18,-1
05/07/20 06:04:18,-2
05/07/20 06:05:18,0
05/07/20 06:06:18,-1
05/07/20 06:07:19,-1
05/07/20 06:08:19,-2
05/07/20 06:09:19,0
05/07/20 06:10:19,-1
05/07/20 06:11:19,-1
05/07/20 06:12:19,0
05/07/20 06:13:19,-4
05/07/20 06:14:20,1
05/07/20 06:15:20,-1
05/07/20 06:16:20,0
05/07/20 06:17:20,-1
05/07/20 06:18:20,0
05/07/20 06:19:20,-1
05/07/20 06:20:20,0
05/07/20 06:21:21,-1
05/07/20 06:22:21,-3
05/07/20 06:23:21,2
05/07/20 06:24:21,-1
05/07/20 06:25:21,-7
05/07/20 06:26:21,-1
05/07/20 06:27:22,3
05/07/20 06:28:22,34
05/07/20 06:29:22,0
05/07/20 06:30:22,-1
05/07/20 06:31:22,-2
05/07/20 06:32:22,-1
05/07/20 06:33:25,0
05/07/20 06:34:26,-1
05/07/20 06:35:26,3
05/07/20 06:36:26,1
05/07/20 06:37:26,-8
05/07/20 06:38:26,-14
05/07/20 06:39:26,0
05/07/20 06:40:27,0
05/07/20 06:41:27,-1
05/07/20 06:42:27,-1
05/07/20 06:43:26,14
05/07/20 06:44:29,3
05/07/20 06:45:29,-21
05/07/20 06:46:29,0
05/07/20 06:47:30,-7
05/07/20 06:48:30,1
05/07/20 06:49:30,-1
05/07/20 06:50:30,-11
05/07/20 06:51:30,0
05/07/20 06:52:30,0
05/07/20 06:53:31,-3
05/07/20 06:54:31,4
05/07/20 06:55:31,6
05/07/20 06:56:31,-1
05/07/20 06:57:31,0
05/07/20 06:58:31,11
05/07/20 06:59:31,0
05/07/20 07:00:32,3
05/07/20 07:01:32,3
05/07/20 07:02:33,-1
05/07/20 07:03:33,-1
05/07/20 07:04:33,0
05/07/20 07:05:33,-3
05/07/20 07:06:33,-2
05/07/20 07:07:33,1
05/07/20 07:08:34,-5
05/07/20 07:09:34,7
05/07/20 07:10:34,2
05/07/20 07:11:34,-1
05/07/20 07:12:34,-1
05/07/20 07:13:34,0
05/07/20 07:14:34,0
05/07/20 07:15:35,3
05/07/20 07:16:35,1
05/07/20 07:17:35,-2
05/07/20 07:18:34,-6
05/07/20 07:19:34,8
05/07/20 07:20:34,0
05/07/20 07:21:35,3
05/07/20 07:22:35,-1
05/07/20 07:23:35,-1
05/07/20 07:24:35,1
05/07/20 07:25:35,0
05/07/20 07:26:35,5
05/07/20 07:27:36,-9
05/07/20 07:28:36,13
05/07/20 07:29:36,5
05/07/20 07:30:36,0
05/07/20 07:31:36,-1
05/07/20 07:32:36,-1
05/07/20 07:33:36,-1
05/07/20 07:34:37,-4
05/07/20 07:35:37,0
05/07/20 07:36:37,0
05/07/20 07:37:37,-24
05/07/20 07:38:38,24
05/07/20 07:39:38,28
05/07/20 07:40:38,-1
05/07/20 07:41:38,4
05/07/20 07:42:38,22
05/07/20 07:43:38,0
05/07/20 07:44:39,-3
05/07/20 07:45:39,3
05/07/20 07:46:39,-1
05/07/20 07:47:39,-1
05/07/20 07:48:39,-34
05/07/20 07:49:39,0
05/07/20 07:50:39,0
05/07/20 07:51:39,5
05/07/20 07:52:39,-1
05/07/20 07:53:39,11
05/07/20 07:54:40,33
05/07/20 07:55:40,1
05/07/20 07:56:40,53
05/07/20 07:57:40,18
05/07/20 07:58:40,15
05/07/20 07:59:40,24
05/07/20 08:00:41,36
05/07/20 08:01:41,22
05/07/20 08:02:41,10
05/07/20 08:03:41,0
05/07/20 08:04:41,6
05/07/20 08:05:41,4
05/07/20 08:06:41,11
05/07/20 08:07:41,45
05/07/20 08:08:42,34
05/07/20 08:09:42,51
05/07/20 08:10:42,24
05/07/20 08:11:42,14
05/07/20 08:12:42,23
05/07/20 08:13:42,47
05/07/20 08:14:43,1
05/07/20 08:15:43,-1
05/07/20 08:16:43,0
05/07/20 08:17:43,-23
05/07/20 08:18:43,0
05/07/20 08:19:43,-2
05/07/20 08:20:43,3
05/07/20 08:21:44,0
05/07/20 08:22:44,6
05/07/20 08:23:44,14
05/07/20 08:24:44,2
05/07/20 08:25:44,4
05/07/20 08:26:45,-33
05/07/20 08:27:45,-1
05/07/20 08:28:45,24
05/07/20 08:29:45,-18
05/07/20 08:30:45,-8
05/07/20 08:31:45,-14
05/07/20 08:32:45,-2
05/07/20 08:33:46,0
05/07/20 08:34:46,12
05/07/20 08:35:46,0
05/07/20 08:36:46,11
05/07/20 08:37:46,-2
05/07/20 08:38:47,-8
05/07/20 08:39:47,1
05/07/20 08:40:47,26
05/07/20 08:41:47,0
05/07/20 08:42:47,24
05/07/20 08:43:47,4
05/07/20 08:44:47,12
05/07/20 08:45:48,-1
05/07/20 08:46:48,25
05/07/20 08:47:48,-4
05/07/20 08:48:48,12
05/07/20 08:49:48,-3
05/07/20 08:50:48,-9
05/07/20 08:51:48,3
05/07/20 08:52:49,8
05/07/20 08:53:49,22
05/07/20 08:54:49,2
05/07/20 08:55:49,12
05/07/20 08:56:49,1
05/07/20 08:57:49,0
05/07/20 08:58:49,-4
05/07/20 08:59:49,1
05/07/20 09:00:50,3
05/07/20 09:01:50,-1
05/07/20 09:02:50,-9
05/07/20 20:02:32,2
05/07/20 20:03:32,2
05/07/20 20:04:32,1
05/07/20 20:05:32,9
05/07/20 20:17:31,2
05/07/20 20:18:31,0
05/07/20 20:19:31,1
05/07/20 20:20:31,12
05/07/20 20:21:31,16
05/07/20 20:22:31,6
05/07/20 20:23:32,2
05/07/20 20:24:32,2
05/07/20 20:25:31,73
05/07/20 20:26:31,0
05/07/20 20:27:31,14
05/07/20 20:28:32,-1
05/07/20 20:29:32,-1
05/07/20 20:30:32,2
05/07/20 20:31:32,0
05/07/20 20:32:32,5
05/07/20 20:33:32,2
05/07/20 20:34:32,11
05/07/20 20:35:33,-1
05/07/20 20:36:33,-17
05/07/20 20:37:33,0
05/07/20 20:38:33,-2
05/07/20 20:39:33,-1
05/07/20 20:40:33,-2
05/07/20 20:41:34,-10
05/07/20 20:42:34,-1
05/07/20 20:43:34,2
05/07/20 20:44:34,-1
05/07/20 20:45:34,-6
05/07/20 20:46:34,-4
05/07/20 23:19:31,5
05/07/20 23:20:31,-3
05/07/20 23:21:31,0
05/07/20 23:22:31,0
05/07/20 23:23:31,-9
05/07/20 23:24:32,0
05/07/20 23:25:32,-1
05/07/20 23:26:32,6
05/07/20 23:27:32,2
05/07/20 23:28:32,1
05/07/20 23:29:32,-5
05/07/20 23:30:32,-10
05/07/20 23:31:33,-6
05/07/20 23:32:33,-11
05/07/20 23:33:34,-8
05/07/20 23:34:34,0
05/07/20 23:35:34,5
05/07/20 23:36:34,-3
05/07/20 23:37:34,4
05/07/20 23:38:34,-12
05/07/20 23:39:35,2
05/07/20 23:40:35,9
05/07/20 23:41:35,-2
05/07/20 23:42:35,-2
05/07/20 23:43:35,0
05/07/20 23:44:35,-1
05/07/20 23:45:35,-1
05/07/20 23:46:36,2
05/07/20 23:47:36,5
05/07/20 23:48:36,-7
05/07/20 23:49:36,0
05/07/20 23:50:36,3
05/07/20 23:51:36,-3
05/07/20 23:52:37,-1
05/07/20 23:53:37,-1
05/07/20 23:54:37,-1
05/07/20 23:55:37,0
05/07/20 23:56:37,0
05/07/20 23:57:37,-1
05/07/20 23:58:38,-4
05/07/20 23:59:38,1
