timestamp,Infrared to Red Signal Ratio
07/03/20 01:56:39,-20
07/03/20 01:57:39,-24
07/03/20 01:58:39,-1
07/03/20 01:59:39,0
07/03/20 02:00:40,-2
07/03/20 02:01:40,0
07/03/20 02:02:40,0
07/03/20 02:03:42,1
07/03/20 02:04:42,0
07/03/20 02:05:43,-1
07/03/20 02:06:43,0
07/03/20 02:07:43,3
07/03/20 02:08:43,0
07/03/20 02:09:43,0
07/03/20 02:10:43,-2
07/03/20 02:11:43,0
07/03/20 02:12:44,-1
07/03/20 02:13:44,-1
07/03/20 02:14:44,-1
07/03/20 02:15:44,4
07/03/20 02:16:44,4
07/03/20 02:17:44,0
07/03/20 02:18:45,-18
07/03/20 02:19:45,0
07/03/20 02:20:45,-2
07/03/20 02:21:45,-2
07/03/20 02:22:45,-2
07/03/20 02:23:45,-7
07/03/20 02:24:45,3
07/03/20 02:25:46,7
07/03/20 02:26:46,-5
07/03/20 02:27:46,3
07/03/20 02:28:46,-2
07/03/20 02:29:46,1
07/03/20 02:30:46,-1
07/03/20 02:31:46,0
07/03/20 02:32:47,-9
07/03/20 02:33:47,-5
07/03/20 02:34:47,-2
07/03/20 02:35:47,0
07/03/20 02:36:47,-1
07/03/20 02:37:47,-2
07/03/20 02:38:48,-2
07/03/20 02:39:48,5
07/03/20 02:40:48,0
07/03/20 02:41:48,0
07/03/20 02:42:48,-1
07/03/20 02:43:48,5
07/03/20 02:44:48,1
07/03/20 02:45:49,-5
07/03/20 02:46:49,-7
07/03/20 02:47:49,-1
07/03/20 02:48:49,5
07/03/20 02:49:49,8
07/03/20 02:50:49,1
07/03/20 02:51:50,-1
07/03/20 02:52:50,0
07/03/20 02:53:50,-2
07/03/20 02:54:50,-2
07/03/20 02:55:50,-1
07/03/20 02:56:50,-1
07/03/20 02:57:50,39
07/03/20 02:58:51,-17
07/03/20 02:59:51,0
07/03/20 03:00:51,1
07/03/20 03:01:51,-3
07/03/20 03:02:51,-2
07/03/20 03:03:51,-1
07/03/20 03:04:51,-96
07/03/20 03:05:52,0
07/03/20 03:06:52,-1
07/03/20 03:07:52,3
07/03/20 03:08:52,-1
07/03/20 03:09:52,0
07/03/20 03:10:52,-4
07/03/20 03:11:53,0
07/03/20 03:12:53,-4
07/03/20 03:13:53,-1
07/03/20 03:14:53,-10
07/03/20 03:15:53,-20
07/03/20 03:16:53,0
07/03/20 03:17:53,9
07/03/20 03:18:54,12
07/03/20 03:19:54,3
07/03/20 03:20:54,25
07/03/20 03:21:54,-1
07/03/20 03:22:54,-6
07/03/20 03:23:54,4
07/03/20 03:24:55,1
07/03/20 03:25:55,-19
07/03/20 03:26:55,-2
07/03/20 03:27:55,14
07/03/20 03:28:55,0
07/03/20 03:29:55,-6
07/03/20 03:30:55,25
07/03/20 03:31:55,30
07/03/20 03:32:56,17
07/03/20 03:33:56,-5
07/03/20 03:34:56,0
07/03/20 03:35:56,10
07/03/20 03:36:56,-3
07/03/20 03:37:56,-18
07/03/20 03:38:57,0
07/03/20 03:39:57,1
07/03/20 03:40:57,3
07/03/20 03:41:57,13
07/03/20 03:42:57,8
07/03/20 03:43:57,13
07/03/20 03:44:57,0
07/03/20 03:45:58,4
07/03/20 03:46:58,49
07/03/20 03:47:58,0
07/03/20 03:48:58,-8
07/03/20 03:49:58,-11
07/03/20 03:50:58,-2
07/03/20 03:51:59,13
07/03/20 03:52:59,-5
07/03/20 03:53:59,-2
07/03/20 03:54:59,-6
07/03/20 03:55:59,0
07/03/20 03:56:59,-1
07/03/20 03:57:59,-1
07/03/20 03:59:00,0
07/03/20 04:00:00,-1
07/03/20 04:01:00,-1
07/03/20 04:02:00,-1
07/03/20 04:03:00,0
07/03/20 04:04:00,0
07/03/20 04:05:00,5
07/03/20 04:06:01,-13
07/03/20 04:07:01,4
07/03/20 04:08:01,0
07/03/20 04:09:01,0
07/03/20 04:10:01,-1
07/03/20 04:11:01,0
07/03/20 04:12:01,1
07/03/20 04:13:02,0
07/03/20 04:14:02,-1
07/03/20 04:15:02,8
07/03/20 04:16:02,1
07/03/20 04:17:02,-5
07/03/20 04:18:02,-1
07/03/20 04:19:03,-5
07/03/20 04:20:03,-5
07/03/20 04:21:03,-1
07/03/20 04:22:03,2
07/03/20 04:23:03,-1
07/03/20 04:24:03,-2
07/03/20 04:25:03,-5
07/03/20 04:26:04,-2
07/03/20 04:27:04,23
07/03/20 04:28:04,0
07/03/20 04:29:04,0
07/03/20 04:30:04,0
07/03/20 04:31:04,4
07/03/20 04:32:04,3
07/03/20 04:33:05,-2
07/03/20 04:34:05,2
07/03/20 04:35:05,-1
07/03/20 04:36:05,0
07/03/20 04:37:05,-3
07/03/20 04:38:05,-3
07/03/20 04:39:06,4
07/03/20 04:40:06,-1
07/03/20 04:41:06,-1
07/03/20 04:42:06,-4
07/03/20 04:43:06,0
07/03/20 04:44:06,-1
07/03/20 04:45:06,-1
07/03/20 04:46:07,-3
07/03/20 04:47:07,5
07/03/20 04:48:07,-2
07/03/20 04:49:07,5
07/03/20 04:50:07,0
07/03/20 04:51:07,-5
07/03/20 04:52:08,0
07/03/20 04:53:08,4
07/03/20 04:54:08,-4
07/03/20 04:55:08,8
07/03/20 04:56:08,-2
07/03/20 04:57:08,1
07/03/20 04:58:08,-1
07/03/20 04:59:09,0
07/03/20 05:00:09,-1
07/03/20 05:01:09,-5
07/03/20 05:02:09,5
07/03/20 05:03:09,-3
07/03/20 05:04:09,-1
07/03/20 05:05:09,0
07/03/20 05:06:10,0
07/03/20 05:07:10,9
07/03/20 05:08:10,-2
07/03/20 05:09:10,2
07/03/20 05:10:10,0
07/03/20 05:11:10,-1
07/03/20 05:12:11,-1
07/03/20 05:13:11,-2
07/03/20 05:14:11,-1
07/03/20 05:15:11,-1
07/03/20 05:16:11,-4
07/03/20 05:17:11,0
07/03/20 05:18:11,-16
07/03/20 05:19:12,-2
07/03/20 05:20:12,-19
07/03/20 05:21:12,-12
07/03/20 05:22:12,1
07/03/20 05:23:12,0
07/03/20 05:24:12,-3
07/03/20 05:25:13,5
07/03/20 05:26:13,2
07/03/20 05:27:13,9
07/03/20 05:28:13,0
07/03/20 05:29:13,5
07/03/20 05:30:13,0
07/03/20 05:31:13,-2
07/03/20 05:32:14,0
07/03/20 05:33:14,-1
07/03/20 05:34:14,1
07/03/20 05:35:14,-1
07/03/20 05:36:14,1
07/03/20 05:37:14,0
07/03/20 05:38:14,5
07/03/20 05:39:15,0
07/03/20 05:40:15,0
07/03/20 05:41:15,1
07/03/20 05:42:15,0
07/03/20 05:43:15,5
07/03/20 05:44:15,0
07/03/20 05:45:15,1
07/03/20 05:46:16,-2
07/03/20 05:47:16,1
07/03/20 05:48:16,1
07/03/20 05:49:16,-5
07/03/20 05:50:16,-1
07/03/20 05:51:16,-2
07/03/20 05:52:17,-1
07/03/20 05:53:17,0
07/03/20 05:54:17,-34
07/03/20 05:55:17,-5
07/03/20 05:56:17,0
07/03/20 05:57:17,-1
07/03/20 05:58:17,-1
07/03/20 05:59:18,-1
07/03/20 06:00:18,-3
07/03/20 06:01:18,0
07/03/20 06:02:18,-2
07/03/20 06:03:18,-3
07/03/20 06:04:18,-1
07/03/20 06:05:18,0
07/03/20 06:06:19,0
07/03/20 06:07:19,7
07/03/20 06:08:19,0
07/03/20 06:09:19,2
07/03/20 06:10:19,-4
07/03/20 06:11:19,0
07/03/20 06:12:20,0
07/03/20 06:13:20,-5
07/03/20 06:14:20,0
07/03/20 06:15:20,-2
07/03/20 06:16:20,-1
07/03/20 06:17:20,4
07/03/20 06:18:20,-2
07/03/20 06:19:21,-4
07/03/20 06:20:21,-9
07/03/20 06:21:21,0
07/03/20 06:22:21,0
07/03/20 06:23:21,-7
07/03/20 06:24:21,-1
07/03/20 06:25:21,-1
07/03/20 06:26:22,2
07/03/20 06:27:22,0
07/03/20 06:28:22,-1
07/03/20 06:29:22,11
07/03/20 06:30:22,-1
07/03/20 06:31:22,4
07/03/20 06:32:23,-16
07/03/20 06:33:23,-6
07/03/20 06:34:23,0
07/03/20 06:35:23,46
07/03/20 06:36:23,0
07/03/20 06:37:23,-1
07/03/20 06:38:23,1
07/03/20 06:39:24,-1
07/03/20 06:40:24,0
07/03/20 06:41:24,-2
07/03/20 06:42:24,0
07/03/20 06:43:24,-3
07/03/20 06:44:24,-2
07/03/20 06:45:25,-2
07/03/20 06:46:25,0
07/03/20 06:47:25,0
07/03/20 06:48:25,-1
07/03/20 06:49:25,-4
07/03/20 06:50:25,-3
07/03/20 06:51:25,0
07/03/20 06:52:26,9
07/03/20 06:53:26,-44
07/03/20 06:54:26,-3
07/03/20 06:55:26,0
07/03/20 06:56:26,-1
07/03/20 06:57:26,-1
07/03/20 06:58:26,0
07/03/20 06:59:27,-7
07/03/20 07:00:27,-12
07/03/20 07:01:27,15
07/03/20 07:02:27,-1
07/03/20 07:03:27,0
07/03/20 07:04:27,0
07/03/20 07:05:27,0
07/03/20 07:06:28,-5
07/03/20 07:07:28,-19
07/03/20 07:08:28,-25
07/03/20 07:09:28,-57
07/03/20 07:10:28,21
07/03/20 07:11:28,-5
07/03/20 07:12:29,-7
07/03/20 07:13:29,-29
07/03/20 07:14:29,0
07/03/20 07:15:29,17
07/03/20 07:16:29,-29
07/03/20 07:17:29,-48
07/03/20 07:18:29,3
07/03/20 07:19:30,-2
07/03/20 07:20:30,1
07/03/20 07:21:30,3
07/03/20 07:22:30,6
07/03/20 07:23:30,0
07/03/20 07:24:30,-1
07/03/20 07:25:31,23
07/03/20 07:26:31,0
07/03/20 07:27:31,-3
07/03/20 07:28:31,0
07/03/20 07:29:31,-2
07/03/20 07:30:31,-1
07/03/20 07:31:31,-3
07/03/20 07:32:32,26
07/03/20 07:33:32,-3
07/03/20 07:34:32,14
07/03/20 07:35:32,-2
07/03/20 07:36:32,13
07/03/20 07:37:32,-8
07/03/20 07:38:32,-2
07/03/20 07:39:33,4
07/03/20 07:40:33,6
07/03/20 07:41:33,-57
07/03/20 07:42:33,13
07/03/20 07:43:33,-2
07/03/20 07:44:33,2
07/03/20 07:45:34,-3
07/03/20 07:46:34,-1
07/03/20 07:47:34,-1
07/03/20 07:48:34,14
07/03/20 07:49:34,33
07/03/20 07:50:34,1
07/03/20 07:51:34,7
07/03/20 07:52:35,-1
07/03/20 07:53:35,19
07/03/20 07:54:35,-9
07/03/20 07:55:35,6
07/03/20 07:56:35,3
07/03/20 07:57:35,2
07/03/20 07:58:35,-11
07/03/20 07:59:36,-15
07/03/20 08:00:36,-1
07/03/20 08:01:36,-4
07/03/20 08:02:36,0
07/03/20 08:03:36,3
07/03/20 08:04:36,-1
07/03/20 08:05:36,1
07/03/20 08:06:37,5
07/03/20 08:07:37,3
07/03/20 08:08:37,0
07/03/20 08:09:37,0
07/03/20 08:10:37,1
07/03/20 08:11:37,18
07/03/20 08:12:38,-1
07/03/20 08:13:38,10
07/03/20 08:14:38,0
07/03/20 08:15:38,0
07/03/20 08:16:38,0
07/03/20 08:17:38,-4
07/03/20 08:18:38,-2
07/03/20 08:19:39,2
07/03/20 08:20:39,-1
07/03/20 08:21:39,7
07/03/20 08:22:39,-4
07/03/20 08:23:39,-1
07/03/20 08:24:39,2
07/03/20 08:25:39,-18
07/03/20 08:26:40,2
07/03/20 08:27:40,0
07/03/20 08:28:40,-62
07/03/20 08:29:40,0
07/03/20 08:30:40,8
07/03/20 08:31:40,-2
07/03/20 08:32:41,-1
07/03/20 08:33:41,-1
07/03/20 08:34:41,-15
07/03/20 08:35:41,4
07/03/20 08:36:41,0
07/03/20 08:37:41,0
07/03/20 08:38:41,-9
07/03/20 08:39:42,2
07/03/20 08:40:42,0
07/03/20 08:41:42,4
07/03/20 08:42:42,2
07/03/20 08:43:42,-1
07/03/20 08:44:42,6
07/03/20 08:45:43,-7
07/03/20 08:46:43,22
07/03/20 08:47:43,-4
07/03/20 08:48:43,0
07/03/20 08:49:43,2
07/03/20 08:50:43,16
07/03/20 08:51:43,-1
07/03/20 08:52:44,-12
07/03/20 08:53:44,5
07/03/20 08:54:44,1
07/03/20 08:55:44,-18
07/03/20 08:56:44,-2
07/03/20 08:57:44,-1
07/03/20 08:58:45,32
07/03/20 08:59:45,-5
07/03/20 09:00:47,0
07/03/20 22:16:31,1
07/03/20 22:17:31,-4
07/03/20 22:18:31,0
07/03/20 22:19:31,0
07/03/20 22:20:32,-8
07/03/20 22:21:32,0
07/03/20 22:22:32,30
07/03/20 22:23:32,7
07/03/20 22:24:32,-1
07/03/20 22:25:32,-1
07/03/20 22:26:33,-2
07/03/20 22:27:33,-17
07/03/20 22:28:33,-2
07/03/20 22:29:33,4
07/03/20 22:30:33,0
07/03/20 22:31:33,-6
07/03/20 22:32:33,2
07/03/20 22:33:34,-1
07/03/20 22:34:34,1
07/03/20 22:35:34,1
07/03/20 22:36:34,-1
07/03/20 22:37:34,12
07/03/20 22:38:34,0
07/03/20 22:39:35,0
07/03/20 22:40:34,3
07/03/20 22:41:35,0
07/03/20 22:42:35,0
07/03/20 22:43:35,-1
07/03/20 22:44:35,0
07/03/20 22:45:35,-21
07/03/20 22:46:35,0
07/03/20 22:47:36,1
07/03/20 22:48:36,16
07/03/20 22:49:36,0
07/03/20 22:50:36,-1
07/03/20 22:51:36,-1
07/03/20 22:52:36,1
07/03/20 22:53:36,0
07/03/20 22:54:37,-1
07/03/20 22:55:37,0
07/03/20 22:56:37,0
07/03/20 22:57:37,-1
07/03/20 22:58:37,3
07/03/20 22:59:37,0
07/03/20 23:00:38,27
07/03/20 23:01:38,52
07/03/20 23:02:38,0
07/03/20 23:03:38,-2
07/03/20 23:04:38,1
07/03/20 23:05:38,-20
07/03/20 23:06:38,-1
07/03/20 23:07:39,5
07/03/20 23:08:39,2
07/03/20 23:09:39,0
07/03/20 23:10:39,1
07/03/20 23:11:39,-2
07/03/20 23:12:43,0
07/03/20 23:13:43,-3
07/03/20 23:14:43,-1
07/03/20 23:15:43,-12
07/03/20 23:16:43,0
07/03/20 23:17:43,-6
07/03/20 23:18:44,1
07/03/20 23:19:44,0
07/03/20 23:20:44,0
07/03/20 23:21:44,1
07/03/20 23:22:44,-1
07/03/20 23:23:44,-2
07/03/20 23:24:44,-3
07/03/20 23:25:45,0
07/03/20 23:26:45,24
07/03/20 23:27:45,7
07/03/20 23:28:45,-8
07/03/20 23:29:45,-3
07/03/20 23:30:45,-4
07/03/20 23:31:45,-19
07/03/20 23:32:46,-7
07/03/20 23:33:46,-17
07/03/20 23:34:46,0
07/03/20 23:35:46,-5
07/03/20 23:36:46,1
07/03/20 23:37:46,-12
07/03/20 23:38:46,-1
07/03/20 23:39:47,0
07/03/20 23:40:47,-20
07/03/20 23:41:47,-4
07/03/20 23:42:47,0
07/03/20 23:43:47,0
07/03/20 23:44:45,-1
07/03/20 23:45:46,-35
07/03/20 23:46:46,4
07/03/20 23:47:46,-3
07/03/20 23:48:46,33
07/03/20 23:49:46,5
07/03/20 23:50:46,-4
07/03/20 23:51:46,-4
07/03/20 23:52:47,23
07/03/20 23:53:47,-2
07/03/20 23:54:47,-9
07/03/20 23:55:47,3
07/03/20 23:56:47,3
07/03/20 23:57:47,-9
07/03/20 23:58:47,-4
07/03/20 23:59:48,2
