timestamp,Infrared to Red Signal Ratio
03/23/20 01:49:00,3
03/23/20 01:50:00,10
03/23/20 01:51:00,0
03/23/20 01:52:00,2
03/23/20 01:53:00,2
03/23/20 01:54:01,-1
03/23/20 01:55:01,3
03/23/20 01:56:01,1
03/23/20 01:57:04,0
03/23/20 01:58:04,-2
03/23/20 01:59:04,1
03/23/20 02:00:04,-3
03/23/20 02:01:05,3
03/23/20 02:02:08,-10
03/23/20 02:03:08,2
03/23/20 02:04:08,-2
03/23/20 02:05:08,-1
03/23/20 02:06:08,0
03/23/20 02:07:08,-30
03/23/20 02:08:09,-4
03/23/20 02:09:09,0
03/23/20 02:10:09,0
03/23/20 02:11:09,-4
03/23/20 02:12:09,-2
03/23/20 02:13:09,1
03/23/20 02:14:10,-3
03/23/20 02:15:10,-3
03/23/20 02:16:10,-1
03/23/20 02:17:10,-2
03/23/20 02:18:10,0
03/23/20 02:19:10,0
03/23/20 02:20:10,-1
03/23/20 02:21:11,-5
03/23/20 02:22:11,-2
03/23/20 02:23:11,-7
03/23/20 02:24:11,-3
03/23/20 02:25:11,-2
03/23/20 02:26:11,-2
03/23/20 02:27:12,0
03/23/20 02:28:12,-1
03/23/20 02:29:11,0
03/23/20 02:30:12,1
03/23/20 02:31:12,-25
03/23/20 02:32:12,12
03/23/20 02:33:12,30
03/23/20 02:34:12,4
03/23/20 02:35:12,-1
03/23/20 02:36:12,-26
03/23/20 02:37:13,6
03/23/20 02:38:13,-2
03/23/20 02:39:13,0
03/23/20 02:40:13,-2
03/23/20 02:41:13,0
03/23/20 02:42:13,0
03/23/20 02:43:14,1
03/23/20 02:44:14,-6
03/23/20 02:45:15,-1
03/23/20 02:46:14,0
03/23/20 02:47:15,-2
03/23/20 02:48:15,3
03/23/20 02:49:15,-1
03/23/20 02:50:15,-1
03/23/20 02:51:15,17
03/23/20 02:52:16,-1
03/23/20 02:53:16,-4
03/23/20 02:54:17,2
03/23/20 02:55:17,3
03/23/20 02:56:17,0
03/23/20 02:57:17,-3
03/23/20 02:58:18,-10
03/23/20 02:59:18,7
03/23/20 03:00:18,-3
03/23/20 03:01:17,-1
03/23/20 03:02:18,-4
03/23/20 03:03:18,-3
03/23/20 03:04:18,-2
03/23/20 03:05:18,-5
03/23/20 03:06:18,3
03/23/20 03:07:18,-19
03/23/20 03:08:19,-3
03/23/20 03:09:19,0
03/23/20 03:10:19,-1
03/23/20 03:11:19,0
03/23/20 03:12:19,1
03/23/20 03:13:19,10
03/23/20 03:14:19,0
03/23/20 03:15:20,-4
03/23/20 03:16:20,-2
03/23/20 03:17:20,1
03/23/20 03:18:20,-3
03/23/20 03:19:20,-1
03/23/20 03:20:20,-8
03/23/20 03:21:20,0
03/23/20 03:22:20,-14
03/23/20 03:23:21,-4
03/23/20 03:24:21,1
03/23/20 03:25:21,-1
03/23/20 03:26:21,-9
03/23/20 03:27:21,4
03/23/20 03:28:21,-1
03/23/20 03:29:21,-1
03/23/20 03:30:22,0
03/23/20 03:31:22,-10
03/23/20 03:32:22,0
03/23/20 03:33:23,-2
03/23/20 03:34:23,-12
03/23/20 03:35:23,-1
03/23/20 03:36:23,-2
03/23/20 03:37:23,-1
03/23/20 03:38:23,11
03/23/20 03:39:23,-1
03/23/20 03:40:24,-2
03/23/20 03:41:24,10
03/23/20 03:42:24,-1
03/23/20 03:43:24,-1
03/23/20 03:44:24,1
03/23/20 03:45:24,0
03/23/20 03:46:25,0
03/23/20 03:47:25,1
03/23/20 03:48:25,2
03/23/20 03:49:25,-2
03/23/20 03:50:25,0
03/23/20 03:51:25,1
03/23/20 03:52:25,0
03/23/20 03:53:25,0
03/23/20 03:54:26,-5
03/23/20 03:55:26,0
03/23/20 03:56:26,0
03/23/20 03:57:26,-1
03/23/20 03:58:26,0
03/23/20 03:59:26,-1
03/23/20 04:00:26,3
03/23/20 04:01:27,0
03/23/20 04:02:27,1
03/23/20 04:03:27,0
03/23/20 04:04:27,-1
03/23/20 04:05:27,2
03/23/20 04:06:27,5
03/23/20 04:07:27,0
03/23/20 04:08:28,-8
03/23/20 04:09:28,-5
03/23/20 04:10:28,-5
03/23/20 04:11:28,-1
03/23/20 04:12:28,-10
03/23/20 04:13:28,-3
03/23/20 04:14:28,-2
03/23/20 04:15:29,0
03/23/20 04:16:29,1
03/23/20 04:17:29,-14
03/23/20 04:18:29,-19
03/23/20 04:19:29,-1
03/23/20 04:20:29,0
03/23/20 04:21:29,-1
03/23/20 04:22:29,0
03/23/20 04:23:30,-3
03/23/20 04:24:30,-2
03/23/20 04:25:30,-1
03/23/20 04:26:30,5
03/23/20 04:27:30,-2
03/23/20 04:28:30,-1
03/23/20 04:29:30,4
03/23/20 04:30:31,-1
03/23/20 04:31:31,0
03/23/20 04:32:31,8
03/23/20 04:33:31,1
03/23/20 04:34:31,22
03/23/20 04:35:31,-71
03/23/20 04:36:32,-1
03/23/20 04:37:32,-12
03/23/20 04:38:32,-10
03/23/20 04:39:32,-1
03/23/20 04:40:32,0
03/23/20 04:41:32,-7
03/23/20 04:42:33,0
03/23/20 04:43:33,1
03/23/20 04:44:33,0
03/23/20 04:45:33,3
03/23/20 04:46:33,-1
03/23/20 04:47:33,3
03/23/20 04:48:34,-6
03/23/20 04:49:34,2
03/23/20 04:50:34,0
03/23/20 04:51:34,-1
03/23/20 04:52:34,0
03/23/20 04:53:34,-3
03/23/20 04:54:35,-1
03/23/20 04:55:35,7
03/23/20 04:56:35,1
03/23/20 04:57:35,-1
03/23/20 04:58:35,0
03/23/20 04:59:35,-1
03/23/20 05:00:36,-1
03/23/20 05:01:36,0
03/23/20 05:02:36,0
03/23/20 05:03:36,-2
03/23/20 05:04:36,-1
03/23/20 05:05:36,-4
03/23/20 05:06:36,0
03/23/20 05:07:37,3
03/23/20 05:08:35,-4
03/23/20 05:09:35,-12
03/23/20 05:10:35,4
03/23/20 05:11:35,18
03/23/20 05:12:36,1
03/23/20 05:13:36,5
03/23/20 05:14:36,3
03/23/20 05:15:36,6
03/23/20 05:16:36,2
03/23/20 05:17:36,1
03/23/20 05:18:36,-4
03/23/20 05:19:37,0
03/23/20 05:20:37,35
03/23/20 05:21:37,-1
03/23/20 05:22:37,-3
03/23/20 05:23:37,0
03/23/20 05:24:39,-1
03/23/20 05:25:39,7
03/23/20 05:26:39,-1
03/23/20 05:27:40,0
03/23/20 05:28:40,16
03/23/20 05:29:40,4
03/23/20 05:30:40,1
03/23/20 05:31:40,2
03/23/20 05:32:40,1
03/23/20 05:33:41,5
03/23/20 05:34:41,-1
03/23/20 05:35:41,-6
03/23/20 05:36:41,4
03/23/20 05:37:41,23
03/23/20 05:38:41,4
03/23/20 05:39:41,0
03/23/20 05:40:41,4
03/23/20 05:41:42,0
03/23/20 05:42:42,-1
03/23/20 05:43:42,0
03/23/20 05:44:42,-1
03/23/20 05:45:42,2
03/23/20 05:46:42,-14
03/23/20 05:47:43,0
03/23/20 05:48:43,4
03/23/20 05:49:43,8
03/23/20 05:50:43,-1
03/23/20 05:51:43,-2
03/23/20 05:52:43,-6
03/23/20 05:53:43,-1
03/23/20 05:54:44,-41
03/23/20 05:55:44,0
03/23/20 05:56:44,8
03/23/20 05:57:44,11
03/23/20 05:58:44,14
03/23/20 05:59:44,9
03/23/20 06:00:44,-5
03/23/20 06:01:45,1
03/23/20 06:02:45,0
03/23/20 06:03:45,-13
03/23/20 06:04:45,0
03/23/20 06:05:45,23
03/23/20 06:06:45,-7
03/23/20 06:07:45,3
03/23/20 06:08:46,-1
03/23/20 06:09:46,0
03/23/20 06:10:46,-13
03/23/20 06:11:46,5
03/23/20 06:12:47,11
03/23/20 06:13:47,-1
03/23/20 06:14:47,-3
03/23/20 06:15:47,-1
03/23/20 06:16:47,-3
03/23/20 06:17:48,6
03/23/20 06:18:48,0
03/23/20 06:19:48,-1
03/23/20 06:20:48,-5
03/23/20 06:21:48,5
03/23/20 06:22:48,3
03/23/20 06:23:48,5
03/23/20 06:24:49,1
03/23/20 06:25:49,0
03/23/20 06:26:49,7
03/23/20 06:27:49,-5
03/23/20 06:28:49,56
03/23/20 06:29:49,-3
03/23/20 06:30:49,3
03/23/20 06:31:49,-6
03/23/20 06:32:49,11
03/23/20 06:33:50,1
03/23/20 06:34:50,-1
03/23/20 06:35:50,-1
03/23/20 06:36:50,2
03/23/20 06:37:50,9
03/23/20 06:38:50,30
03/23/20 06:39:50,16
03/23/20 06:40:51,18
03/23/20 06:41:51,1
03/23/20 06:42:51,-2
03/23/20 06:43:51,1
03/23/20 06:44:51,0
03/23/20 06:45:51,-2
03/23/20 06:46:51,-23
03/23/20 06:47:52,-1
03/23/20 06:48:52,-31
03/23/20 06:49:52,-1
03/23/20 06:50:52,0
03/23/20 06:51:52,5
03/23/20 06:52:52,-1
03/23/20 06:53:52,0
03/23/20 06:54:53,0
03/23/20 06:55:53,14
03/23/20 06:56:53,-1
03/23/20 06:57:53,-1
03/23/20 06:58:53,-1
03/23/20 06:59:53,-5
03/23/20 07:00:53,-10
03/23/20 07:01:53,-18
03/23/20 07:02:54,0
03/23/20 07:03:54,0
03/23/20 07:04:54,-47
03/23/20 07:05:54,-1
03/23/20 07:06:54,-1
03/23/20 07:07:54,-7
03/23/20 07:08:54,-1
03/23/20 07:09:55,1
03/23/20 07:10:55,0
03/23/20 07:11:55,1
03/23/20 07:12:55,-1
03/23/20 07:13:55,-2
03/23/20 07:14:55,27
03/23/20 07:15:56,0
03/23/20 07:16:56,-1
03/23/20 07:17:56,0
03/23/20 07:18:57,2
