timestamp,Infrared to Red Signal Ratio
03/18/20 01:27:28,1
03/18/20 01:28:28,-1
03/18/20 01:29:28,-1
03/18/20 01:30:28,1
03/18/20 01:31:28,-5
03/18/20 01:32:29,0
03/18/20 01:33:29,0
03/18/20 01:34:29,0
03/18/20 01:35:29,-3
03/18/20 01:36:29,0
03/18/20 01:37:29,9
03/18/20 01:38:30,-17
03/18/20 01:39:30,0
03/18/20 01:40:30,0
03/18/20 01:41:30,-3
03/18/20 01:42:30,-1
03/18/20 01:43:31,-3
03/18/20 01:44:31,-3
03/18/20 01:45:31,-1
03/18/20 01:46:31,0
03/18/20 01:47:31,0
03/18/20 01:48:31,-8
03/18/20 01:49:32,1
03/18/20 01:50:32,6
03/18/20 01:51:32,-13
03/18/20 01:52:32,-17
03/18/20 01:53:32,-3
03/18/20 01:54:32,5
03/18/20 01:55:32,1
03/18/20 01:56:32,-2
03/18/20 01:57:32,5
03/18/20 01:58:33,-6
03/18/20 01:59:33,2
03/18/20 02:00:33,-7
03/18/20 02:01:33,-1
03/18/20 02:02:33,9
03/18/20 02:03:33,-1
03/18/20 02:04:34,-3
03/18/20 02:05:34,-4
03/18/20 02:06:34,0
03/18/20 02:07:34,5
03/18/20 02:08:34,0
03/18/20 02:09:34,4
03/18/20 02:10:34,4
03/18/20 02:11:35,9
03/18/20 02:12:35,0
03/18/20 02:13:35,-1
03/18/20 02:14:35,0
03/18/20 02:15:35,-2
03/18/20 02:16:36,1
03/18/20 02:17:36,0
03/18/20 02:18:36,3
03/18/20 02:19:36,0
03/18/20 02:20:36,9
03/18/20 02:21:36,12
03/18/20 02:22:36,46
03/18/20 02:23:37,-2
03/18/20 02:24:37,4
03/18/20 02:25:37,0
03/18/20 02:26:37,-4
03/18/20 02:27:37,3
03/18/20 02:28:37,0
03/18/20 02:29:38,17
03/18/20 02:30:38,0
03/18/20 02:31:38,0
03/18/20 02:32:38,0
03/18/20 02:33:38,-2
03/18/20 02:34:38,3
03/18/20 02:35:39,-4
03/18/20 02:36:39,20
03/18/20 02:37:39,1
03/18/20 02:38:39,1
03/18/20 02:39:39,10
03/18/20 02:40:39,-9
03/18/20 02:41:39,3
03/18/20 02:42:40,-1
03/18/20 02:43:40,2
03/18/20 02:44:40,-1
03/18/20 02:45:40,7
03/18/20 02:46:40,-1
03/18/20 02:47:40,-3
03/18/20 02:48:40,-2
03/18/20 02:49:40,-3
03/18/20 02:50:41,-1
03/18/20 02:51:41,3
03/18/20 02:52:41,-18
03/18/20 02:53:41,-28
03/18/20 02:54:41,-1
03/18/20 02:55:41,0
03/18/20 02:56:41,11
03/18/20 02:57:42,0
03/18/20 02:58:42,6
03/18/20 02:59:42,0
03/18/20 03:00:42,-2
03/18/20 03:01:42,-12
03/18/20 03:02:42,-1
03/18/20 03:03:43,4
03/18/20 03:04:43,20
03/18/20 03:05:43,-5
03/18/20 03:06:43,0
03/18/20 03:07:44,-62
03/18/20 03:08:44,-9
03/18/20 03:09:44,-42
03/18/20 03:10:44,-3
03/18/20 03:11:44,-1
03/18/20 03:12:44,-12
03/18/20 03:13:45,-33
03/18/20 03:14:45,-63
03/18/20 03:15:45,-71
03/18/20 03:16:45,0
03/18/20 03:17:45,3
03/18/20 03:18:45,2
03/18/20 03:19:45,-4
03/18/20 03:20:46,0
03/18/20 03:21:46,0
03/18/20 03:22:46,-2
03/18/20 03:23:45,0
03/18/20 03:24:45,0
03/18/20 03:25:45,-1
03/18/20 03:26:46,1
03/18/20 03:27:46,-1
03/18/20 03:28:46,0
03/18/20 03:29:46,-4
03/18/20 03:30:46,0
03/18/20 03:31:46,1
03/18/20 03:32:47,-2
03/18/20 03:33:47,2
03/18/20 03:34:47,3
03/18/20 03:35:47,-3
03/18/20 03:36:47,0
03/18/20 03:37:47,-18
03/18/20 03:38:47,-1
03/18/20 03:39:48,0
03/18/20 03:40:49,-7
03/18/20 03:41:49,1
03/18/20 03:42:49,0
03/18/20 03:43:49,0
03/18/20 03:44:49,-1
03/18/20 03:45:49,1
03/18/20 03:46:50,0
03/18/20 03:47:50,-2
03/18/20 03:48:50,23
03/18/20 03:49:50,0
03/18/20 03:50:50,0
03/18/20 03:51:50,0
03/18/20 03:52:50,-1
03/18/20 03:53:51,1
03/18/20 03:54:51,0
03/18/20 03:55:50,1
03/18/20 03:56:51,-2
03/18/20 03:57:51,0
03/18/20 03:58:51,-1
03/18/20 03:59:51,-1
03/18/20 04:00:51,-1
03/18/20 04:01:51,-2
03/18/20 04:02:56,4
03/18/20 04:03:56,0
03/18/20 04:04:56,0
03/18/20 04:05:56,11
03/18/20 04:06:56,-1
03/18/20 04:07:56,0
03/18/20 04:08:57,-1
03/18/20 04:09:57,0
03/18/20 04:10:57,1
03/18/20 04:11:57,0
03/18/20 04:12:57,-1
03/18/20 04:13:57,9
03/18/20 04:14:57,8
03/18/20 04:15:57,-1
03/18/20 04:16:57,0
03/18/20 04:17:58,-8
03/18/20 04:18:58,5
03/18/20 04:19:58,6
03/18/20 04:20:58,-2
03/18/20 04:21:58,4
03/18/20 04:22:58,-2
03/18/20 04:23:58,17
03/18/20 04:24:59,-2
03/18/20 04:25:59,0
03/18/20 04:26:59,43
03/18/20 04:28:00,0
03/18/20 04:29:00,2
03/18/20 04:30:00,-1
03/18/20 04:31:00,-3
03/18/20 04:32:00,3
03/18/20 04:33:01,-3
03/18/20 04:34:01,-7
03/18/20 04:35:01,13
03/18/20 04:36:01,3
03/18/20 04:37:01,-1
03/18/20 04:38:01,-1
03/18/20 04:39:02,-1
03/18/20 04:40:02,2
03/18/20 04:41:02,0
03/18/20 04:42:02,1
03/18/20 04:43:02,-1
03/18/20 04:44:03,1
03/18/20 04:45:03,6
03/18/20 04:46:04,0
03/18/20 04:47:04,0
03/18/20 04:48:04,-4
03/18/20 04:49:04,0
03/18/20 04:50:04,-1
03/18/20 04:51:04,1
03/18/20 04:52:05,0
03/18/20 04:53:05,1
03/18/20 04:54:05,-4
03/18/20 04:55:05,-5
03/18/20 04:56:05,0
03/18/20 04:57:05,0
03/18/20 04:58:05,0
03/18/20 04:59:05,1
03/18/20 05:00:06,2
03/18/20 05:01:06,-1
03/18/20 05:02:06,12
03/18/20 05:03:06,-4
03/18/20 05:04:06,7
03/18/20 05:05:06,0
03/18/20 05:06:06,0
03/18/20 05:07:07,0
03/18/20 05:08:07,-4
03/18/20 05:09:07,0
03/18/20 05:10:07,-8
03/18/20 05:11:07,-1
03/18/20 05:12:07,0
03/18/20 05:13:07,-4
03/18/20 05:14:08,-6
03/18/20 05:15:07,1
03/18/20 05:16:08,2
03/18/20 05:17:09,-3
03/18/20 05:18:09,37
03/18/20 05:19:09,0
03/18/20 05:20:09,-8
03/18/20 05:21:09,-2
03/18/20 05:22:09,-19
03/18/20 05:23:10,30
03/18/20 05:24:10,-1
03/18/20 05:25:10,-9
03/18/20 05:26:10,-5
03/18/20 05:27:10,1
03/18/20 05:28:10,-19
03/18/20 05:29:10,-13
03/18/20 05:30:11,-12
03/18/20 05:31:11,-17
03/18/20 05:32:11,-8
03/18/20 05:33:11,0
03/18/20 05:34:11,14
03/18/20 05:35:11,-13
03/18/20 05:36:12,-50
03/18/20 05:37:12,-1
03/18/20 05:38:12,0
03/18/20 05:39:12,-2
03/18/20 05:40:12,6
03/18/20 05:41:12,15
03/18/20 05:42:13,-10
03/18/20 05:43:13,-1
03/18/20 05:44:13,-5
03/18/20 05:45:13,1
03/18/20 05:46:13,0
03/18/20 05:47:14,-3
03/18/20 05:48:14,1
03/18/20 05:49:14,-24
03/18/20 05:50:14,-1
03/18/20 05:51:14,-91
03/18/20 05:52:14,1
03/18/20 05:53:14,0
03/18/20 05:54:15,1
03/18/20 05:55:15,0
03/18/20 05:56:15,2
03/18/20 05:57:15,-8
03/18/20 05:58:15,1
03/18/20 05:59:15,0
03/18/20 06:00:16,0
03/18/20 06:01:16,16
03/18/20 06:02:16,-1
03/18/20 06:03:19,8
03/18/20 06:04:19,4
03/18/20 06:05:19,1
03/18/20 06:06:20,-1
03/18/20 06:07:20,1
03/18/20 06:08:20,0
03/18/20 06:09:20,-12
03/18/20 06:10:20,2
03/18/20 06:11:20,1
03/18/20 06:12:20,-1
03/18/20 06:13:21,10
03/18/20 06:14:21,-1
03/18/20 06:15:21,2
03/18/20 06:16:21,16
03/18/20 06:17:21,0
03/18/20 06:18:21,5
03/18/20 06:19:21,-1
03/18/20 06:20:21,-1
03/18/20 06:21:21,-1
03/18/20 06:22:21,-1
03/18/20 06:23:21,-1
03/18/20 06:24:21,3
03/18/20 06:25:22,0
03/18/20 06:26:22,11
03/18/20 06:27:22,-1
03/18/20 06:28:22,0
03/18/20 06:29:22,-1
03/18/20 06:30:22,-10
03/18/20 06:31:23,2
03/18/20 06:32:23,2
03/18/20 06:33:23,-2
03/18/20 06:34:23,1
03/18/20 06:35:24,-2
03/18/20 06:36:24,0
03/18/20 06:37:27,1
03/18/20 06:38:27,1
03/18/20 06:39:27,7
03/18/20 06:40:27,33
03/18/20 06:41:27,17
03/18/20 06:42:28,0
03/18/20 06:43:28,-8
03/18/20 06:44:28,0
03/18/20 06:45:28,58
03/18/20 06:46:28,1
03/18/20 06:47:28,7
03/18/20 06:48:28,-6
03/18/20 06:49:29,3
03/18/20 06:50:29,-1
03/18/20 06:51:29,0
03/18/20 06:52:29,-8
03/18/20 06:53:29,16
03/18/20 06:54:29,17
03/18/20 06:55:30,0
03/18/20 06:56:30,-1
03/18/20 06:57:30,0
03/18/20 06:58:30,2
03/18/20 06:59:30,-1
03/18/20 07:00:30,0
03/18/20 07:01:30,1
03/18/20 07:02:31,1
03/18/20 07:03:31,8
03/18/20 07:04:31,59
03/18/20 07:05:31,-19
03/18/20 07:06:31,0
03/18/20 07:07:31,-1
03/18/20 07:08:31,-1
03/18/20 07:09:31,3
03/18/20 07:10:31,15
03/18/20 07:11:32,0
03/18/20 07:12:32,1
03/18/20 07:13:32,28
03/18/20 07:14:32,8
03/18/20 07:15:32,-6
03/18/20 07:16:33,-1
03/18/20 07:17:33,0
03/18/20 07:18:33,11
03/18/20 07:19:33,8
03/18/20 07:20:33,-1
03/18/20 07:21:34,6
03/18/20 07:22:34,0
03/18/20 07:23:34,13
03/18/20 07:24:34,-8
03/18/20 07:25:34,0
03/18/20 07:26:34,-1
03/18/20 07:27:34,0
03/18/20 07:28:35,-3
03/18/20 07:29:35,-9
03/18/20 07:30:35,0
03/18/20 07:31:36,-34
03/18/20 07:32:36,0
03/18/20 07:33:37,7
03/18/20 07:34:37,-14
03/18/20 07:35:37,8
03/18/20 07:36:37,-1
03/18/20 07:37:37,-9
03/18/20 07:38:37,-1
03/18/20 07:39:37,21
03/18/20 07:40:38,-2
03/18/20 07:41:38,1
03/18/20 07:42:38,-1
03/18/20 07:43:38,12
03/18/20 07:44:38,0
03/18/20 07:45:38,4
03/18/20 07:46:39,0
03/18/20 07:47:39,14
03/18/20 07:48:39,5
03/18/20 07:49:40,21
03/18/20 07:50:40,-9
03/18/20 07:51:40,0
03/18/20 07:52:40,-2
03/18/20 07:53:40,-17
03/18/20 07:54:40,-3
03/18/20 07:55:40,0
03/18/20 07:56:41,18
03/18/20 07:57:41,47
03/18/20 07:58:41,0
03/18/20 07:59:41,27
03/18/20 08:00:41,0
03/18/20 08:01:41,33
03/18/20 08:02:42,8
03/18/20 08:03:45,21
03/18/20 08:04:45,1
03/18/20 08:05:45,32
03/18/20 08:06:46,2
03/18/20 08:07:46,32
03/18/20 08:08:46,0
03/18/20 08:09:46,0
03/18/20 08:10:46,2
03/18/20 08:11:46,11
03/18/20 08:12:46,-7
03/18/20 08:13:47,-3
03/18/20 08:14:47,-1
03/18/20 08:15:47,-1
03/18/20 08:16:47,0
03/18/20 08:17:47,3
03/18/20 08:18:47,14
03/18/20 08:19:47,40
03/18/20 08:20:47,3
03/18/20 08:21:47,23
03/18/20 08:22:47,23
03/18/20 08:23:48,9
03/18/20 08:24:48,1
03/18/20 08:25:48,18
03/18/20 08:26:48,6
03/18/20 08:27:48,0
03/18/20 08:28:48,43
03/18/20 08:29:49,0
03/18/20 08:30:49,-5
03/18/20 08:31:49,-1
03/18/20 08:32:49,-1
03/18/20 08:33:49,-6
03/18/20 08:34:49,-1
03/18/20 08:35:50,-1
03/18/20 08:36:50,-3
03/18/20 08:37:50,0
03/18/20 08:38:50,14
03/18/20 08:39:50,-3
03/18/20 08:40:50,-14
03/18/20 14:00:31,7
03/18/20 14:01:31,-11
03/18/20 14:02:31,-2
03/18/20 14:03:31,-1
03/18/20 14:04:32,-29
03/18/20 14:05:32,0
03/18/20 14:06:32,35
03/18/20 14:07:33,15
03/18/20 14:08:33,-5
03/18/20 14:09:34,-1
03/18/20 14:10:34,0
03/18/20 14:11:34,13
03/18/20 14:12:34,-1
03/18/20 22:12:01,5
03/18/20 22:13:01,2
03/18/20 22:23:01,3
03/18/20 22:24:01,9
03/18/20 22:25:01,-1
03/18/20 22:26:02,-2
03/18/20 22:27:02,-1
03/18/20 22:28:02,1
03/18/20 22:29:02,-3
03/18/20 22:30:02,0
03/18/20 22:31:02,-14
03/18/20 22:32:02,0
03/18/20 22:33:03,-6
03/18/20 22:34:03,0
03/18/20 22:35:03,18
03/18/20 22:36:03,1
03/18/20 22:37:03,-1
03/18/20 22:38:03,-1
03/18/20 22:39:04,-4
03/18/20 22:40:04,-1
03/18/20 22:41:04,-5
03/18/20 22:42:04,0
03/18/20 22:43:04,-1
03/18/20 22:44:04,8
03/18/20 22:45:04,3
03/18/20 22:46:05,3
03/18/20 22:47:05,-4
03/18/20 22:48:05,0
03/18/20 22:49:05,-1
03/18/20 22:50:05,-1
03/18/20 22:51:05,4
03/18/20 22:52:05,11
03/18/20 22:53:06,1
03/18/20 22:54:06,0
03/18/20 22:55:06,0
03/18/20 22:56:06,-5
03/18/20 22:57:06,1
03/18/20 22:58:06,8
03/18/20 22:59:07,-1
03/18/20 23:00:07,-1
03/18/20 23:01:07,-1
03/18/20 23:02:07,21
03/18/20 23:03:07,-4
03/18/20 23:04:07,2
03/18/20 23:05:07,-3
03/18/20 23:06:08,0
03/18/20 23:07:08,-1
03/18/20 23:08:08,2
03/18/20 23:09:08,0
03/18/20 23:10:08,-1
03/18/20 23:11:08,-5
03/18/20 23:12:08,-5
03/18/20 23:13:09,0
03/18/20 23:14:09,0
03/18/20 23:15:09,1
03/18/20 23:16:09,-1
03/18/20 23:17:09,-1
03/18/20 23:18:09,-6
03/18/20 23:19:10,0
03/18/20 23:20:10,0
03/18/20 23:21:10,0
03/18/20 23:22:10,5
03/18/20 23:23:10,-1
03/18/20 23:24:10,2
03/18/20 23:25:10,0
03/18/20 23:26:11,-5
03/18/20 23:27:11,-3
03/18/20 23:28:11,-1
03/18/20 23:29:11,-2
03/18/20 23:30:11,0
03/18/20 23:31:11,-2
03/18/20 23:32:11,16
03/18/20 23:33:12,-23
03/18/20 23:34:12,-38
03/18/20 23:35:12,-30
03/18/20 23:36:12,-13
03/18/20 23:37:12,1
03/18/20 23:38:12,1
03/18/20 23:39:13,-4
03/18/20 23:40:13,-13
03/18/20 23:41:13,-42
03/18/20 23:42:13,-20
03/18/20 23:43:13,-1
03/18/20 23:44:13,0
03/18/20 23:45:13,-2
03/18/20 23:46:14,-2
03/18/20 23:47:14,8
03/18/20 23:48:14,2
03/18/20 23:49:14,0
03/18/20 23:50:14,-11
03/18/20 23:51:14,19
03/18/20 23:52:14,0
03/18/20 23:53:15,12
03/18/20 23:54:15,7
03/18/20 23:55:15,1
03/18/20 23:56:15,-46
03/18/20 23:57:15,-3
03/18/20 23:58:15,-1
03/18/20 23:59:16,0
