timestamp,Infrared to Red Signal Ratio
06/20/20 04:00:56,-3
06/20/20 04:01:56,0
06/20/20 04:02:56,4
06/20/20 04:03:57,-2
06/20/20 04:04:57,-1
06/20/20 04:05:57,0
06/20/20 04:06:57,-1
06/20/20 04:07:57,-2
06/20/20 04:08:57,0
06/20/20 04:09:58,15
06/20/20 04:10:58,46
06/20/20 04:11:58,-4
06/20/20 04:12:58,0
06/20/20 04:13:58,0
06/20/20 04:14:58,14
06/20/20 04:15:58,2
06/20/20 04:16:59,-2
06/20/20 04:17:59,-16
06/20/20 04:18:59,35
06/20/20 04:19:59,0
06/20/20 04:20:59,-3
06/20/20 04:21:59,7
06/20/20 04:22:59,-8
06/20/20 04:24:00,0
06/20/20 04:25:00,8
06/20/20 04:26:00,0
06/20/20 04:27:00,1
06/20/20 04:28:00,-4
06/20/20 04:29:00,0
06/20/20 04:30:01,6
06/20/20 04:31:01,-1
06/20/20 04:32:01,1
06/20/20 04:33:01,1
06/20/20 04:34:01,1
06/20/20 04:35:01,3
06/20/20 04:36:01,-5
06/20/20 04:37:02,-35
06/20/20 04:38:02,-1
06/20/20 04:39:02,2
06/20/20 04:40:02,-8
06/20/20 04:41:02,56
06/20/20 04:42:02,12
06/20/20 04:43:02,17
06/20/20 04:44:03,-1
06/20/20 04:45:03,0
06/20/20 04:46:03,2
06/20/20 04:47:03,-9
06/20/20 04:48:03,-7
06/20/20 04:49:03,-1
06/20/20 04:50:04,0
06/20/20 04:51:04,-1
06/20/20 04:52:04,-2
06/20/20 04:53:04,0
06/20/20 04:54:04,-3
06/20/20 04:55:04,-48
06/20/20 04:56:04,-1
06/20/20 04:57:05,-14
06/20/20 04:58:05,-13
06/20/20 04:59:05,7
06/20/20 05:00:05,-8
06/20/20 05:01:05,2
06/20/20 05:02:05,-19
06/20/20 05:03:05,-1
06/20/20 05:04:06,-2
06/20/20 05:05:06,-3
06/20/20 05:06:06,-4
06/20/20 05:07:06,0
06/20/20 05:08:06,0
06/20/20 05:09:06,16
06/20/20 05:10:07,-6
06/20/20 05:11:07,-3
06/20/20 05:12:07,0
06/20/20 05:13:07,5
06/20/20 05:14:07,2
06/20/20 05:15:07,-3
06/20/20 05:16:07,-1
06/20/20 05:17:08,5
06/20/20 05:18:08,-2
06/20/20 05:19:08,3
06/20/20 05:20:08,1
06/20/20 05:21:08,-1
06/20/20 05:22:08,-1
06/20/20 05:23:08,-1
06/20/20 05:24:09,3
06/20/20 05:25:09,-19
06/20/20 05:26:09,3
06/20/20 05:27:09,3
06/20/20 05:28:09,-3
06/20/20 05:29:09,7
06/20/20 05:30:10,-1
06/20/20 05:31:10,3
06/20/20 05:32:10,15
06/20/20 05:33:10,-3
06/20/20 05:34:10,0
06/20/20 05:35:10,-1
06/20/20 05:36:10,1
06/20/20 05:37:11,0
06/20/20 05:38:11,-3
06/20/20 05:39:11,-1
06/20/20 05:40:11,0
06/20/20 05:41:11,0
06/20/20 05:42:11,0
06/20/20 05:43:11,5
06/20/20 05:44:12,1
06/20/20 05:45:12,-17
06/20/20 05:46:12,0
06/20/20 05:47:12,0
06/20/20 05:48:12,-2
06/20/20 05:49:12,-1
06/20/20 05:50:13,0
06/20/20 05:51:13,1
06/20/20 05:52:13,-1
06/20/20 05:53:13,-2
06/20/20 05:54:13,4
06/20/20 05:55:13,8
06/20/20 05:56:13,0
06/20/20 05:57:14,0
06/20/20 05:58:14,-1
06/20/20 05:59:14,3
06/20/20 06:00:14,-1
06/20/20 06:01:14,1
06/20/20 06:02:14,0
06/20/20 06:03:14,-2
06/20/20 06:04:15,-1
06/20/20 06:05:15,11
06/20/20 06:06:15,-2
06/20/20 06:07:15,-1
06/20/20 06:08:15,-1
06/20/20 06:09:15,-1
06/20/20 06:10:16,-4
06/20/20 06:11:16,-3
06/20/20 06:12:16,0
06/20/20 06:13:16,0
06/20/20 06:14:16,0
06/20/20 06:15:16,0
06/20/20 06:16:16,-13
06/20/20 06:17:17,0
06/20/20 06:18:17,-1
06/20/20 06:19:17,0
06/20/20 06:20:17,2
06/20/20 06:21:17,1
06/20/20 06:22:17,0
06/20/20 06:23:17,-1
06/20/20 06:24:18,1
06/20/20 06:25:18,0
06/20/20 06:26:18,-1
06/20/20 06:27:18,-1
06/20/20 06:28:18,-1
06/20/20 06:29:18,16
06/20/20 06:30:19,45
06/20/20 06:31:19,35
06/20/20 06:32:19,0
06/20/20 06:33:19,0
06/20/20 06:34:19,111
06/20/20 06:35:19,-44
06/20/20 06:36:19,0
06/20/20 06:37:20,0
06/20/20 06:38:20,1
06/20/20 06:39:20,-1
06/20/20 06:40:20,-1
06/20/20 06:41:20,7
06/20/20 06:42:20,-1
06/20/20 06:43:20,-1
06/20/20 06:44:21,1
06/20/20 06:45:21,0
06/20/20 06:46:21,16
06/20/20 06:47:21,0
06/20/20 06:48:21,-4
06/20/20 06:49:21,-3
06/20/20 06:50:22,0
06/20/20 06:51:22,-6
06/20/20 06:52:22,0
06/20/20 06:53:22,0
06/20/20 06:54:22,18
06/20/20 06:55:22,2
06/20/20 06:56:22,2
06/20/20 06:57:23,-1
06/20/20 06:58:23,0
06/20/20 06:59:23,-1
06/20/20 07:00:23,0
06/20/20 07:01:23,0
06/20/20 07:02:23,-5
06/20/20 07:03:23,-1
06/20/20 07:04:24,20
06/20/20 07:05:24,0
06/20/20 07:06:24,-5
06/20/20 07:07:24,-39
06/20/20 07:08:24,45
06/20/20 07:09:24,4
06/20/20 07:10:25,-1
06/20/20 07:11:25,9
06/20/20 07:12:25,0
06/20/20 07:13:25,-1
06/20/20 07:14:25,-1
06/20/20 07:15:25,40
06/20/20 07:16:25,-4
06/20/20 07:17:26,5
06/20/20 07:18:26,-16
06/20/20 07:19:26,-1
06/20/20 07:20:26,-1
06/20/20 07:21:26,-1
06/20/20 07:22:26,-3
06/20/20 07:23:26,-2
06/20/20 07:24:27,2
06/20/20 07:25:27,1
06/20/20 07:26:27,3
06/20/20 07:27:27,0
06/20/20 07:28:27,-2
06/20/20 07:29:27,-1
06/20/20 07:30:28,2
06/20/20 07:31:28,-9
06/20/20 07:32:28,15
06/20/20 07:33:28,-4
06/20/20 07:34:28,-15
06/20/20 07:35:28,-2
06/20/20 07:36:28,-7
06/20/20 07:37:29,1
06/20/20 07:38:29,0
06/20/20 07:39:29,-4
06/20/20 07:40:29,-21
06/20/20 07:41:29,-7
06/20/20 07:42:29,-1
06/20/20 07:43:30,-4
06/20/20 07:44:30,-1
06/20/20 07:45:30,-2
06/20/20 07:46:30,1
06/20/20 07:47:30,0
06/20/20 07:48:30,0
06/20/20 07:49:30,1
06/20/20 07:50:31,-3
06/20/20 07:51:31,1
06/20/20 07:52:31,-1
06/20/20 07:53:31,0
06/20/20 07:54:31,0
06/20/20 07:55:31,1
06/20/20 07:56:31,3
06/20/20 07:57:32,-1
06/20/20 07:58:32,-6
06/20/20 07:59:32,-1
06/20/20 08:00:32,-1
06/20/20 08:01:32,0
06/20/20 08:02:32,-2
06/20/20 08:03:33,0
06/20/20 08:04:33,-1
06/20/20 08:05:33,3
06/20/20 08:06:33,33
06/20/20 08:07:33,-1
06/20/20 08:08:33,-1
06/20/20 08:09:33,-1
06/20/20 08:10:34,1
06/20/20 08:11:34,1
06/20/20 08:12:34,0
06/20/20 08:13:34,0
06/20/20 08:14:34,-3
06/20/20 08:15:34,-3
06/20/20 08:16:34,0
06/20/20 08:17:35,0
06/20/20 08:18:35,-1
06/20/20 08:19:35,-1
06/20/20 08:20:35,0
06/20/20 08:21:35,0
06/20/20 08:22:35,-3
06/20/20 08:23:36,-4
06/20/20 08:24:36,0
06/20/20 08:25:36,2
06/20/20 08:26:36,0
06/20/20 08:27:36,1
06/20/20 08:28:36,-1
06/20/20 08:29:36,-13
06/20/20 08:30:37,-2
06/20/20 08:31:37,0
06/20/20 08:32:37,-2
06/20/20 08:33:37,1
06/20/20 08:34:37,5
06/20/20 08:35:37,-9
06/20/20 08:36:37,-2
06/20/20 08:37:38,7
06/20/20 08:38:38,-1
06/20/20 08:39:38,0
06/20/20 08:40:38,-3
06/20/20 08:41:38,-25
06/20/20 08:42:38,-2
06/20/20 08:43:39,16
06/20/20 08:44:39,-8
06/20/20 08:45:39,1
06/20/20 08:46:37,-1
06/20/20 08:47:40,-5
06/20/20 08:48:41,-3
06/20/20 08:49:41,-10
06/20/20 08:50:41,2
06/20/20 08:51:41,42
06/20/20 08:52:41,0
06/20/20 08:53:41,1
06/20/20 08:54:42,2
06/20/20 08:55:42,-5
06/20/20 08:56:42,-5
06/20/20 08:57:42,0
06/20/20 08:58:42,-1
06/20/20 08:59:42,-1
06/20/20 09:00:42,-1
06/20/20 09:01:43,69
06/20/20 09:02:45,3
06/20/20 09:03:45,-1
06/20/20 09:04:45,2
06/20/20 09:05:45,13
06/20/20 09:06:45,0
06/20/20 09:07:45,-1
06/20/20 15:08:33,0
06/20/20 15:27:31,6
06/20/20 15:28:31,-21
06/20/20 15:29:32,-1
06/20/20 15:30:32,78
06/20/20 15:31:32,-4
06/20/20 15:32:32,0
06/20/20 15:33:33,1
06/20/20 15:34:33,0
06/20/20 15:35:33,-7
06/20/20 15:36:33,26
06/20/20 15:37:33,4
06/20/20 15:38:33,0
06/20/20 15:39:33,2
06/20/20 15:40:34,39
06/20/20 15:41:34,-4
06/20/20 15:42:34,13
06/20/20 15:43:34,-12
06/20/20 15:44:34,9
06/20/20 15:45:34,25
06/20/20 15:46:34,0
06/20/20 15:47:37,1
06/20/20 15:48:37,1
06/20/20 15:49:38,-2
06/20/20 15:50:38,22
06/20/20 15:51:38,6
06/20/20 15:52:38,7
06/20/20 15:53:38,0
06/20/20 15:54:38,5
06/20/20 15:55:39,0
06/20/20 15:56:39,0
06/20/20 15:57:39,-8
06/20/20 22:59:04,2
06/20/20 23:00:04,12
06/20/20 23:01:04,2
06/20/20 23:02:04,-1
06/20/20 23:03:04,-1
06/20/20 23:04:05,-1
06/20/20 23:05:05,-4
06/20/20 23:06:05,-6
06/20/20 23:07:05,-6
06/20/20 23:08:05,0
06/20/20 23:09:05,1
06/20/20 23:10:06,4
06/20/20 23:11:06,-2
06/20/20 23:12:06,-1
06/20/20 23:13:06,-3
06/20/20 23:14:06,-4
06/20/20 23:15:06,0
06/20/20 23:16:06,0
06/20/20 23:17:06,-8
06/20/20 23:18:07,3
06/20/20 23:19:07,-1
06/20/20 23:20:07,0
06/20/20 23:21:07,0
06/20/20 23:22:07,1
06/20/20 23:23:07,0
06/20/20 23:24:07,-1
06/20/20 23:25:08,3
06/20/20 23:26:08,2
06/20/20 23:27:08,0
06/20/20 23:28:08,-6
06/20/20 23:29:08,-1
06/20/20 23:30:08,-1
06/20/20 23:31:09,0
06/20/20 23:32:09,6
06/20/20 23:33:09,0
06/20/20 23:34:10,4
06/20/20 23:35:10,-1
06/20/20 23:36:10,15
06/20/20 23:37:10,-2
06/20/20 23:38:10,-1
06/20/20 23:39:10,-6
06/20/20 23:40:10,1
06/20/20 23:41:11,4
06/20/20 23:42:11,4
06/20/20 23:43:11,1
06/20/20 23:44:11,2
06/20/20 23:45:11,-1
06/20/20 23:46:11,-8
06/20/20 23:47:11,2
06/20/20 23:48:11,1
06/20/20 23:49:12,2
06/20/20 23:50:12,-1
06/20/20 23:51:12,0
06/20/20 23:52:12,-3
06/20/20 23:53:12,4
06/20/20 23:54:12,-1
06/20/20 23:55:12,5
06/20/20 23:56:13,2
06/20/20 23:57:13,0
06/20/20 23:58:13,6
06/20/20 23:59:13,0
