timestamp,Infrared to Red Signal Ratio
06/05/20 01:51:17,-1
06/05/20 01:52:17,1
06/05/20 01:53:17,0
06/05/20 01:54:17,0
06/05/20 01:55:18,11
06/05/20 01:56:18,-4
06/05/20 01:57:18,6
06/05/20 01:58:18,27
06/05/20 01:59:18,1
06/05/20 02:00:18,-1
06/05/20 02:01:20,-2
06/05/20 02:02:20,3
06/05/20 02:03:20,0
06/05/20 02:04:20,0
06/05/20 02:05:21,-1
06/05/20 02:06:21,9
06/05/20 02:07:21,0
06/05/20 02:08:21,5
06/05/20 02:09:21,0
06/05/20 02:10:21,5
06/05/20 02:11:21,-2
06/05/20 02:12:22,2
06/05/20 02:13:22,0
06/05/20 02:14:22,1
06/05/20 02:15:22,2
06/05/20 02:16:22,41
06/05/20 02:17:22,-1
06/05/20 02:18:22,7
06/05/20 02:19:23,2
06/05/20 02:20:23,6
06/05/20 02:21:23,-1
06/05/20 02:22:23,10
06/05/20 02:23:23,7
06/05/20 02:24:23,14
06/05/20 02:25:23,12
06/05/20 02:26:24,0
06/05/20 02:27:24,0
06/05/20 02:28:24,-6
06/05/20 02:29:24,1
06/05/20 02:30:24,42
06/05/20 02:31:24,-2
06/05/20 02:32:25,11
06/05/20 02:33:25,4
06/05/20 02:34:25,0
06/05/20 02:35:25,-1
06/05/20 02:36:25,7
06/05/20 02:37:25,1
06/05/20 02:38:26,4
06/05/20 02:39:26,2
06/05/20 02:40:26,1
06/05/20 02:41:26,1
06/05/20 02:42:26,2
06/05/20 02:43:26,5
06/05/20 02:44:27,-4
06/05/20 02:45:27,7
06/05/20 02:46:27,25
06/05/20 02:47:27,0
06/05/20 02:48:27,2
06/05/20 02:49:27,18
06/05/20 02:50:27,32
06/05/20 02:51:27,7
06/05/20 02:52:28,30
06/05/20 02:53:28,34
06/05/20 02:54:28,1
06/05/20 02:55:28,13
06/05/20 02:56:28,2
06/05/20 02:57:28,0
06/05/20 02:58:28,5
06/05/20 02:59:29,6
06/05/20 03:00:29,14
06/05/20 03:01:29,13
06/05/20 03:02:29,-2
06/05/20 03:03:29,22
06/05/20 03:04:29,8
06/05/20 03:05:30,11
06/05/20 03:06:30,18
06/05/20 03:07:30,16
06/05/20 03:08:30,-4
06/05/20 03:09:31,5
06/05/20 03:10:31,2
06/05/20 03:11:31,11
06/05/20 03:12:31,5
06/05/20 03:13:31,-2
06/05/20 03:14:31,0
06/05/20 03:15:32,-19
06/05/20 03:16:32,-13
06/05/20 03:17:32,-3
06/05/20 03:18:32,-1
06/05/20 03:19:32,-9
06/05/20 03:20:32,-2
06/05/20 03:21:32,-19
06/05/20 03:22:32,0
06/05/20 03:23:33,-2
06/05/20 03:24:33,-6
06/05/20 03:25:33,2
06/05/20 03:26:33,-6
06/05/20 03:27:33,-1
06/05/20 03:28:33,-7
06/05/20 03:29:33,1
06/05/20 03:30:34,-10
06/05/20 03:31:34,-4
06/05/20 03:32:34,-4
06/05/20 03:33:34,-5
06/05/20 03:34:34,-14
06/05/20 03:35:34,6
06/05/20 03:36:34,-1
06/05/20 03:37:34,4
06/05/20 03:38:34,2
06/05/20 03:39:34,32
06/05/20 03:40:34,-1
06/05/20 03:41:35,0
06/05/20 03:42:35,-3
06/05/20 03:43:35,14
06/05/20 03:44:35,6
06/05/20 03:45:35,0
06/05/20 03:46:35,4
06/05/20 03:47:35,0
06/05/20 03:48:36,-1
06/05/20 03:49:36,3
06/05/20 03:50:36,0
06/05/20 03:51:36,-1
06/05/20 03:52:36,-1
06/05/20 03:53:36,7
06/05/20 03:54:37,11
06/05/20 03:55:37,19
06/05/20 03:56:37,0
06/05/20 03:57:37,-1
06/05/20 03:58:37,-3
06/05/20 03:59:37,-1
06/05/20 04:00:37,-1
06/05/20 04:01:38,0
06/05/20 04:02:38,0
06/05/20 04:03:38,-1
06/05/20 04:04:38,-1
06/05/20 04:05:38,-1
06/05/20 04:06:38,0
06/05/20 04:07:38,-2
06/05/20 04:08:39,0
06/05/20 04:09:39,1
06/05/20 04:10:39,-1
06/05/20 04:11:39,7
06/05/20 04:12:40,-4
06/05/20 04:13:40,-6
06/05/20 04:14:40,9
06/05/20 04:15:40,2
06/05/20 04:16:40,12
06/05/20 04:17:40,12
06/05/20 04:18:40,-1
06/05/20 04:19:41,-2
06/05/20 04:20:41,-3
06/05/20 04:21:41,-1
06/05/20 04:22:41,-1
06/05/20 04:23:41,1
06/05/20 04:24:41,-1
06/05/20 04:25:42,-5
06/05/20 04:26:42,-2
06/05/20 04:27:42,0
06/05/20 04:28:42,0
06/05/20 04:29:42,0
06/05/20 04:30:43,1
06/05/20 04:31:43,6
06/05/20 04:32:43,2
06/05/20 04:33:43,-1
06/05/20 04:34:43,-1
06/05/20 04:35:43,-1
06/05/20 04:36:43,0
06/05/20 04:37:44,0
06/05/20 04:38:44,16
06/05/20 04:39:44,-5
06/05/20 04:40:44,11
06/05/20 04:41:44,1
06/05/20 04:42:44,-4
06/05/20 04:43:44,0
06/05/20 04:44:45,-1
06/05/20 04:45:45,-3
06/05/20 04:46:45,17
06/05/20 04:47:45,46
06/05/20 04:48:45,-5
06/05/20 04:49:45,-11
06/05/20 04:50:45,-9
06/05/20 04:51:46,8
06/05/20 04:52:46,6
06/05/20 04:53:46,4
06/05/20 04:54:46,-3
06/05/20 04:55:46,6
06/05/20 04:56:46,-5
06/05/20 04:57:46,-1
06/05/20 04:58:46,1
06/05/20 04:59:46,1
06/05/20 05:00:47,0
06/05/20 05:01:47,0
06/05/20 05:02:47,0
06/05/20 05:03:47,4
06/05/20 05:04:47,2
06/05/20 05:05:47,0
06/05/20 05:06:47,0
06/05/20 05:07:48,7
06/05/20 05:08:48,4
06/05/20 05:09:48,0
06/05/20 05:10:48,0
06/05/20 05:11:48,20
06/05/20 05:12:48,0
06/05/20 05:13:49,0
06/05/20 05:14:49,-1
06/05/20 05:15:49,-1
06/05/20 05:16:49,-4
06/05/20 05:17:49,-9
06/05/20 05:18:50,1
06/05/20 05:19:50,-1
06/05/20 05:20:50,0
06/05/20 05:21:50,0
06/05/20 05:22:50,0
06/05/20 05:23:50,0
06/05/20 05:24:50,0
06/05/20 05:25:51,11
06/05/20 05:26:51,0
06/05/20 05:27:51,-2
06/05/20 05:28:51,2
06/05/20 05:29:51,-1
06/05/20 05:30:51,-8
06/05/20 05:31:52,-2
06/05/20 05:32:52,-6
06/05/20 05:33:52,6
06/05/20 05:34:52,2
06/05/20 05:35:52,0
06/05/20 05:36:52,-1
06/05/20 05:37:53,-2
06/05/20 05:38:53,0
06/05/20 05:39:53,-2
06/05/20 05:40:53,3
06/05/20 05:41:53,-1
06/05/20 05:42:53,0
06/05/20 05:43:53,0
06/05/20 05:44:54,53
06/05/20 05:45:54,-7
06/05/20 05:46:54,7
06/05/20 05:47:54,9
06/05/20 05:48:54,0
06/05/20 05:49:54,1
06/05/20 05:50:55,-7
06/05/20 05:51:55,-3
06/05/20 05:52:55,0
06/05/20 05:53:55,-18
06/05/20 05:54:55,-2
06/05/20 05:55:55,-10
06/05/20 05:56:55,17
06/05/20 05:57:56,4
06/05/20 05:58:56,7
06/05/20 05:59:56,2
06/05/20 06:00:56,0
06/05/20 06:01:56,1
06/05/20 06:02:56,-1
06/05/20 06:03:56,0
06/05/20 06:04:56,2
06/05/20 06:05:56,-1
06/05/20 06:06:56,1
06/05/20 06:07:57,2
06/05/20 06:08:57,-3
06/05/20 06:09:57,2
06/05/20 06:10:57,0
06/05/20 06:11:57,5
06/05/20 06:12:57,-1
06/05/20 06:13:58,0
06/05/20 06:14:58,0
06/05/20 06:15:58,-1
06/05/20 06:16:58,0
06/05/20 06:17:58,-1
06/05/20 06:18:59,-4
06/05/20 06:19:59,0
06/05/20 06:20:59,-1
06/05/20 06:21:59,-1
06/05/20 06:22:59,0
06/05/20 06:23:59,-11
06/05/20 06:24:59,-6
06/05/20 06:26:00,1
06/05/20 06:27:00,4
06/05/20 06:28:00,-1
06/05/20 06:29:00,0
06/05/20 06:30:00,0
06/05/20 06:31:00,-1
06/05/20 06:32:00,0
06/05/20 06:33:01,1
06/05/20 06:34:00,-21
06/05/20 06:35:01,-11
06/05/20 06:36:01,4
06/05/20 06:37:01,-6
06/05/20 06:38:01,-2
06/05/20 06:39:01,-4
06/05/20 06:40:01,-2
06/05/20 06:41:02,-11
06/05/20 06:42:02,0
06/05/20 06:43:02,4
06/05/20 06:44:02,0
06/05/20 06:45:02,0
06/05/20 06:46:02,4
06/05/20 06:47:02,36
06/05/20 06:48:03,8
06/05/20 06:49:03,-2
06/05/20 06:50:03,4
06/05/20 06:51:03,-1
06/05/20 06:52:03,-17
06/05/20 06:53:03,0
06/05/20 06:54:04,0
06/05/20 06:55:04,-1
06/05/20 06:56:04,-2
06/05/20 06:57:04,1
06/05/20 06:58:04,-2
06/05/20 06:59:04,1
06/05/20 07:00:04,0
06/05/20 07:01:05,-1
06/05/20 07:02:05,4
06/05/20 07:03:05,2
06/05/20 07:04:05,-2
06/05/20 07:05:05,-1
06/05/20 07:06:05,2
06/05/20 07:07:05,12
06/05/20 07:08:05,-8
06/05/20 07:09:05,23
06/05/20 07:10:06,8
06/05/20 07:11:06,8
06/05/20 07:12:06,5
06/05/20 07:13:06,8
06/05/20 07:14:06,9
06/05/20 07:15:06,17
06/05/20 07:16:06,-2
06/05/20 07:17:07,2
06/05/20 07:18:07,-2
06/05/20 07:19:07,11
06/05/20 07:20:07,-5
06/05/20 07:21:07,2
06/05/20 07:22:07,1
06/05/20 07:23:08,2
06/05/20 07:24:08,-5
06/05/20 07:25:08,3
06/05/20 07:26:08,0
06/05/20 07:27:08,3
06/05/20 07:28:08,0
06/05/20 07:29:09,0
06/05/20 07:30:09,0
06/05/20 07:31:09,-1
06/05/20 07:32:09,2
06/05/20 07:33:09,1
06/05/20 07:34:09,5
06/05/20 07:35:09,-2
06/05/20 07:36:10,14
06/05/20 07:37:10,1
06/05/20 07:38:11,0
06/05/20 07:39:11,0
06/05/20 07:40:11,-2
06/05/20 07:41:11,0
06/05/20 07:42:11,0
06/05/20 07:43:12,6
06/05/20 07:44:12,-1
06/05/20 07:45:12,5
06/05/20 07:46:12,2
06/05/20 07:47:12,-2
06/05/20 07:48:12,-1
06/05/20 07:49:12,1
06/05/20 07:50:13,17
06/05/20 07:51:13,-6
06/05/20 07:52:13,0
06/05/20 07:53:13,-1
06/05/20 07:54:14,0
06/05/20 07:55:14,-1
06/05/20 07:56:14,0
06/05/20 07:57:15,-1
06/05/20 07:58:15,0
06/05/20 07:59:15,-4
06/05/20 08:00:15,-2
06/05/20 08:01:15,3
06/05/20 08:02:15,-1
06/05/20 08:03:15,0
06/05/20 08:04:16,1
06/05/20 08:05:16,-1
06/05/20 08:06:16,-1
06/05/20 08:07:16,10
06/05/20 08:08:16,0
06/05/20 08:09:19,0
06/05/20 08:10:19,0
06/05/20 08:11:19,-1
06/05/20 08:12:20,0
06/05/20 08:13:20,-1
06/05/20 08:14:20,9
06/05/20 08:15:20,0
06/05/20 08:16:20,-2
06/05/20 08:17:20,-5
06/05/20 08:18:20,-8
06/05/20 08:19:21,0
06/05/20 08:20:21,5
06/05/20 08:21:21,0
06/05/20 08:22:21,-1
06/05/20 08:23:21,-5
06/05/20 08:24:21,0
06/05/20 08:25:21,-1
06/05/20 08:26:21,-4
06/05/20 08:27:21,3
06/05/20 08:28:21,0
06/05/20 08:29:22,2
06/05/20 08:30:22,3
06/05/20 08:31:22,0
06/05/20 08:32:22,0
06/05/20 08:33:22,1
06/05/20 08:34:22,-5
06/05/20 08:35:22,0
06/05/20 08:36:23,-6
06/05/20 08:37:23,5
06/05/20 08:38:23,-12
06/05/20 08:39:23,-1
06/05/20 08:40:23,30
06/05/20 08:41:24,-4
06/05/20 08:42:24,4
06/05/20 08:43:24,2
06/05/20 08:44:24,-9
06/05/20 08:45:24,2
06/05/20 08:46:25,-2
06/05/20 08:47:25,6
06/05/20 08:48:25,-5
06/05/20 08:49:25,0
06/05/20 08:50:25,3
06/05/20 08:51:25,-5
06/05/20 08:52:25,-11
06/05/20 08:53:26,5
06/05/20 08:54:26,1
06/05/20 08:55:26,3
06/05/20 08:56:26,15
06/05/20 08:57:26,21
06/05/20 08:58:26,-9
06/05/20 08:59:29,7
06/05/20 09:00:30,-16
06/05/20 09:01:30,19
06/05/20 09:02:30,10
06/05/20 09:03:30,3
06/05/20 09:04:30,-1
06/05/20 09:05:30,-11
06/05/20 09:06:30,-4
06/05/20 09:07:31,20
06/05/20 09:08:31,0
06/05/20 09:09:31,3
06/05/20 09:10:31,1
06/05/20 09:11:31,-1
06/05/20 09:12:31,-18
06/05/20 09:13:31,3
06/05/20 09:14:32,1
06/05/20 09:15:32,37
06/05/20 09:16:32,-1
06/05/20 09:17:33,12
06/05/20 09:18:33,4
06/05/20 09:19:33,20
06/05/20 09:20:33,9
06/05/20 09:21:33,1
06/05/20 09:22:33,-1
06/05/20 09:23:34,-21
06/05/20 09:24:34,0
06/05/20 09:25:34,-1
06/05/20 09:26:34,1
06/05/20 09:27:34,-3
06/05/20 09:28:34,-19
06/05/20 09:29:35,-11
06/05/20 09:30:35,-1
06/05/20 09:31:35,-12
06/05/20 09:32:35,1
06/05/20 09:33:35,9
06/05/20 09:34:34,-2
06/05/20 09:35:35,0
06/05/20 09:36:35,-16
06/05/20 09:37:35,-1
06/05/20 09:38:35,-1
06/05/20 18:27:02,12
06/05/20 18:28:02,-6
06/05/20 18:29:02,-1
06/05/20 18:30:02,1
06/05/20 18:31:02,-7
06/05/20 18:32:03,2
06/05/20 18:33:03,2
06/05/20 18:34:03,0
06/05/20 18:35:03,2
06/05/20 18:36:03,-23
06/05/20 18:37:03,4
06/05/20 18:38:03,4
06/05/20 18:39:04,9
06/05/20 18:40:04,0
06/05/20 18:41:04,-1
06/05/20 18:42:04,-2
06/05/20 18:43:04,-12
06/05/20 18:44:04,4
06/05/20 18:45:04,-2
06/05/20 18:46:05,-1
06/05/20 18:47:05,10
06/05/20 18:48:06,3
06/05/20 18:49:06,-9
06/05/20 18:50:06,4
06/05/20 18:51:06,-7
06/05/20 18:52:06,-2
06/05/20 18:53:07,-9
06/05/20 18:54:07,8
06/05/20 18:55:07,-2
06/05/20 18:56:07,-5
06/05/20 18:57:07,8
06/05/20 18:58:07,5
06/05/20 18:59:07,9
06/05/20 19:00:08,0
06/05/20 19:01:08,0
06/05/20 19:02:08,8
06/05/20 19:03:08,0
06/05/20 19:04:08,0
06/05/20 19:05:08,7
06/05/20 19:06:08,-7
06/05/20 19:07:08,0
06/05/20 19:08:08,0
06/05/20 19:09:08,9
06/05/20 19:10:09,-4
06/05/20 19:11:09,3
06/05/20 19:12:09,6
06/05/20 19:13:09,14
06/05/20 19:14:09,-1
06/05/20 19:15:09,1
06/05/20 19:16:09,-1
06/05/20 19:17:10,6
06/05/20 19:18:10,4
06/05/20 19:19:10,-3
06/05/20 19:20:10,0
06/05/20 19:21:10,23
06/05/20 19:22:10,-9
06/05/20 19:23:10,31
06/05/20 19:24:10,0
06/05/20 19:25:11,-2
06/05/20 19:26:11,-18
06/05/20 19:27:11,-3
06/05/20 19:28:11,0
06/05/20 19:29:11,-2
06/05/20 19:54:01,2
06/05/20 19:55:01,0
06/05/20 19:56:01,-21
06/05/20 19:57:01,-1
06/05/20 19:58:01,2
06/05/20 19:59:02,18
06/05/20 20:00:02,0
06/05/20 20:01:02,5
06/05/20 20:02:02,-3
06/05/20 20:03:02,-3
06/05/20 20:04:02,-10
06/05/20 20:05:03,0
06/05/20 20:06:03,-25
06/05/20 20:07:03,-1
06/05/20 21:25:01,5
06/05/20 21:26:02,-1
06/05/20 21:27:02,-7
06/05/20 21:28:02,0
06/05/20 21:29:02,7
06/05/20 21:30:02,3
06/05/20 21:31:02,6
06/05/20 21:32:02,-6
06/05/20 21:33:03,0
06/05/20 21:34:03,0
06/05/20 21:35:03,-1
06/05/20 21:36:03,8
06/05/20 21:37:03,-1
06/05/20 21:38:03,10
06/05/20 21:39:03,0
06/05/20 21:40:04,0
06/05/20 21:41:04,5
06/05/20 21:42:04,0
06/05/20 21:43:04,-1
06/05/20 21:44:04,0
06/05/20 21:45:04,-2
06/05/20 21:46:05,0
06/05/20 21:47:05,-10
06/05/20 21:48:05,0
06/05/20 21:49:05,-1
06/05/20 21:50:05,1
06/05/20 21:51:05,-10
06/05/20 21:52:05,-1
06/05/20 21:53:06,-3
06/05/20 21:54:06,-1
06/05/20 21:55:06,7
06/05/20 21:56:06,0
06/05/20 21:57:06,0
06/05/20 21:58:06,2
06/05/20 21:59:06,22
06/05/20 22:00:06,-1
06/05/20 22:01:07,1
06/05/20 22:02:07,2
06/05/20 22:03:07,-1
06/05/20 22:04:07,-1
06/05/20 22:05:07,0
06/05/20 22:06:07,2
06/05/20 22:07:07,-1
06/05/20 22:08:08,-9
06/05/20 22:09:08,-3
06/05/20 22:10:08,-1
06/05/20 22:11:08,2
06/05/20 22:12:08,-1
06/05/20 22:13:08,-6
06/05/20 22:14:08,-5
06/05/20 22:15:08,0
06/05/20 22:16:09,-1
06/05/20 22:17:09,0
06/05/20 22:18:09,-1
06/05/20 22:19:09,0
06/05/20 22:20:09,0
06/05/20 22:21:09,1
06/05/20 22:22:10,-1
06/05/20 22:23:10,-6
06/05/20 22:24:10,0
06/05/20 22:25:10,-1
06/05/20 22:26:10,-1
06/05/20 22:27:10,-4
06/05/20 22:28:10,-1
06/05/20 22:29:10,5
06/05/20 22:30:11,0
06/05/20 22:31:11,-1
06/05/20 22:32:11,-4
06/05/20 22:33:11,-46
06/05/20 22:34:11,-11
06/05/20 22:35:11,2
06/05/20 22:36:11,9
06/05/20 22:37:12,0
06/05/20 22:38:12,-2
06/05/20 22:39:12,1
06/05/20 22:40:12,9
06/05/20 22:41:12,6
06/05/20 22:42:12,-8
06/05/20 22:43:14,5
06/05/20 22:44:14,-1
06/05/20 22:45:14,17
06/05/20 22:46:15,20
06/05/20 22:47:15,10
06/05/20 22:48:15,-4
06/05/20 22:49:15,2
06/05/20 22:50:15,-10
06/05/20 22:51:15,-4
06/05/20 22:52:15,-1
06/05/20 22:53:16,-2
06/05/20 22:54:16,-22
06/05/20 22:55:16,13
06/05/20 22:56:16,-6
06/05/20 22:57:16,-1
06/05/20 22:58:16,9
06/05/20 22:59:18,8
06/05/20 23:00:19,0
06/05/20 23:01:19,6
06/05/20 23:02:19,0
06/05/20 23:03:19,-3
06/05/20 23:04:19,3
06/05/20 23:05:19,1
06/05/20 23:06:19,7
06/05/20 23:07:20,-3
06/05/20 23:08:20,-1
06/05/20 23:09:20,0
06/05/20 23:10:20,-4
06/05/20 23:11:20,-5
06/05/20 23:12:20,11
06/05/20 23:13:20,0
06/05/20 23:14:21,0
06/05/20 23:15:23,-1
06/05/20 23:16:23,-1
06/05/20 23:17:23,-2
06/05/20 23:18:24,0
06/05/20 23:19:24,0
06/05/20 23:20:24,-1
06/05/20 23:21:24,0
06/05/20 23:22:24,-4
06/05/20 23:23:24,0
06/05/20 23:24:24,10
06/05/20 23:25:25,5
06/05/20 23:26:25,13
06/05/20 23:27:25,0
06/05/20 23:28:25,3
06/05/20 23:29:25,-1
06/05/20 23:30:25,-1
06/05/20 23:31:26,0
06/05/20 23:32:26,2
06/05/20 23:33:26,19
06/05/20 23:34:26,1
06/05/20 23:35:26,-1
06/05/20 23:36:26,7
06/05/20 23:37:26,-1
06/05/20 23:38:27,10
06/05/20 23:39:27,48
06/05/20 23:40:27,31
06/05/20 23:41:27,0
06/05/20 23:42:27,2
06/05/20 23:43:27,43
06/05/20 23:44:28,3
06/05/20 23:45:28,-2
06/05/20 23:46:28,0
06/05/20 23:47:29,3
06/05/20 23:48:29,2
06/05/20 23:49:29,6
06/05/20 23:50:29,0
06/05/20 23:51:29,-3
06/05/20 23:52:29,0
06/05/20 23:53:30,1
06/05/20 23:54:30,-2
06/05/20 23:55:30,0
06/05/20 23:56:30,-1
06/05/20 23:57:30,-1
06/05/20 23:58:30,15
06/05/20 23:59:30,4
