timestamp,Infrared to Red Signal Ratio
04/20/20 01:42:03,5
04/20/20 01:43:03,3
04/20/20 01:44:03,0
04/20/20 01:45:03,17
04/20/20 01:46:03,15
04/20/20 01:47:04,17
04/20/20 01:48:04,-7
04/20/20 01:49:04,-13
04/20/20 01:50:04,-18
04/20/20 01:51:04,-46
04/20/20 01:52:04,-18
04/20/20 01:53:05,-17
04/20/20 01:54:05,-10
04/20/20 01:55:05,-1
04/20/20 01:56:05,0
04/20/20 01:57:05,-8
04/20/20 01:58:05,-1
04/20/20 01:59:05,-8
04/20/20 02:00:06,32
04/20/20 02:01:06,3
04/20/20 02:02:06,-7
04/20/20 02:03:06,-64
04/20/20 02:04:06,5
04/20/20 02:05:06,-1
04/20/20 02:06:06,3
04/20/20 02:07:07,-2
04/20/20 02:08:07,-4
04/20/20 02:09:07,-5
04/20/20 02:10:07,-2
04/20/20 02:11:07,-1
04/20/20 02:12:07,-4
04/20/20 02:13:08,-1
04/20/20 02:14:08,0
04/20/20 02:15:08,-1
04/20/20 02:16:08,7
04/20/20 02:17:08,-12
04/20/20 02:18:08,2
04/20/20 02:19:08,-2
04/20/20 02:20:09,-28
04/20/20 02:21:09,-31
04/20/20 02:22:09,2
04/20/20 02:23:09,-30
04/20/20 02:24:09,-3
04/20/20 02:25:09,-1
04/20/20 02:26:09,1
04/20/20 02:27:10,-3
04/20/20 02:28:10,66
04/20/20 02:29:10,1
04/20/20 02:30:10,14
04/20/20 02:31:10,-1
04/20/20 02:32:10,0
04/20/20 02:33:11,-1
04/20/20 02:34:11,-5
04/20/20 02:35:11,-6
04/20/20 02:36:11,0
04/20/20 02:37:11,1
04/20/20 02:38:11,0
04/20/20 02:39:11,0
04/20/20 02:40:12,0
04/20/20 02:41:12,-4
04/20/20 02:42:12,0
04/20/20 02:43:12,0
04/20/20 02:44:12,-15
04/20/20 02:45:12,-2
04/20/20 02:46:12,2
04/20/20 02:47:13,-1
04/20/20 02:48:13,4
04/20/20 02:49:13,-1
04/20/20 02:50:13,-1
04/20/20 02:51:13,-13
04/20/20 02:52:13,-2
04/20/20 02:53:14,1
04/20/20 02:54:14,-1
04/20/20 02:55:14,0
04/20/20 02:56:14,0
04/20/20 02:57:14,19
04/20/20 02:58:14,5
04/20/20 02:59:14,-15
04/20/20 03:00:15,-5
04/20/20 03:01:15,-15
04/20/20 03:02:15,-3
04/20/20 03:03:15,-3
04/20/20 03:04:15,3
04/20/20 03:05:15,0
04/20/20 03:06:15,1
04/20/20 03:07:16,3
04/20/20 03:08:16,-1
04/20/20 03:09:16,0
04/20/20 03:10:16,-1
04/20/20 03:11:16,-1
04/20/20 03:12:16,-1
04/20/20 03:13:17,3
04/20/20 03:14:17,1
04/20/20 03:15:17,-4
04/20/20 03:16:17,-1
04/20/20 03:17:17,-12
04/20/20 03:18:17,-20
04/20/20 03:19:17,1
04/20/20 03:20:18,-17
04/20/20 03:21:18,1
04/20/20 03:22:18,-1
04/20/20 03:23:18,-3
04/20/20 03:24:18,0
04/20/20 03:25:18,4
04/20/20 03:26:18,-21
04/20/20 03:27:19,4
04/20/20 03:28:19,2
04/20/20 03:29:19,-1
04/20/20 03:30:19,0
04/20/20 03:31:19,-1
04/20/20 03:32:19,8
04/20/20 03:33:20,0
04/20/20 03:34:20,14
04/20/20 03:35:20,0
04/20/20 03:36:20,-9
04/20/20 03:37:20,-33
04/20/20 03:38:20,-31
04/20/20 03:39:20,-1
04/20/20 03:40:21,3
04/20/20 03:41:21,0
04/20/20 03:42:21,-1
04/20/20 03:43:21,1
04/20/20 03:44:21,-8
04/20/20 03:45:21,2
04/20/20 03:46:21,-1
04/20/20 03:47:22,0
04/20/20 03:48:22,1
04/20/20 03:49:22,1
04/20/20 03:50:22,25
04/20/20 03:51:22,11
04/20/20 03:52:22,0
04/20/20 03:53:23,-1
04/20/20 03:54:23,0
04/20/20 03:55:23,-4
04/20/20 03:56:23,48
04/20/20 03:57:23,-55
04/20/20 03:58:23,-2
04/20/20 03:59:23,-2
04/20/20 04:00:24,1
04/20/20 04:01:24,0
04/20/20 04:02:24,-2
04/20/20 04:03:24,-1
04/20/20 04:04:24,-5
04/20/20 04:05:24,-19
04/20/20 04:06:24,-3
04/20/20 04:07:25,2
04/20/20 04:08:25,-2
04/20/20 04:09:25,-16
04/20/20 04:10:25,1
04/20/20 04:11:25,5
04/20/20 04:12:25,-18
04/20/20 04:13:26,0
04/20/20 04:14:26,0
04/20/20 04:15:26,-8
04/20/20 04:16:26,-26
04/20/20 04:17:26,0
04/20/20 04:18:26,-9
04/20/20 04:19:26,3
04/20/20 04:20:27,4
04/20/20 04:21:27,14
04/20/20 04:22:27,-29
04/20/20 04:23:27,12
04/20/20 04:24:27,-1
04/20/20 04:25:27,19
04/20/20 04:26:27,28
04/20/20 04:27:28,-7
04/20/20 04:28:28,-1
04/20/20 04:29:28,-1
04/20/20 04:30:28,-1
04/20/20 04:31:28,-28
04/20/20 04:32:28,0
04/20/20 04:33:29,21
04/20/20 04:34:29,-5
04/20/20 04:35:29,-2
04/20/20 04:36:29,-2
04/20/20 04:37:29,-12
04/20/20 04:38:29,-7
04/20/20 04:39:29,-3
04/20/20 04:40:30,3
04/20/20 04:41:30,-16
04/20/20 04:42:30,-10
04/20/20 04:43:30,16
04/20/20 04:44:30,0
04/20/20 04:45:30,32
04/20/20 04:46:30,-7
04/20/20 04:47:31,-5
04/20/20 04:48:31,-5
04/20/20 04:49:31,0
04/20/20 04:50:31,-23
04/20/20 04:51:31,-1
04/20/20 04:52:31,0
04/20/20 04:53:32,-4
04/20/20 04:54:32,0
04/20/20 04:55:32,-9
04/20/20 04:56:32,-1
04/20/20 04:57:32,-7
04/20/20 04:58:32,-11
04/20/20 04:59:32,-2
04/20/20 05:00:33,0
04/20/20 05:01:33,-1
04/20/20 05:02:33,3
04/20/20 05:03:33,-5
04/20/20 05:04:33,-4
04/20/20 05:05:33,0
04/20/20 05:06:33,0
04/20/20 05:07:34,-1
04/20/20 05:08:34,-3
04/20/20 05:09:34,2
04/20/20 05:10:34,0
04/20/20 05:11:34,-1
04/20/20 05:12:34,-2
04/20/20 05:13:35,-1
04/20/20 05:14:35,15
04/20/20 05:15:35,20
04/20/20 05:16:35,-1
04/20/20 05:17:35,4
04/20/20 05:18:35,0
04/20/20 05:19:35,-8
04/20/20 05:20:36,-1
04/20/20 05:21:36,1
04/20/20 05:22:36,2
04/20/20 05:23:36,0
04/20/20 05:24:36,0
04/20/20 05:25:36,1
04/20/20 05:26:37,-1
04/20/20 05:27:37,2
04/20/20 05:28:37,-4
04/20/20 05:29:37,-1
04/20/20 05:30:37,0
04/20/20 05:31:37,4
04/20/20 05:32:37,-15
04/20/20 05:33:38,-5
04/20/20 05:34:38,2
04/20/20 05:35:38,-1
04/20/20 05:36:38,-2
04/20/20 05:37:38,0
04/20/20 05:38:38,4
04/20/20 05:39:38,-1
04/20/20 05:40:39,-2
04/20/20 05:41:39,0
04/20/20 05:42:39,-4
04/20/20 05:43:39,-1
04/20/20 05:44:39,0
04/20/20 05:45:39,0
04/20/20 05:46:40,-13
04/20/20 05:47:40,0
04/20/20 05:48:40,-1
04/20/20 05:49:40,-7
04/20/20 05:50:40,-4
04/20/20 05:51:40,0
04/20/20 05:52:40,4
04/20/20 05:53:41,-4
04/20/20 05:54:41,-3
04/20/20 05:55:41,9
04/20/20 05:56:41,3
04/20/20 05:57:41,-3
04/20/20 05:58:41,-6
04/20/20 05:59:41,1
04/20/20 06:00:42,8
04/20/20 06:01:42,-3
04/20/20 06:02:42,-1
04/20/20 06:03:42,1
04/20/20 06:04:42,-4
04/20/20 06:05:42,0
04/20/20 06:06:43,-23
04/20/20 06:07:43,-3
04/20/20 06:08:43,-5
04/20/20 06:09:43,-3
04/20/20 06:10:43,1
04/20/20 06:11:43,-1
04/20/20 06:12:43,1
04/20/20 06:13:44,12
04/20/20 06:14:44,-1
04/20/20 06:15:44,0
04/20/20 06:16:44,5
04/20/20 06:17:44,-2
04/20/20 06:18:44,3
04/20/20 06:19:44,0
04/20/20 06:20:45,11
04/20/20 06:21:45,-1
04/20/20 06:22:45,-45
04/20/20 06:23:45,24
04/20/20 06:24:45,3
04/20/20 06:25:45,-1
04/20/20 06:26:46,-1
04/20/20 06:27:46,-8
04/20/20 06:28:46,-1
04/20/20 06:29:46,-1
04/20/20 06:30:46,0
04/20/20 06:31:46,1
04/20/20 06:32:46,-1
04/20/20 06:33:47,4
04/20/20 06:34:47,-1
04/20/20 06:35:47,9
04/20/20 06:36:47,-1
04/20/20 06:37:47,-4
04/20/20 06:38:47,-2
04/20/20 06:39:47,-1
04/20/20 06:40:48,0
04/20/20 06:41:48,-2
04/20/20 06:42:48,-1
04/20/20 06:43:48,-1
04/20/20 06:44:48,-1
04/20/20 06:45:48,-5
04/20/20 06:46:49,0
04/20/20 06:47:49,-1
04/20/20 06:48:49,2
04/20/20 06:49:49,-3
04/20/20 06:50:49,-5
04/20/20 06:51:49,0
04/20/20 06:52:49,0
04/20/20 06:53:50,2
04/20/20 06:54:50,0
04/20/20 06:55:50,-6
04/20/20 06:56:50,-1
04/20/20 06:57:50,-13
04/20/20 06:58:50,11
04/20/20 06:59:50,0
04/20/20 07:00:51,0
04/20/20 07:01:51,-15
04/20/20 07:02:51,1
04/20/20 07:03:51,-6
04/20/20 07:04:51,11
04/20/20 07:05:51,-14
04/20/20 07:06:52,6
04/20/20 07:07:52,-2
04/20/20 07:08:52,-11
04/20/20 07:09:52,-1
04/20/20 07:10:52,-3
04/20/20 07:11:52,-9
04/20/20 07:12:52,-7
04/20/20 07:13:53,0
04/20/20 07:14:53,-1
04/20/20 07:15:53,-4
04/20/20 07:16:53,3
04/20/20 07:17:53,40
04/20/20 07:18:53,0
04/20/20 07:19:53,6
04/20/20 07:20:54,6
04/20/20 07:21:54,-2
04/20/20 07:22:54,0
04/20/20 07:23:54,-1
04/20/20 07:24:54,-1
04/20/20 07:25:54,0
04/20/20 07:26:55,11
04/20/20 07:27:55,-1
04/20/20 07:28:55,-1
04/20/20 07:29:55,1
04/20/20 07:30:55,-4
04/20/20 07:31:55,0
04/20/20 07:32:55,2
04/20/20 07:33:56,0
04/20/20 07:34:56,75
04/20/20 07:35:56,-1
04/20/20 07:36:56,0
04/20/20 07:37:56,-1
04/20/20 07:38:56,-1
04/20/20 07:39:56,0
04/20/20 07:40:57,0
04/20/20 07:41:57,-20
04/20/20 07:42:57,-2
04/20/20 07:43:57,-6
04/20/20 07:44:57,-1
04/20/20 07:45:57,0
04/20/20 07:46:58,1
04/20/20 07:47:58,-2
04/20/20 07:48:58,0
04/20/20 07:49:58,4
04/20/20 07:50:58,-2
04/20/20 07:51:58,-3
04/20/20 07:52:58,-5
04/20/20 07:53:59,-2
04/20/20 07:54:59,-6
04/20/20 07:55:59,-2
04/20/20 07:56:59,-2
04/20/20 07:57:59,-1
04/20/20 07:58:59,2
04/20/20 07:59:59,1
04/20/20 08:01:00,0
04/20/20 08:02:00,0
04/20/20 08:03:00,0
04/20/20 08:04:00,-1
04/20/20 08:05:00,3
04/20/20 08:06:00,1
04/20/20 08:07:01,-13
04/20/20 08:08:01,-21
04/20/20 08:09:01,4
04/20/20 08:10:01,-1
04/20/20 08:11:01,0
04/20/20 08:12:01,29
04/20/20 08:13:01,-2
04/20/20 08:14:02,-3
04/20/20 08:15:02,0
04/20/20 08:16:02,-1
04/20/20 08:17:02,-2
04/20/20 08:18:02,-3
04/20/20 08:19:02,-19
04/20/20 08:20:02,-5
04/20/20 08:21:03,0
04/20/20 08:22:03,-2
04/20/20 08:23:03,1
04/20/20 08:24:03,-1
04/20/20 08:25:03,3
04/20/20 08:26:03,-28
04/20/20 08:27:04,-1
04/20/20 15:59:01,5
04/20/20 16:00:02,-2
04/20/20 16:01:02,3
04/20/20 16:02:02,6
04/20/20 16:03:02,-2
04/20/20 16:04:02,-16
04/20/20 16:05:02,-1
04/20/20 16:06:02,-8
04/20/20 16:07:02,-2
04/20/20 16:08:03,0
04/20/20 16:09:03,-19
04/20/20 16:10:03,-21
04/20/20 16:11:03,-11
04/20/20 16:12:03,4
04/20/20 16:13:03,-1
04/20/20 16:14:03,3
04/20/20 16:15:04,10
04/20/20 16:16:04,-17
04/20/20 16:17:04,-6
04/20/20 17:51:01,3
04/20/20 17:52:01,0
04/20/20 17:59:31,6
04/20/20 18:00:31,-3
04/20/20 18:01:31,-3
04/20/20 18:02:32,-6
04/20/20 18:03:32,1
04/20/20 18:04:32,7
04/20/20 18:05:32,0
04/20/20 18:06:32,1
04/20/20 18:07:32,2
04/20/20 18:08:32,-1
04/20/20 18:09:32,-5
04/20/20 18:10:33,-14
04/20/20 18:11:33,-3
04/20/20 18:12:33,-1
04/20/20 18:13:33,-1
04/20/20 18:14:33,0
04/20/20 18:15:33,4
04/20/20 18:16:33,2
04/20/20 18:17:34,-1
04/20/20 18:18:34,-2
04/20/20 18:19:34,2
04/20/20 18:20:34,-8
04/20/20 18:21:34,0
04/20/20 18:22:34,-1
04/20/20 18:23:36,-1
04/20/20 18:24:36,-1
04/20/20 18:25:36,-17
04/20/20 18:26:36,-3
04/20/20 18:27:37,2
04/20/20 18:28:37,-1
04/20/20 18:29:37,-5
04/20/20 18:30:37,-2
04/20/20 18:31:37,-62
04/20/20 18:32:37,-2
04/20/20 18:33:37,-4
04/20/20 18:34:38,-3
04/20/20 18:35:38,3
04/20/20 18:36:38,8
04/20/20 18:37:38,-2
04/20/20 18:38:38,4
04/20/20 18:39:38,-1
04/20/20 18:40:39,-3
04/20/20 18:41:39,1
04/20/20 18:42:39,-1
04/20/20 22:15:01,1
04/20/20 22:16:01,-1
04/20/20 22:17:02,-3
04/20/20 22:18:02,-3
04/20/20 22:19:02,-2
04/20/20 22:20:02,-5
04/20/20 22:21:02,26
04/20/20 22:22:02,6
04/20/20 22:23:02,-3
04/20/20 22:24:03,10
04/20/20 22:25:03,11
04/20/20 22:26:03,6
04/20/20 22:27:03,17
04/20/20 22:28:03,-24
04/20/20 22:29:03,-8
04/20/20 22:30:04,-2
04/20/20 22:31:04,-4
04/20/20 22:32:04,-1
04/20/20 22:33:04,-1
04/20/20 22:34:04,-15
04/20/20 22:35:05,-2
04/20/20 22:36:05,-2
04/20/20 22:37:05,3
04/20/20 22:38:05,7
04/20/20 22:39:05,0
04/20/20 22:40:05,-5
04/20/20 22:41:05,2
04/20/20 22:42:06,15
04/20/20 22:43:06,0
04/20/20 22:44:06,29
04/20/20 22:45:06,0
04/20/20 22:46:06,-2
04/20/20 22:47:06,0
04/20/20 22:48:07,-4
04/20/20 22:49:07,4
04/20/20 22:50:07,-1
04/20/20 22:51:07,0
04/20/20 22:52:07,-1
04/20/20 22:53:07,3
04/20/20 22:54:07,3
04/20/20 22:55:08,-7
04/20/20 22:56:08,-5
04/20/20 22:57:08,-2
04/20/20 22:58:08,6
04/20/20 22:59:08,-3
04/20/20 23:00:08,2
04/20/20 23:01:08,0
04/20/20 23:02:09,-1
04/20/20 23:03:09,-5
04/20/20 23:04:09,1
04/20/20 23:05:09,-5
04/20/20 23:06:10,-1
04/20/20 23:07:10,-6
04/20/20 23:08:10,0
04/20/20 23:09:10,1
04/20/20 23:10:10,0
04/20/20 23:11:10,-10
04/20/20 23:12:11,0
04/20/20 23:13:11,-1
04/20/20 23:14:11,-2
04/20/20 23:15:11,31
04/20/20 23:16:11,3
04/20/20 23:17:11,32
04/20/20 23:18:11,-1
04/20/20 23:19:11,-1
04/20/20 23:20:11,-1
04/20/20 23:21:12,0
04/20/20 23:22:12,1
04/20/20 23:23:12,0
04/20/20 23:24:12,0
04/20/20 23:25:12,0
04/20/20 23:26:12,9
04/20/20 23:27:12,0
04/20/20 23:28:13,0
04/20/20 23:29:13,-2
04/20/20 23:30:13,9
04/20/20 23:31:14,-1
04/20/20 23:32:14,5
04/20/20 23:33:14,-1
04/20/20 23:34:14,-1
04/20/20 23:35:14,3
04/20/20 23:36:14,9
04/20/20 23:37:15,0
04/20/20 23:38:15,3
04/20/20 23:39:15,3
04/20/20 23:40:15,-1
04/20/20 23:41:15,-1
04/20/20 23:42:15,0
04/20/20 23:43:15,-3
04/20/20 23:44:16,-1
04/20/20 23:45:16,-9
04/20/20 23:46:16,1
04/20/20 23:47:16,3
04/20/20 23:48:16,-12
04/20/20 23:49:16,-1
04/20/20 23:50:16,0
04/20/20 23:51:16,2
04/20/20 23:52:16,2
04/20/20 23:53:17,5
04/20/20 23:54:17,0
04/20/20 23:55:17,2
04/20/20 23:56:17,2
04/20/20 23:57:17,-18
04/20/20 23:58:17,0
04/20/20 23:59:18,-2
