timestamp,Infrared to Red Signal Ratio
05/03/20 01:32:46,-2
05/03/20 01:33:46,1
05/03/20 01:34:46,-1
05/03/20 01:35:46,17
05/03/20 01:36:46,0
05/03/20 01:37:46,8
05/03/20 01:38:47,3
05/03/20 01:39:47,-1
05/03/20 01:40:50,0
05/03/20 01:41:50,1
05/03/20 01:42:50,10
05/03/20 01:43:50,-2
05/03/20 01:44:50,0
05/03/20 01:45:51,2
05/03/20 01:46:51,4
05/03/20 01:47:51,4
05/03/20 01:48:51,-1
05/03/20 01:49:51,-1
05/03/20 01:50:51,-1
05/03/20 01:51:51,-2
05/03/20 01:52:52,-2
05/03/20 01:53:52,0
05/03/20 01:54:52,-2
05/03/20 01:55:52,-2
05/03/20 01:56:52,-3
05/03/20 01:57:52,-1
05/03/20 01:58:53,0
05/03/20 01:59:53,0
05/03/20 02:00:53,0
05/03/20 02:01:53,0
05/03/20 02:02:53,11
05/03/20 02:03:53,4
05/03/20 02:04:53,-1
05/03/20 02:05:54,-3
05/03/20 02:06:54,-5
05/03/20 02:07:54,-1
05/03/20 02:08:54,-1
05/03/20 02:09:54,-2
05/03/20 02:10:54,0
05/03/20 02:11:54,-1
05/03/20 02:12:55,-1
05/03/20 02:13:55,2
05/03/20 02:14:55,1
05/03/20 02:15:55,2
05/03/20 02:16:55,0
05/03/20 02:17:55,4
05/03/20 02:18:56,0
05/03/20 02:19:56,2
05/03/20 02:20:56,0
05/03/20 02:21:56,8
05/03/20 02:22:56,14
05/03/20 02:23:56,15
05/03/20 02:24:56,-1
05/03/20 02:25:57,2
05/03/20 02:26:57,0
05/03/20 02:27:57,-1
05/03/20 02:28:57,1
05/03/20 02:29:57,1
05/03/20 02:30:57,-3
05/03/20 02:31:57,0
05/03/20 02:32:58,2
05/03/20 02:33:58,0
05/03/20 02:34:58,-2
05/03/20 02:35:58,9
05/03/20 02:36:58,-2
05/03/20 02:37:58,0
05/03/20 02:38:59,-1
05/03/20 02:39:59,0
05/03/20 02:40:59,0
05/03/20 02:41:59,-2
05/03/20 02:42:59,-2
05/03/20 02:43:59,0
05/03/20 02:44:59,-1
05/03/20 02:46:00,-1
05/03/20 02:47:00,-2
05/03/20 02:48:00,16
05/03/20 02:49:00,-22
05/03/20 02:50:00,11
05/03/20 02:51:00,17
05/03/20 02:52:00,-22
05/03/20 02:53:01,-3
05/03/20 02:54:01,1
05/03/20 02:55:01,0
05/03/20 02:56:01,-3
05/03/20 02:57:01,0
05/03/20 02:58:01,1
05/03/20 02:59:02,-1
05/03/20 03:00:07,2
05/03/20 03:01:07,7
05/03/20 03:02:07,-1
05/03/20 03:03:07,0
05/03/20 03:04:07,0
05/03/20 03:05:07,-3
05/03/20 03:06:07,0
05/03/20 03:07:08,-22
05/03/20 03:08:08,1
05/03/20 03:09:08,5
05/03/20 03:10:08,-2
05/03/20 03:11:08,3
05/03/20 03:12:08,5
05/03/20 03:13:08,-4
05/03/20 03:14:09,-3
05/03/20 03:15:09,-6
05/03/20 03:16:09,-1
05/03/20 03:17:09,-5
05/03/20 03:18:09,-4
05/03/20 03:19:09,0
05/03/20 03:20:10,-5
05/03/20 03:21:10,-2
05/03/20 03:22:10,-2
05/03/20 03:23:10,-3
05/03/20 03:24:10,22
05/03/20 03:25:10,2
05/03/20 03:26:10,-10
05/03/20 03:27:11,0
05/03/20 03:28:11,25
05/03/20 03:29:11,-4
05/03/20 03:30:11,1
05/03/20 03:31:11,-2
05/03/20 03:32:11,0
05/03/20 03:33:11,7
05/03/20 03:34:12,11
05/03/20 03:35:12,0
05/03/20 03:36:12,-1
05/03/20 03:37:12,-1
05/03/20 03:38:12,0
05/03/20 03:39:12,-2
05/03/20 03:40:13,0
05/03/20 03:41:13,-1
05/03/20 03:42:13,0
05/03/20 03:43:13,-1
05/03/20 03:44:13,0
05/03/20 03:45:13,13
05/03/20 03:46:13,0
05/03/20 03:47:14,1
05/03/20 03:48:14,1
05/03/20 03:49:14,-1
05/03/20 03:50:14,-8
05/03/20 03:51:14,39
05/03/20 03:52:14,-2
05/03/20 03:53:14,-13
05/03/20 03:54:15,-25
05/03/20 03:55:15,11
05/03/20 03:56:15,7
05/03/20 03:57:15,25
05/03/20 03:58:15,3
05/03/20 03:59:15,0
05/03/20 04:00:16,-1
05/03/20 04:01:16,-1
05/03/20 04:02:16,-3
05/03/20 04:03:16,-1
05/03/20 04:04:16,-1
05/03/20 04:05:16,1
05/03/20 04:06:16,5
05/03/20 04:07:17,14
05/03/20 04:08:17,2
05/03/20 04:09:17,-6
05/03/20 04:10:19,0
05/03/20 04:11:19,6
05/03/20 04:12:19,-14
05/03/20 04:13:19,-1
05/03/20 04:14:20,-47
05/03/20 04:15:20,26
05/03/20 04:16:20,0
05/03/20 04:17:20,0
05/03/20 04:18:20,0
05/03/20 04:19:20,0
05/03/20 04:20:21,0
05/03/20 04:21:21,-1
05/03/20 04:22:21,5
05/03/20 04:23:21,-7
05/03/20 04:24:21,9
05/03/20 04:25:21,-37
05/03/20 04:26:21,8
05/03/20 04:27:22,-2
05/03/20 04:28:22,-2
05/03/20 04:29:22,-4
05/03/20 04:30:22,-1
05/03/20 04:31:22,-2
05/03/20 04:32:22,-3
05/03/20 04:33:22,0
05/03/20 04:34:23,-4
05/03/20 04:35:23,-1
05/03/20 04:36:23,0
05/03/20 04:37:23,-1
05/03/20 04:38:23,0
05/03/20 04:39:23,-1
05/03/20 04:40:24,0
05/03/20 04:41:24,4
05/03/20 04:42:24,0
05/03/20 04:43:24,-3
05/03/20 04:44:24,0
05/03/20 04:45:24,-2
05/03/20 04:46:24,0
05/03/20 04:47:25,-6
05/03/20 04:48:25,0
05/03/20 04:49:25,1
05/03/20 04:50:25,-1
05/03/20 04:51:25,2
05/03/20 04:52:25,-4
05/03/20 04:53:25,-1
05/03/20 04:54:26,0
05/03/20 04:55:26,0
05/03/20 04:56:26,-3
05/03/20 04:57:26,2
05/03/20 04:58:26,1
05/03/20 04:59:26,0
05/03/20 05:00:27,0
05/03/20 05:01:27,0
05/03/20 05:02:27,-5
05/03/20 05:03:27,5
05/03/20 05:04:27,-5
05/03/20 05:05:27,0
05/03/20 05:06:27,0
05/03/20 05:07:28,5
05/03/20 05:08:28,-1
05/03/20 05:09:28,-2
05/03/20 05:10:28,-1
05/03/20 05:11:28,-17
05/03/20 05:12:28,2
05/03/20 05:13:28,0
05/03/20 05:14:29,-5
05/03/20 05:15:29,-2
05/03/20 05:16:29,37
05/03/20 05:17:29,-35
05/03/20 05:18:29,0
05/03/20 05:19:29,-2
05/03/20 05:20:30,-34
05/03/20 05:21:30,-2
05/03/20 05:22:30,0
05/03/20 05:23:30,-3
05/03/20 05:24:30,-37
05/03/20 05:25:30,6
05/03/20 05:26:30,49
05/03/20 05:27:31,1
05/03/20 05:28:31,0
05/03/20 05:29:31,0
05/03/20 05:30:31,0
05/03/20 05:31:31,-2
05/03/20 05:32:31,0
05/03/20 05:33:31,4
05/03/20 05:34:32,0
05/03/20 05:35:32,2
05/03/20 05:36:32,0
05/03/20 05:37:32,-1
05/03/20 05:38:32,-2
05/03/20 05:39:32,0
05/03/20 05:40:33,-23
05/03/20 05:41:33,1
05/03/20 05:42:33,-19
05/03/20 05:43:33,-6
05/03/20 05:44:33,-1
05/03/20 05:45:33,-3
05/03/20 05:46:33,2
05/03/20 05:47:34,1
05/03/20 05:48:34,-20
05/03/20 05:49:34,7
05/03/20 05:50:34,5
05/03/20 05:51:34,50
05/03/20 05:52:34,-2
05/03/20 05:53:34,-1
05/03/20 05:54:35,4
05/03/20 05:55:35,-31
05/03/20 05:56:35,-1
05/03/20 05:57:35,-39
05/03/20 05:58:35,6
05/03/20 05:59:35,-8
05/03/20 06:00:36,1
05/03/20 06:01:36,-1
05/03/20 06:02:36,12
05/03/20 06:03:36,0
05/03/20 06:04:36,0
05/03/20 06:05:36,-2
05/03/20 06:06:36,0
05/03/20 06:07:37,3
05/03/20 06:08:37,-1
05/03/20 06:09:37,-1
05/03/20 06:10:37,1
05/03/20 06:11:37,2
05/03/20 06:12:37,0
05/03/20 06:13:38,-1
05/03/20 06:14:38,-1
05/03/20 06:15:38,-73
05/03/20 06:16:38,15
05/03/20 06:17:38,-5
05/03/20 06:18:38,-2
05/03/20 06:19:38,-4
05/03/20 06:20:39,-20
05/03/20 06:21:39,-7
05/03/20 06:22:39,-8
05/03/20 06:23:39,-2
05/03/20 06:24:39,0
05/03/20 06:25:39,-1
05/03/20 06:26:39,0
05/03/20 06:27:40,-5
05/03/20 06:28:40,-1
05/03/20 06:29:40,-3
05/03/20 06:30:40,-7
05/03/20 06:31:40,0
05/03/20 06:32:40,-1
05/03/20 06:33:41,-1
05/03/20 06:34:41,0
05/03/20 06:35:41,0
05/03/20 06:36:41,-20
05/03/20 06:37:41,-1
05/03/20 06:38:41,6
05/03/20 06:39:41,-1
05/03/20 06:40:42,-56
05/03/20 06:41:42,12
05/03/20 06:42:42,-1
05/03/20 06:43:42,-1
05/03/20 06:44:42,-7
05/03/20 06:45:42,-1
05/03/20 06:46:42,-1
05/03/20 06:47:43,8
05/03/20 06:48:43,22
05/03/20 06:49:43,-3
05/03/20 06:50:43,0
05/03/20 06:51:43,0
05/03/20 06:52:43,6
05/03/20 06:53:44,-1
05/03/20 06:54:44,-3
05/03/20 06:55:44,-1
05/03/20 06:56:44,-2
05/03/20 06:57:44,3
05/03/20 06:58:44,0
05/03/20 06:59:44,2
05/03/20 07:00:45,-2
05/03/20 07:01:45,1
05/03/20 07:02:45,0
05/03/20 07:03:45,0
05/03/20 07:04:45,-2
05/03/20 07:05:45,0
05/03/20 07:06:45,0
05/03/20 07:07:46,18
05/03/20 07:08:46,-4
05/03/20 07:09:46,2
05/03/20 07:10:46,7
05/03/20 07:11:46,0
05/03/20 07:12:46,0
05/03/20 07:13:47,17
05/03/20 07:14:47,4
05/03/20 07:15:47,-5
05/03/20 07:16:47,2
05/03/20 07:17:47,1
05/03/20 07:18:47,0
05/03/20 07:19:47,-1
05/03/20 07:20:48,0
05/03/20 07:21:48,5
05/03/20 07:22:48,5
05/03/20 07:23:48,4
05/03/20 07:24:48,4
05/03/20 07:25:48,27
05/03/20 07:26:48,14
05/03/20 07:27:49,18
05/03/20 07:28:49,-7
05/03/20 07:29:49,-1
05/03/20 07:30:49,-1
05/03/20 07:31:49,-5
05/03/20 07:32:49,-3
05/03/20 07:33:50,-4
05/03/20 07:34:50,-5
05/03/20 07:35:50,-1
05/03/20 07:36:50,-7
05/03/20 07:37:50,-1
05/03/20 07:38:50,-3
05/03/20 07:39:50,-1
05/03/20 07:40:51,-7
05/03/20 07:41:51,-2
05/03/20 07:42:51,-2
05/03/20 07:43:51,0
05/03/20 07:44:51,-5
05/03/20 07:45:51,-3
05/03/20 07:46:51,0
05/03/20 07:47:52,0
05/03/20 07:48:52,3
05/03/20 07:49:52,1
05/03/20 07:50:52,-3
05/03/20 07:51:52,26
05/03/20 07:52:52,6
05/03/20 07:53:53,-4
05/03/20 07:54:53,6
05/03/20 07:55:53,0
05/03/20 07:56:53,-1
05/03/20 07:57:53,5
05/03/20 07:58:53,1
05/03/20 07:59:53,10
05/03/20 08:00:54,1
05/03/20 08:01:54,-1
05/03/20 08:02:54,3
05/03/20 08:03:54,33
05/03/20 08:04:54,2
05/03/20 08:05:54,1
05/03/20 08:06:54,2
05/03/20 08:07:55,-2
05/03/20 08:08:55,-1
05/03/20 08:09:55,1
05/03/20 08:10:55,0
05/03/20 08:11:55,0
05/03/20 08:12:55,18
05/03/20 08:13:56,11
05/03/20 08:14:56,2
05/03/20 08:15:56,0
05/03/20 08:16:56,0
05/03/20 08:17:56,-10
05/03/20 08:18:56,3
05/03/20 08:19:56,0
05/03/20 08:20:57,0
05/03/20 08:21:57,0
05/03/20 08:22:57,0
05/03/20 08:23:57,1
05/03/20 08:24:57,0
05/03/20 08:25:57,1
05/03/20 08:26:57,-7
05/03/20 08:27:58,-3
05/03/20 08:28:58,2
05/03/20 08:29:58,0
05/03/20 08:30:58,0
05/03/20 08:31:58,1
05/03/20 08:32:58,-38
05/03/20 08:33:59,0
05/03/20 08:35:01,0
05/03/20 08:36:06,47
05/03/20 08:37:12,18
05/03/20 08:38:12,29
05/03/20 08:39:12,0
05/03/20 08:40:12,-1
05/03/20 08:41:12,4
05/03/20 08:42:13,-3
05/03/20 08:43:13,3
05/03/20 08:44:13,0
05/03/20 08:45:13,0
05/03/20 08:46:13,22
05/03/20 08:47:13,-12
05/03/20 08:48:13,3
05/03/20 08:49:14,-1
05/03/20 08:50:14,0
05/03/20 08:51:14,1
05/03/20 08:52:14,-1
05/03/20 08:53:14,0
05/03/20 08:54:14,5
05/03/20 08:55:14,-47
05/03/20 08:56:14,-11
05/03/20 08:57:14,3
05/03/20 08:58:15,13
05/03/20 08:59:15,42
05/03/20 09:00:15,69
05/03/20 09:01:15,0
05/03/20 09:02:15,-1
05/03/20 09:03:15,2
05/03/20 09:04:16,0
05/03/20 09:05:16,-5
05/03/20 09:06:16,2
05/03/20 09:07:16,-6
05/03/20 09:08:16,-1
05/03/20 09:09:16,-8
05/03/20 09:10:16,4
05/03/20 09:11:16,2
05/03/20 09:12:17,0
05/03/20 09:13:17,-4
05/03/20 09:14:19,30
05/03/20 09:15:19,-56
05/03/20 09:16:19,0
05/03/20 09:17:19,0
05/03/20 09:18:20,0
05/03/20 09:19:20,0
05/03/20 09:20:20,0
05/03/20 09:21:20,0
05/03/20 09:22:20,0
05/03/20 09:23:20,0
05/03/20 09:24:20,0
05/03/20 09:25:21,0
05/03/20 09:26:21,0
05/03/20 09:27:21,0
05/03/20 09:28:22,0
05/03/20 09:29:22,0
05/03/20 09:30:22,0
05/03/20 09:31:22,0
05/03/20 09:32:22,0
05/03/20 09:33:22,0
05/03/20 09:34:22,0
05/03/20 09:35:26,12
05/03/20 09:36:26,-5
05/03/20 09:37:26,3
05/03/20 09:38:26,14
05/03/20 09:39:26,-1
05/03/20 09:40:27,2
05/03/20 12:22:00,4
05/03/20 12:23:00,5
05/03/20 12:24:00,-6
05/03/20 12:25:00,0
05/03/20 12:26:01,-23
05/03/20 12:42:30,2
05/03/20 12:43:30,-19
05/03/20 12:44:31,-2
05/03/20 12:45:31,17
05/03/20 12:46:31,3
05/03/20 12:47:31,-1
05/03/20 12:48:31,1
05/03/20 12:49:31,-27
05/03/20 12:50:32,0
05/03/20 12:51:32,9
05/03/20 12:52:32,-1
05/03/20 12:53:32,3
05/03/20 12:54:32,26
05/03/20 12:55:32,8
05/03/20 12:56:33,0
05/03/20 12:57:33,0
05/03/20 12:58:33,4
05/03/20 12:59:35,0
05/03/20 13:00:36,-97
05/03/20 13:03:49,-1
05/03/20 13:04:49,-2
05/03/20 13:05:51,32
05/03/20 13:06:51,6
05/03/20 13:07:51,-5
05/03/20 13:08:51,0
05/03/20 13:12:31,2
05/03/20 13:13:31,1
05/03/20 13:14:31,-1
05/03/20 13:15:31,-3
05/03/20 13:16:32,0
05/03/20 13:17:32,-8
05/03/20 13:18:32,7
05/03/20 13:19:32,-6
05/03/20 13:20:32,0
05/03/20 13:21:32,-10
05/03/20 13:22:32,0
05/03/20 13:23:33,1
05/03/20 13:24:33,-1
05/03/20 13:25:33,-4
05/03/20 13:26:33,-1
05/03/20 13:27:34,2
05/03/20 17:27:01,1
05/03/20 17:28:02,-2
05/03/20 17:29:02,-3
05/03/20 17:30:02,-1
05/03/20 17:31:02,0
05/03/20 17:32:02,-2
05/03/20 17:33:02,1
05/03/20 17:34:03,0
05/03/20 17:35:03,3
05/03/20 17:36:03,-1
05/03/20 17:37:03,-14
05/03/20 17:38:03,2
05/03/20 17:39:03,5
05/03/20 17:40:03,4
05/03/20 17:41:04,-2
05/03/20 17:42:04,0
05/03/20 17:43:04,0
05/03/20 17:44:04,-2
05/03/20 17:45:04,8
05/03/20 17:46:04,0
05/03/20 17:47:05,3
05/03/20 17:48:05,-7
05/03/20 17:49:05,4
05/03/20 17:50:05,3
05/03/20 17:51:05,-3
05/03/20 17:52:05,4
05/03/20 17:53:05,-14
05/03/20 17:54:06,-21
05/03/20 17:55:06,-3
05/03/20 17:56:06,0
05/03/20 17:57:06,0
05/03/20 17:58:06,-4
05/03/20 17:59:07,-1
05/03/20 18:00:07,-12
05/03/20 21:08:01,0
05/03/20 21:09:01,-1
05/03/20 21:10:01,5
05/03/20 21:11:01,-3
05/03/20 21:12:02,6
05/03/20 21:13:02,6
05/03/20 21:14:02,-1
05/03/20 21:15:02,-1
05/03/20 21:16:02,2
05/03/20 21:17:02,-6
05/03/20 21:18:03,0
05/03/20 21:19:03,8
05/03/20 21:20:03,-1
05/03/20 21:21:03,-1
05/03/20 21:22:03,0
05/03/20 21:23:03,3
05/03/20 21:24:04,2
05/03/20 21:25:04,-1
05/03/20 21:26:05,-15
05/03/20 21:27:05,1
05/03/20 21:28:05,27
05/03/20 21:29:05,-1
05/03/20 21:30:05,-9
05/03/20 21:31:05,8
05/03/20 21:32:06,10
05/03/20 21:33:06,9
05/03/20 21:34:06,1
05/03/20 21:35:06,0
05/03/20 21:36:06,-14
05/03/20 21:37:06,-2
05/03/20 21:38:07,-3
05/03/20 21:39:07,-6
05/03/20 21:40:07,2
05/03/20 21:41:07,0
05/03/20 21:42:07,11
05/03/20 21:43:07,-22
05/03/20 21:44:07,0
05/03/20 22:50:31,2
05/03/20 22:51:31,3
05/03/20 22:52:32,-2
05/03/20 22:53:32,5
05/03/20 22:54:32,-1
05/03/20 22:55:32,0
05/03/20 22:56:32,11
05/03/20 22:57:32,-16
05/03/20 22:58:32,-1
05/03/20 22:59:33,-6
05/03/20 23:00:33,-1
05/03/20 23:01:33,7
05/03/20 23:02:33,2
05/03/20 23:03:33,-2
05/03/20 23:04:37,-2
05/03/20 23:05:37,-1
05/03/20 23:06:37,-1
05/03/20 23:07:38,1
05/03/20 23:08:38,-1
05/03/20 23:09:38,1
05/03/20 23:10:39,0
05/03/20 23:11:39,0
05/03/20 23:12:39,-2
05/03/20 23:13:39,-4
05/03/20 23:14:39,0
05/03/20 23:15:39,1
05/03/20 23:16:39,-1
05/03/20 23:17:40,-1
05/03/20 23:18:40,1
05/03/20 23:19:40,0
05/03/20 23:20:40,-2
05/03/20 23:21:40,-63
05/03/20 23:22:40,-28
05/03/20 23:23:40,-1
05/03/20 23:24:40,-2
05/03/20 23:25:40,-3
05/03/20 23:26:41,0
05/03/20 23:27:41,-7
05/03/20 23:28:41,-6
05/03/20 23:29:41,1
05/03/20 23:30:41,-1
05/03/20 23:31:41,-4
05/03/20 23:32:41,-3
05/03/20 23:33:42,-5
05/03/20 23:34:42,0
05/03/20 23:35:42,-2
05/03/20 23:36:42,0
05/03/20 23:37:42,-7
05/03/20 23:38:43,-6
05/03/20 23:39:43,-35
05/03/20 23:40:43,-15
05/03/20 23:41:43,4
05/03/20 23:42:43,1
05/03/20 23:43:43,-1
05/03/20 23:44:44,0
05/03/20 23:45:44,-3
05/03/20 23:46:44,7
05/03/20 23:47:44,0
05/03/20 23:48:44,0
05/03/20 23:49:44,-1
05/03/20 23:50:44,28
05/03/20 23:51:45,1
05/03/20 23:52:45,-4
05/03/20 23:53:45,0
05/03/20 23:54:45,0
05/03/20 23:55:46,0
05/03/20 23:56:46,1
05/03/20 23:57:46,0
05/03/20 23:58:46,-2
05/03/20 23:59:46,-1
