timestamp,Infrared to Red Signal Ratio
06/18/20 01:41:51,0
06/18/20 01:42:51,-7
06/18/20 01:43:51,38
06/18/20 01:44:51,2
06/18/20 01:45:51,1
06/18/20 01:46:51,-2
06/18/20 01:47:52,-3
06/18/20 01:48:52,3
06/18/20 01:49:52,0
06/18/20 01:50:52,-34
06/18/20 01:51:52,2
06/18/20 01:52:52,5
06/18/20 01:53:52,-19
06/18/20 01:54:53,-13
06/18/20 01:55:53,-4
06/18/20 01:56:53,0
06/18/20 01:57:53,13
06/18/20 01:58:53,7
06/18/20 01:59:53,2
06/18/20 02:00:53,30
06/18/20 02:01:54,15
06/18/20 02:02:54,-14
06/18/20 02:03:54,-38
06/18/20 02:04:54,-1
06/18/20 02:05:54,-4
06/18/20 02:06:54,6
06/18/20 02:07:55,-1
06/18/20 02:08:55,-10
06/18/20 02:09:55,3
06/18/20 02:10:55,1
06/18/20 02:11:55,-1
06/18/20 02:12:55,0
06/18/20 02:13:55,0
06/18/20 02:14:56,-1
06/18/20 02:15:56,-1
06/18/20 02:16:56,-9
06/18/20 02:17:56,-1
06/18/20 02:18:56,-1
06/18/20 02:19:56,-3
06/18/20 02:20:56,-1
06/18/20 02:21:57,-1
06/18/20 02:22:57,5
06/18/20 02:23:57,-1
06/18/20 02:24:57,-1
06/18/20 02:25:57,-5
06/18/20 02:26:57,0
06/18/20 02:27:58,-1
06/18/20 02:28:58,-1
06/18/20 02:29:58,-1
06/18/20 02:30:58,1
06/18/20 02:31:58,-6
06/18/20 02:32:58,0
06/18/20 02:33:58,-1
06/18/20 02:34:59,1
06/18/20 02:35:59,0
06/18/20 02:36:59,3
06/18/20 02:37:59,-2
06/18/20 02:38:59,0
06/18/20 02:39:59,-6
06/18/20 02:41:00,-12
06/18/20 02:42:00,-6
06/18/20 02:43:00,10
06/18/20 02:44:00,0
06/18/20 02:45:00,2
06/18/20 02:46:00,-1
06/18/20 02:47:00,0
06/18/20 02:48:01,-44
06/18/20 02:49:01,-2
06/18/20 02:50:01,79
06/18/20 02:51:01,-27
06/18/20 02:52:01,-1
06/18/20 02:53:01,31
06/18/20 02:54:01,-21
06/18/20 02:55:02,-1
06/18/20 02:56:02,-3
06/18/20 02:57:02,-1
06/18/20 02:58:02,2
06/18/20 02:59:02,36
06/18/20 03:00:02,0
06/18/20 03:01:03,-1
06/18/20 03:02:03,0
06/18/20 03:03:03,-3
06/18/20 03:04:03,7
06/18/20 03:05:03,0
06/18/20 03:06:03,2
06/18/20 03:07:03,0
06/18/20 03:08:04,-3
06/18/20 03:09:04,4
06/18/20 03:10:04,-8
06/18/20 03:11:04,-16
06/18/20 03:12:04,-2
06/18/20 03:13:04,-1
06/18/20 03:14:04,-1
06/18/20 03:15:05,-3
06/18/20 03:16:05,0
06/18/20 03:17:05,2
06/18/20 03:18:05,11
06/18/20 03:19:05,-1
06/18/20 03:20:05,0
06/18/20 03:21:06,-3
06/18/20 03:22:06,-2
06/18/20 03:23:06,-1
06/18/20 03:24:06,0
06/18/20 03:25:06,-1
06/18/20 03:26:06,-2
06/18/20 03:27:06,0
06/18/20 03:28:07,0
06/18/20 03:29:07,3
06/18/20 03:30:07,0
06/18/20 03:31:07,0
06/18/20 03:32:07,0
06/18/20 03:33:07,0
06/18/20 03:34:07,-1
06/18/20 03:35:08,0
06/18/20 03:36:08,-1
06/18/20 03:37:08,10
06/18/20 03:38:08,0
06/18/20 03:39:08,0
06/18/20 03:40:08,0
06/18/20 03:41:09,-5
06/18/20 03:42:09,2
06/18/20 03:43:09,-5
06/18/20 03:44:09,7
06/18/20 03:45:09,-1
06/18/20 03:46:09,-2
06/18/20 03:47:09,-1
06/18/20 03:48:10,-5
06/18/20 03:49:10,-1
06/18/20 03:50:10,-1
06/18/20 03:51:10,-10
06/18/20 03:52:10,-14
06/18/20 03:53:10,12
06/18/20 03:54:10,2
06/18/20 03:55:11,-33
06/18/20 03:56:11,-28
06/18/20 03:57:11,-2
06/18/20 03:58:11,0
06/18/20 03:59:11,2
06/18/20 04:00:11,52
06/18/20 04:01:12,-10
06/18/20 04:02:12,0
06/18/20 04:03:12,-1
06/18/20 04:04:12,2
06/18/20 04:05:12,59
06/18/20 04:06:12,34
06/18/20 04:07:12,2
06/18/20 04:08:13,14
06/18/20 04:09:13,-47
06/18/20 04:10:13,-6
06/18/20 04:11:13,0
06/18/20 04:12:13,-5
06/18/20 04:13:13,0
06/18/20 04:14:13,-2
06/18/20 04:15:14,1
06/18/20 04:16:14,2
06/18/20 04:17:14,-1
06/18/20 04:18:14,-2
06/18/20 04:19:14,0
06/18/20 04:20:14,0
06/18/20 04:21:15,-27
06/18/20 04:22:15,0
06/18/20 04:23:15,-1
06/18/20 04:24:15,0
06/18/20 04:25:15,3
06/18/20 04:26:15,-1
06/18/20 04:27:15,-1
06/18/20 04:28:16,-4
06/18/20 04:29:16,-2
06/18/20 04:30:16,-1
06/18/20 04:31:16,-1
06/18/20 04:32:16,0
06/18/20 04:33:16,-5
06/18/20 04:34:16,-7
06/18/20 04:35:17,-1
06/18/20 04:36:17,2
06/18/20 04:37:17,-14
06/18/20 04:38:17,-3
06/18/20 04:39:17,4
06/18/20 04:40:17,0
06/18/20 04:41:18,-1
06/18/20 04:42:18,0
06/18/20 04:43:18,-2
06/18/20 04:44:18,0
06/18/20 04:45:18,-1
06/18/20 04:46:18,-1
06/18/20 04:47:18,-1
06/18/20 04:48:19,1
06/18/20 04:49:19,-2
06/18/20 04:50:19,4
06/18/20 04:51:19,0
06/18/20 04:52:19,0
06/18/20 04:53:19,0
06/18/20 04:54:19,-1
06/18/20 04:55:20,-1
06/18/20 04:56:20,-1
06/18/20 04:57:20,-1
06/18/20 04:58:20,-1
06/18/20 04:59:20,0
06/18/20 05:00:20,1
06/18/20 05:01:21,-2
06/18/20 05:02:21,-1
06/18/20 05:03:21,0
06/18/20 05:04:21,0
06/18/20 05:05:21,0
06/18/20 05:06:21,-1
06/18/20 05:07:21,1
06/18/20 05:08:22,-1
06/18/20 05:09:22,3
06/18/20 05:10:22,0
06/18/20 05:11:22,-1
06/18/20 05:12:22,1
06/18/20 05:13:22,0
06/18/20 05:14:22,3
06/18/20 05:15:23,0
06/18/20 05:16:23,-1
06/18/20 05:17:23,1
06/18/20 05:18:23,-15
06/18/20 05:19:23,-5
06/18/20 05:20:23,28
06/18/20 05:21:24,0
06/18/20 05:22:24,2
06/18/20 05:23:24,-45
06/18/20 05:24:24,1
06/18/20 05:25:24,-1
06/18/20 05:26:24,48
06/18/20 05:27:24,17
06/18/20 05:28:25,-14
06/18/20 05:29:25,6
06/18/20 05:30:25,10
06/18/20 05:31:25,0
06/18/20 05:32:25,0
06/18/20 05:33:25,0
06/18/20 05:34:25,-8
06/18/20 05:35:26,-15
06/18/20 05:36:26,0
06/18/20 05:37:26,-5
06/18/20 05:38:26,-57
06/18/20 05:39:26,18
06/18/20 05:40:26,-7
06/18/20 05:41:27,-15
06/18/20 05:42:27,3
06/18/20 05:43:27,-2
06/18/20 05:44:27,7
06/18/20 05:45:27,13
06/18/20 05:46:27,-2
06/18/20 05:47:27,0
06/18/20 05:48:28,-14
06/18/20 05:49:28,-23
06/18/20 05:50:28,31
06/18/20 05:51:28,4
06/18/20 05:52:28,-14
06/18/20 05:53:28,-6
06/18/20 05:54:28,14
06/18/20 05:55:29,33
06/18/20 05:56:29,9
06/18/20 05:57:29,15
06/18/20 05:58:29,8
06/18/20 05:59:29,-3
06/18/20 06:00:29,4
06/18/20 06:01:30,-1
06/18/20 06:02:30,16
06/18/20 06:03:30,0
06/18/20 06:04:30,5
06/18/20 06:05:30,-1
06/18/20 06:06:30,-1
06/18/20 06:07:30,0
06/18/20 06:08:31,0
06/18/20 06:09:31,-1
06/18/20 06:10:31,0
06/18/20 06:11:31,0
06/18/20 06:12:31,-5
06/18/20 06:13:31,-3
06/18/20 06:14:31,0
06/18/20 06:15:32,1
06/18/20 06:16:32,-1
06/18/20 06:17:32,0
06/18/20 06:18:32,-1
06/18/20 06:19:32,-3
06/18/20 06:20:32,0
06/18/20 06:21:33,-2
06/18/20 06:22:33,-10
06/18/20 06:23:33,-1
06/18/20 06:24:33,0
06/18/20 06:25:33,16
06/18/20 06:26:38,1
06/18/20 06:27:38,-1
06/18/20 06:28:38,2
06/18/20 06:29:38,-1
06/18/20 06:30:38,-1
06/18/20 06:31:38,45
06/18/20 06:32:39,-9
06/18/20 06:33:39,-2
06/18/20 06:34:39,-1
06/18/20 06:35:39,-1
06/18/20 06:36:39,-48
06/18/20 06:37:39,-4
06/18/20 06:38:39,0
06/18/20 06:39:40,10
06/18/20 06:40:40,1
06/18/20 06:41:40,-13
06/18/20 06:42:40,-3
06/18/20 06:43:40,3
06/18/20 06:44:40,3
06/18/20 06:45:41,-1
06/18/20 06:46:41,-1
06/18/20 06:47:41,1
06/18/20 06:48:41,-1
06/18/20 06:49:41,1
06/18/20 06:50:41,2
06/18/20 06:51:41,1
06/18/20 06:52:42,3
06/18/20 06:53:42,12
06/18/20 06:54:42,-1
06/18/20 06:55:42,-1
06/18/20 06:56:42,-1
06/18/20 06:57:42,0
06/18/20 06:58:42,-2
06/18/20 06:59:43,13
06/18/20 07:00:43,-4
06/18/20 07:01:43,3
06/18/20 07:02:43,-4
06/18/20 07:03:43,2
06/18/20 07:04:43,-1
06/18/20 07:05:44,-5
06/18/20 07:06:44,-2
06/18/20 07:07:44,4
06/18/20 07:08:44,0
06/18/20 07:09:44,2
06/18/20 07:10:44,1
06/18/20 07:11:44,-5
06/18/20 07:12:45,-10
06/18/20 07:13:45,6
06/18/20 07:14:45,0
06/18/20 07:15:45,-2
06/18/20 07:16:45,0
06/18/20 07:17:45,1
06/18/20 07:18:45,5
06/18/20 07:19:46,4
06/18/20 07:20:46,0
06/18/20 07:21:46,0
06/18/20 07:22:46,-2
06/18/20 07:23:46,4
06/18/20 07:24:46,0
06/18/20 07:25:47,-1
06/18/20 07:26:47,0
06/18/20 07:27:47,-1
06/18/20 07:28:47,10
06/18/20 07:29:47,-1
06/18/20 07:30:47,0
06/18/20 07:31:47,0
06/18/20 07:32:48,-6
06/18/20 07:33:48,1
06/18/20 07:34:48,-9
06/18/20 07:35:48,0
06/18/20 07:36:48,4
06/18/20 07:37:48,-3
06/18/20 07:38:49,0
06/18/20 07:39:49,2
06/18/20 07:40:49,-3
06/18/20 07:41:49,0
06/18/20 07:42:49,1
06/18/20 07:43:49,3
06/18/20 07:44:49,0
06/18/20 07:45:50,-2
06/18/20 07:46:50,-1
06/18/20 07:47:50,0
06/18/20 07:48:50,9
06/18/20 07:49:50,0
06/18/20 07:50:50,2
06/18/20 07:51:50,1
06/18/20 07:52:51,-1
06/18/20 07:53:51,3
06/18/20 07:54:51,1
06/18/20 07:55:51,3
06/18/20 07:56:51,-4
06/18/20 07:57:51,0
06/18/20 07:58:52,3
06/18/20 07:59:52,0
06/18/20 08:00:52,-5
06/18/20 08:01:52,2
06/18/20 08:02:52,0
06/18/20 08:03:52,0
06/18/20 08:04:52,-5
06/18/20 08:05:53,-4
06/18/20 08:06:53,-2
06/18/20 08:07:53,-7
06/18/20 08:08:53,-2
06/18/20 08:09:53,-1
06/18/20 08:10:53,-5
06/18/20 08:11:53,0
06/18/20 08:12:54,0
06/18/20 08:13:54,0
06/18/20 08:14:54,-7
06/18/20 08:15:54,-7
06/18/20 08:16:54,-49
06/18/20 08:17:54,-5
06/18/20 08:18:55,0
06/18/20 08:19:55,-11
06/18/20 08:20:55,0
06/18/20 08:21:55,-12
06/18/20 08:22:55,2
06/18/20 08:23:55,0
06/18/20 08:24:55,1
06/18/20 08:25:56,0
06/18/20 08:26:56,-6
06/18/20 08:27:56,0
06/18/20 08:28:56,5
06/18/20 08:29:56,-1
06/18/20 08:30:56,-17
06/18/20 08:31:56,-16
06/18/20 08:32:57,2
06/18/20 08:33:57,-2
06/18/20 20:38:31,3
06/18/20 20:39:32,-2
06/18/20 20:40:32,18
06/18/20 20:41:32,-3
06/18/20 20:42:32,-1
06/18/20 20:43:32,-2
06/18/20 20:44:32,5
06/18/20 20:45:32,-1
06/18/20 20:46:33,-27
06/18/20 20:47:33,-2
06/18/20 20:48:33,-2
06/18/20 20:49:33,8
06/18/20 20:50:33,-3
06/18/20 20:51:33,4
06/18/20 20:52:33,0
06/18/20 20:53:34,4
06/18/20 20:54:34,-8
06/18/20 20:55:34,7
06/18/20 20:56:34,2
06/18/20 20:57:34,-16
06/18/20 20:58:34,-13
06/18/20 20:59:35,-13
06/18/20 21:00:35,2
06/18/20 21:01:35,-1
06/18/20 21:02:35,-1
06/18/20 21:03:35,1
06/18/20 21:04:35,5
06/18/20 21:05:35,-11
06/18/20 21:06:36,-5
06/18/20 21:07:36,-2
06/18/20 21:08:36,-31
06/18/20 21:09:36,24
06/18/20 21:10:36,1
06/18/20 21:11:36,6
06/18/20 21:12:36,-1
06/18/20 21:13:37,4
06/18/20 21:14:37,6
06/18/20 21:15:37,7
06/18/20 21:16:37,2
06/18/20 21:17:37,-11
06/18/20 21:18:37,0
06/18/20 22:24:31,3
06/18/20 22:25:32,-2
06/18/20 22:26:32,-7
06/18/20 22:27:32,0
06/18/20 22:28:32,-10
06/18/20 22:29:32,-1
06/18/20 22:30:32,1
06/18/20 22:31:32,-4
06/18/20 22:32:33,3
06/18/20 22:33:33,0
06/18/20 22:34:33,-2
06/18/20 22:35:33,-5
06/18/20 22:36:33,0
06/18/20 22:37:33,0
06/18/20 22:38:33,-5
06/18/20 22:39:34,3
06/18/20 22:40:34,0
06/18/20 22:41:34,-13
06/18/20 22:42:34,0
06/18/20 22:43:34,-9
06/18/20 22:44:34,0
06/18/20 22:45:35,-3
06/18/20 22:46:35,-1
06/18/20 22:47:35,-13
06/18/20 22:48:35,-4
06/18/20 22:49:35,-2
06/18/20 22:50:35,-1
06/18/20 22:51:35,-4
06/18/20 22:52:36,-1
06/18/20 22:53:36,-1
06/18/20 22:54:36,0
06/18/20 22:55:36,-1
06/18/20 22:56:36,4
06/18/20 22:57:36,-9
06/18/20 22:58:36,-7
06/18/20 22:59:37,-8
06/18/20 23:00:37,-1
06/18/20 23:01:37,-5
06/18/20 23:02:37,0
06/18/20 23:03:37,-1
06/18/20 23:04:37,-1
06/18/20 23:05:38,-4
06/18/20 23:06:38,-12
06/18/20 23:07:38,27
06/18/20 23:08:38,11
06/18/20 23:09:38,1
06/18/20 23:10:38,-35
06/18/20 23:11:38,-7
06/18/20 23:12:39,5
06/18/20 23:13:39,-1
06/18/20 23:14:39,-1
06/18/20 23:15:39,4
06/18/20 23:16:39,-3
06/18/20 23:17:39,10
06/18/20 23:18:39,0
06/18/20 23:19:40,1
06/18/20 23:20:40,-1
06/18/20 23:21:40,0
06/18/20 23:22:40,0
06/18/20 23:23:40,-1
06/18/20 23:24:40,0
06/18/20 23:25:41,2
06/18/20 23:26:41,-2
06/18/20 23:27:41,0
06/18/20 23:28:41,0
06/18/20 23:29:41,-1
06/18/20 23:30:41,0
06/18/20 23:31:41,3
06/18/20 23:32:42,4
06/18/20 23:33:42,0
06/18/20 23:34:42,6
06/18/20 23:35:42,0
06/18/20 23:36:42,-1
06/18/20 23:37:42,-1
06/18/20 23:38:42,-1
06/18/20 23:39:43,3
06/18/20 23:40:43,-1
06/18/20 23:41:43,4
06/18/20 23:42:43,3
06/18/20 23:43:43,-5
06/18/20 23:44:43,7
06/18/20 23:45:44,-1
06/18/20 23:46:44,0
06/18/20 23:47:44,4
06/18/20 23:48:44,6
06/18/20 23:49:44,0
06/18/20 23:50:44,2
06/18/20 23:51:44,-2
06/18/20 23:52:45,0
06/18/20 23:53:45,-1
06/18/20 23:54:45,4
06/18/20 23:55:45,-1
06/18/20 23:56:45,8
06/18/20 23:57:45,4
06/18/20 23:58:45,-3
06/18/20 23:59:46,14
